time,request_id,decision,phi,vehicle_id,position
33348.622072784,R80_C12,inserted,1.0,1.0,0.0
33393.635559263865,R80_C13,inserted,1.0,0.0,1.0
33607.92506911238,R80_C15,inserted,1.0,0.0,1.0
34214.43094784396,R80_C21,inserted,1.0,0.0,2.0
34841.654506620456,R80_C23,inserted,1.0,1.0,1.0
35144.87190815215,R80_C25,inserted,1.0,1.0,2.0
37128.75038093639,R80_C32,inserted,1.0,2.0,4.0
37432.15546969589,R80_C35,inserted,1.0,0.0,0.0
37507.579625646504,R80_C36,inserted,1.0,0.0,1.0
38190.39263258075,R80_C41,inserted,1.0,2.0,2.0
38476.72375489184,R80_C44,inserted,1.0,1.0,0.0
39288.81956450525,R80_C48,inserted,1.0,2.0,8.0
40453.231137252194,R80_C62,inserted,1.0,2.0,2.0
40510.888517182844,R80_C63,inserted,1.0,0.0,2.0
40707.31911956092,R80_C65,inserted,1.0,0.0,0.0
40802.0477673448,R80_C67,inserted,1.0,2.0,8.0
40926.512022048846,R80_C69,inserted,1.0,2.0,8.0
40967.587372658316,R80_C71,inserted,1.0,1.0,0.0
41028.53727151007,R80_C72,inserted,1.0,2.0,7.0
41180.19323368995,R80_C73,inserted,1.0,2.0,3.0
41189.089843582224,R80_C74,inserted,1.0,2.0,9.0
41402.298123545355,R80_C78,inserted,1.0,1.0,0.0
41464.92469136851,R80_C80,inserted,1.0,2.0,9.0
41503.537318442,R80_C82,inserted,1.0,0.0,3.0
41752.77080276508,R80_C86,inserted,1.0,1.0,0.0
42165.858955693526,R80_C91,inserted,1.0,2.0,7.0
42947.327800104824,R80_C97,inserted,1.0,2.0,11.0
43110.75125356315,R80_C99,inserted,1.0,1.0,1.0
43167.65517871881,R80_C100,inserted,1.0,2.0,11.0
43272.66244699092,R80_C102,inserted,1.0,2.0,8.0
43370.129683910316,R80_C103,inserted,1.0,2.0,15.0
43545.54894564059,R80_C105,inserted,1.0,2.0,5.0
43940.48234195593,R80_C108,inserted,1.0,2.0,11.0
44162.450189843556,R80_C109,inserted,1.0,0.0,3.0
44398.37403244891,R80_C111,inserted,1.0,2.0,6.0
44424.256688403235,R80_C112,inserted,1.0,1.0,0.0
45019.65211933141,R80_C119,inserted,1.0,2.0,6.0
45091.51540115944,R80_C120,inserted,1.0,2.0,15.0
45147.19431862828,R80_C121,inserted,1.0,2.0,2.0
45222.15271871568,R80_C122,inserted,1.0,2.0,15.0
45534.046275291956,R80_C130,inserted,1.0,0.0,12.0
45598.27024961737,R80_C133,inserted,1.0,0.0,6.0
45624.14063677409,R80_C134,inserted,1.0,2.0,3.0
45713.39610010844,R80_C135,inserted,1.0,2.0,10.0
45799.99818717446,R80_C136,inserted,1.0,1.0,0.0
45994.86850731999,R80_C138,inserted,1.0,0.0,12.0
46001.84881776241,R80_C139,inserted,1.0,2.0,17.0
46421.752423852886,R80_C142,inserted,1.0,0.0,13.0
46598.14641446218,R80_C143,inserted,1.0,1.0,1.0
47276.80347870293,R80_C151,inserted,1.0,0.0,12.0
47331.15950576596,R80_C153,inserted,1.0,1.0,0.0
48163.965509659785,R80_C158,inserted,1.0,0.0,11.0
48264.26195526701,R80_C161,inserted,1.0,1.0,1.0
48869.89824998976,R80_C165,inserted,1.0,1.0,0.0
49288.51008685874,R80_C168,inserted,1.0,1.0,1.0
51133.736558980585,R80_C177,inserted,1.0,0.0,4.0
51667.706930386696,R80_C181,inserted,0.8,0.0,7.0
51981.55478174648,R80_C183,inserted,1.0,1.0,0.0
52384.81612939472,R80_C185,inserted,1.0,0.0,6.0
52446.60744926979,R80_C186,inserted,1.0,1.0,0.0
52918.6581860603,R80_C188,inserted,1.0,0.0,7.0
53225.74384539627,R80_C191,inserted,1.0,1.0,0.0
53331.5434479855,R80_C192,inserted,1.0,1.0,0.0
53436.42952401283,R80_C193,undecided,0.2,,
53437.94205680317,R80_C194,inserted,0.8,1.0,3.0
53733.0443168562,R80_C196,inserted,1.0,1.0,3.0
54354.6208740392,R80_C199,inserted,1.0,1.0,3.0
54479.090538819335,R80_C200,postponed,0.0,,
54684.853351976555,R80_C201,postponed,0.0,,
54822.33086228965,R80_C202,postponed,0.0,,
54954.164855728515,R80_C203,postponed,0.0,,
55195.724459390985,R80_C204,postponed,0.0,,
