status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T02:53:32,2026-06-20T03:21:18,1665.687851499999,27.76146419166665,2,0,30,120,60.0,process,8,1,False,10000,5,True,42,84,91,175,119.0,299.0,0.3979933110367893,441.1592868852332,8,49,2,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,11,330,1630.0916274003685,148.19014794548804,241.06270739994943,0,0,0.48
