vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,5,['R9_C0'],33002.0,37262.0,2.0,28.32882421875
0,4,['R9_C1'],33899.918188772746,38069.918188772746,2.0,26.444544921875
1,63,"['R9_C17', 'R9_C20', 'R9_C18', 'R9_C10', 'R9_C8', 'R9_C14', 'R9_C12', 'R9_C15']",37262.0,43110.0,14.0,29.328422606451394
0,14,"['R9_C22', 'R9_C23', 'R9_C30', 'R9_C33', 'R9_C11', 'R9_C2', 'R9_C13', 'R9_C16', 'R9_C9', 'R9_C21', 'R9_C6']",38909.0,45909.0,19.0,33.56609003474501
1,6,"['R9_C44', 'R9_C3', 'R9_C62', 'R9_C39', 'R9_C56', 'R9_C38', 'R9_C75']",43110.0,47640.0,12.0,22.669455078125
0,11,"['R9_C103', 'R9_C32', 'R9_C79', 'R9_C49', 'R9_C51', 'R9_C82', 'R9_C66', 'R9_C90', 'R9_C35', 'R9_C70', 'R9_C42', 'R9_C55', 'R9_C77', 'R9_C104', 'R9_C29', 'R9_C63']",45909.0,53783.0,29.0,33.370250976562495
1,122,"['R9_C86', 'R9_C95', 'R9_C34', 'R9_C71', 'R9_C117', 'R9_C54', 'R9_C128', 'R9_C87', 'R9_C74', 'R9_C99', 'R9_C78', 'R9_C81', 'R9_C26', 'R9_C124', 'R9_C105', 'R9_C76', 'R9_C98', 'R9_C106']",47769.0,56417.0,32.0,36.247014746164965
0,36,['R9_C112'],53783.0,54455.0,2.0,3.403064453125
0,64,"['R9_C174', 'R9_C163', 'R9_C122', 'R9_C111', 'R9_C172', 'R9_C123', 'R9_C147', 'R9_C170', 'R9_C171', 'R9_C160', 'R9_C139', 'R9_C65']",54682.0,61061.0,22.0,29.25237548828125
1,248,"['R9_C116', 'R9_C110', 'R9_C144', 'R9_C138', 'R9_C145', 'R9_C107', 'R9_C181', 'R9_C126', 'R9_C157']",56417.0,61198.0,15.0,21.9164462890625
