status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-21T00:05:00,2026-06-21T00:10:31,331.3670964001212,5.522784940002021,2,0,15,120,15.0,process,8,1,False,40000,10,True,42,90,123,213,113.0,357.0,0.3165266106442577,459.34573177791333,5,67,1,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,273.6037930997554,30.40042145552838,31.024090099846944,0,0,0.4225352112676056
