t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
53096,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8770.833333333405
53097,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8760.416666666739
53098,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8750.000000000073
53099,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8739.583333333407
53100,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8729.16666666674
53101,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8718.750000000075
53102,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8708.333333333409
53103,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8697.916666666742
53104,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8687.500000000076
53105,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8677.08333333341
53106,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8666.666666666744
53107,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8656.250000000078
53108,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8645.833333333412
53109,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8635.416666666746
53110,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8625.00000000008
53111,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8614.583333333414
53112,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8604.166666666748
53113,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8593.750000000082
53114,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8583.333333333416
53115,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8572.91666666675
53116,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8562.500000000084
53117,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8552.083333333418
53118,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8541.666666666752
53119,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53120,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53121,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53122,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53123,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53124,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53125,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53126,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53127,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53128,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53129,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53130,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53131,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53132,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53133,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53134,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53135,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
53136,14888.037109375,14692.6796875,16309.9169921875,10819.9462890625,6860.2080078125,8535.501953125
