tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34123,1000000000000,1000000000000,False
1000000000000,1000000000000,35323,1000000000000,False
1000000000000,38648,1000000000000,1000000000000,False
1000000000000,41843,1000000000000,1000000000000,False
1000000000000,44635,1000000000000,1000000000000,False
1000000000000,36369,1000000000000,1000000000000,False
1000000000000,45762,1000000000000,1000000000000,False
1000000000000,37166,1000000000000,1000000000000,False
1000000000000,39067,1000000000000,1000000000000,False
1000000000000,1000000000000,38292,1000000000000,False
1000000000000,1000000000000,41145,1000000000000,False
1000000000000,1000000000000,43831,1000000000000,False
1000000000000,1000000000000,42159,1000000000000,False
1000000000000,1000000000000,39954,1000000000000,False
57797,1000000000000,1000000000000,1000000000000,True
37455,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58613,True
58431,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,46481,False
1000000000000,1000000000000,1000000000000,47692,False
1000000000000,1000000000000,1000000000000,47526,False
1000000000000,1000000000000,1000000000000,47781,False
1000000000000,1000000000000,47168,1000000000000,False
1000000000000,48045,1000000000000,1000000000000,False
39945,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47942,False
1000000000000,49850,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,48765,False
1000000000000,1000000000000,1000000000000,49303,False
1000000000000,49164,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,48509,False
1000000000000,1000000000000,1000000000000,49064,False
1000000000000,1000000000000,1000000000000,49383,False
41106,1000000000000,1000000000000,1000000000000,True
42228,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49202,False
1000000000000,1000000000000,49385,1000000000000,False
43993,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50904,False
1000000000000,1000000000000,1000000000000,49526,False
1000000000000,1000000000000,1000000000000,49195,False
46448,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49330,False
1000000000000,1000000000000,1000000000000,59325,True
