tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
43002,1000000000000,1000000000000,1000000000000,True
1000000000000,34071,1000000000000,1000000000000,False
33832,1000000000000,1000000000000,1000000000000,True
1000000000000,42423,1000000000000,1000000000000,False
38653,1000000000000,1000000000000,1000000000000,True
1000000000000,39244,1000000000000,1000000000000,False
1000000000000,1000000000000,35199,1000000000000,False
1000000000000,39590,1000000000000,1000000000000,False
1000000000000,1000000000000,41978,1000000000000,False
1000000000000,40358,1000000000000,1000000000000,False
1000000000000,1000000000000,40525,1000000000000,False
1000000000000,1000000000000,39197,1000000000000,False
1000000000000,38167,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59748,True
35169,1000000000000,1000000000000,1000000000000,True
1000000000000,36074,1000000000000,1000000000000,False
1000000000000,36670,1000000000000,1000000000000,False
1000000000000,1000000000000,43455,1000000000000,False
1000000000000,1000000000000,37817,1000000000000,False
35846,1000000000000,1000000000000,1000000000000,True
1000000000000,42916,1000000000000,1000000000000,False
1000000000000,37227,1000000000000,1000000000000,False
1000000000000,41214,1000000000000,1000000000000,False
1000000000000,1000000000000,41162,1000000000000,False
1000000000000,1000000000000,44044,1000000000000,False
1000000000000,1000000000000,1000000000000,45109,False
1000000000000,1000000000000,1000000000000,44865,False
1000000000000,1000000000000,1000000000000,44300,False
1000000000000,1000000000000,1000000000000,45553,False
1000000000000,1000000000000,42795,1000000000000,False
1000000000000,1000000000000,1000000000000,46151,False
36565,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39742,1000000000000,False
1000000000000,47099,1000000000000,1000000000000,False
1000000000000,1000000000000,38683,1000000000000,False
1000000000000,1000000000000,1000000000000,59123,True
46934,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,45431,False
44763,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,45884,False
36962,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,45312,1000000000000,False
1000000000000,1000000000000,1000000000000,45771,False
41400,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,46338,1000000000000,False
1000000000000,1000000000000,1000000000000,46934,False
1000000000000,1000000000000,1000000000000,46952,False
49262,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,46085,False
1000000000000,1000000000000,1000000000000,59033,True
1000000000000,1000000000000,1000000000000,46968,False
39447,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47803,False
46123,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48726,False
42449,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48622,False
39037,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47405,1000000000000,False
1000000000000,1000000000000,46716,1000000000000,False
40434,1000000000000,1000000000000,1000000000000,True
1000000000000,50167,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58800,True
50092,1000000000000,1000000000000,1000000000000,True
1000000000000,49303,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59620,True
1000000000000,46468,1000000000000,1000000000000,False
42019,1000000000000,1000000000000,1000000000000,True
1000000000000,46074,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50143,False
1000000000000,50911,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49862,False
1000000000000,1000000000000,1000000000000,50206,False
1000000000000,1000000000000,1000000000000,58800,True
1000000000000,1000000000000,1000000000000,50012,False
1000000000000,1000000000000,48012,1000000000000,False
1000000000000,1000000000000,1000000000000,50022,False
1000000000000,48173,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59979,True
1000000000000,1000000000000,1000000000000,50350,False
1000000000000,1000000000000,51078,1000000000000,False
1000000000000,47770,1000000000000,1000000000000,False
1000000000000,1000000000000,49332,1000000000000,False
1000000000000,1000000000000,1000000000000,51174,False
1000000000000,1000000000000,49707,1000000000000,False
1000000000000,1000000000000,1000000000000,51377,False
60519,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59268,True
47799,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,50272,1000000000000,False
1000000000000,1000000000000,48789,1000000000000,False
1000000000000,1000000000000,1000000000000,52415,False
1000000000000,1000000000000,1000000000000,52598,False
43613,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52763,False
1000000000000,1000000000000,1000000000000,60528,True
1000000000000,1000000000000,1000000000000,58779,True
44132,1000000000000,1000000000000,1000000000000,True
1000000000000,48605,1000000000000,1000000000000,False
1000000000000,54500,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,53919,False
1000000000000,1000000000000,1000000000000,53260,False
1000000000000,45672,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,54668,False
1000000000000,1000000000000,1000000000000,53674,False
1000000000000,54890,1000000000000,1000000000000,False
1000000000000,53679,1000000000000,1000000000000,False
45158,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54540,False
1000000000000,52989,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,55128,False
1000000000000,1000000000000,55685,1000000000000,False
47360,1000000000000,1000000000000,1000000000000,True
1000000000000,55648,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,54559,False
1000000000000,1000000000000,1000000000000,59484,True
1000000000000,1000000000000,1000000000000,54218,False
1000000000000,1000000000000,1000000000000,55405,False
1000000000000,1000000000000,1000000000000,54331,False
1000000000000,1000000000000,55985,1000000000000,False
1000000000000,1000000000000,1000000000000,55920,False
1000000000000,1000000000000,1000000000000,55944,False
53718,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,56558,False
1000000000000,1000000000000,1000000000000,57144,False
1000000000000,1000000000000,1000000000000,59249,True
1000000000000,1000000000000,1000000000000,57163,False
54488,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59974,True
57844,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,56975,False
54097,1000000000000,1000000000000,1000000000000,True
