tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33549,1000000000000,1000000000000,False
1000000000000,1000000000000,33995,1000000000000,False
1000000000000,37423,1000000000000,1000000000000,False
1000000000000,41566,1000000000000,1000000000000,False
1000000000000,35809,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59021,True
32630,1000000000000,1000000000000,1000000000000,True
1000000000000,38164,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58812,True
1000000000000,1000000000000,39283,1000000000000,False
1000000000000,42795,1000000000000,1000000000000,False
33941,1000000000000,1000000000000,1000000000000,True
50409,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37730,1000000000000,False
1000000000000,40941,1000000000000,1000000000000,False
1000000000000,40297,1000000000000,1000000000000,False
35368,1000000000000,1000000000000,1000000000000,True
1000000000000,42215,1000000000000,1000000000000,False
38524,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37399,1000000000000,False
1000000000000,1000000000000,45105,1000000000000,False
1000000000000,1000000000000,40264,1000000000000,False
1000000000000,1000000000000,38512,1000000000000,False
1000000000000,1000000000000,1000000000000,59344,True
35066,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59658,True
1000000000000,38713,1000000000000,1000000000000,False
39816,1000000000000,1000000000000,1000000000000,True
1000000000000,36391,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58872,True
1000000000000,1000000000000,1000000000000,44400,False
41351,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,44503,False
1000000000000,1000000000000,1000000000000,43813,False
1000000000000,1000000000000,1000000000000,44834,False
37701,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,42703,1000000000000,False
41716,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58963,True
1000000000000,1000000000000,43347,1000000000000,False
1000000000000,1000000000000,45533,1000000000000,False
1000000000000,1000000000000,41872,1000000000000,False
36981,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,46023,False
1000000000000,1000000000000,1000000000000,44868,False
