t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
58620,7197.13818359375,5384.15380859375,7809.92724609375,11471.18684895779,2613.9384765625,10026.962782117931
58621,7197.13818359375,5384.15380859375,7809.92724609375,11464.242404513345,2613.9384765625,10020.018337673486
58622,7197.13818359375,5384.15380859375,7809.92724609375,11457.2979600689,2613.9384765625,10013.07389322904
58623,7197.13818359375,5384.15380859375,7809.92724609375,11450.353515624454,2613.9384765625,10006.129448784595
58624,7197.13818359375,5384.15380859375,7809.92724609375,11443.409071180009,2613.9384765625,9999.18500434015
58625,7197.13818359375,5384.15380859375,7809.92724609375,11436.464626735564,2613.9384765625,9992.240559895705
58626,7197.13818359375,5384.15380859375,7809.92724609375,11429.520182291119,2613.9384765625,9985.29611545126
58627,7197.13818359375,5384.15380859375,7809.92724609375,11422.575737846673,2613.9384765625,9978.351671006814
58628,7197.13818359375,5384.15380859375,7809.92724609375,11415.631293402228,2613.9384765625,9971.407226562369
58629,7197.13818359375,5384.15380859375,7809.92724609375,11408.686848957783,2613.9384765625,9964.462782117924
58630,7197.13818359375,5384.15380859375,7809.92724609375,11401.742404513338,2613.9384765625,9957.518337673479
58631,7197.13818359375,5384.15380859375,7809.92724609375,11394.797960068892,2613.9384765625,9950.573893229033
58632,7197.13818359375,5384.15380859375,7809.92724609375,11387.853515624447,2613.9384765625,9943.629448784588
58633,7197.13818359375,5384.15380859375,7809.92724609375,11380.909071180002,2613.9384765625,9936.685004340143
58634,7197.13818359375,5384.15380859375,7809.92724609375,11373.964626735557,2613.9384765625,9929.740559895698
58635,7197.13818359375,5384.15380859375,7809.92724609375,11367.020182291111,2613.9384765625,9922.796115451252
58636,7197.13818359375,5384.15380859375,7809.92724609375,11360.075737846666,2613.9384765625,9915.851671006807
58637,7197.13818359375,5384.15380859375,7809.92724609375,11353.13129340222,2613.9384765625,9908.907226562362
58638,7197.13818359375,5384.15380859375,7809.92724609375,11346.186848957776,2613.9384765625,9901.962782117917
58639,7197.13818359375,5384.15380859375,7809.92724609375,11339.24240451333,2613.9384765625,9895.018337673471
58640,7197.13818359375,5384.15380859375,7809.92724609375,11332.297960068885,2613.9384765625,9888.073893229026
58641,7197.13818359375,5384.15380859375,7809.92724609375,11325.35351562444,2613.9384765625,9881.12944878458
58642,7197.13818359375,5384.15380859375,7809.92724609375,11318.409071179994,2613.9384765625,9874.185004340135
58643,7197.13818359375,5384.15380859375,7809.92724609375,11311.46462673555,2613.9384765625,9867.24055989569
58644,7197.13818359375,5384.15380859375,7809.92724609375,11304.520182291104,2613.9384765625,9860.296115451245
58645,7197.13818359375,5384.15380859375,7809.92724609375,11297.575737846659,2613.9384765625,9853.3516710068
58646,7197.13818359375,5384.15380859375,7809.92724609375,11290.631293402213,2613.9384765625,9846.407226562354
58647,7197.13818359375,5384.15380859375,7809.92724609375,11283.686848957768,2613.9384765625,9839.46278211791
58648,7197.13818359375,5384.15380859375,7809.92724609375,11276.742404513323,2613.9384765625,9832.518337673464
58649,7197.13818359375,5384.15380859375,7809.92724609375,11269.797960068878,2613.9384765625,9825.573893229019
58650,7197.13818359375,5384.15380859375,7809.92724609375,11262.853515624432,2613.9384765625,9818.629448784573
58651,7197.13818359375,5384.15380859375,7809.92724609375,11255.909071179987,2613.9384765625,9811.685004340128
