t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
32400,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
32401,9989.583333333334,10000.0,10000.0,10000.0,10000.0,10000.0
32402,9979.166666666668,10000.0,10000.0,10000.0,10000.0,10000.0
32403,9968.750000000002,10000.0,10000.0,10000.0,10000.0,10000.0
32404,9958.333333333336,10000.0,10000.0,10000.0,10000.0,10000.0
32405,9947.91666666667,10000.0,10000.0,10000.0,10000.0,10000.0
32406,9937.500000000004,10000.0,10000.0,10000.0,10000.0,10000.0
32407,9927.083333333338,10000.0,10000.0,10000.0,10000.0,10000.0
32408,9916.666666666672,10000.0,10000.0,10000.0,10000.0,10000.0
32409,9906.250000000005,10000.0,10000.0,10000.0,10000.0,10000.0
32410,9895.83333333334,10000.0,10000.0,10000.0,10000.0,10000.0
32411,9885.416666666673,10000.0,10000.0,10000.0,10000.0,10000.0
32412,9875.000000000007,10000.0,10000.0,10000.0,10000.0,10000.0
32413,9864.583333333341,10000.0,10000.0,10000.0,10000.0,10000.0
32414,9854.166666666675,10000.0,10000.0,10000.0,10000.0,10000.0
32415,9843.75000000001,10000.0,10000.0,10000.0,10000.0,10000.0
32416,9833.333333333343,10000.0,10000.0,10000.0,10000.0,10000.0
32417,9826.599609375,10000.0,10000.0,10000.0,10000.0,10000.0
32418,9826.599609375,10010.416666666666,10000.0,10000.0,10000.0,10000.0
32419,9826.599609375,10020.833333333332,10000.0,10000.0,10000.0,10000.0
32420,9826.599609375,10031.249999999998,10000.0,10000.0,10000.0,10000.0
32421,9826.599609375,10041.666666666664,10000.0,10000.0,10000.0,10000.0
32422,9826.599609375,10052.08333333333,10000.0,10000.0,10000.0,10000.0
32423,9826.599609375,10062.499999999996,10000.0,10000.0,10000.0,10000.0
32424,9826.599609375,10072.916666666662,10000.0,10000.0,10000.0,10000.0
32425,9826.599609375,10083.333333333328,10000.0,10000.0,10000.0,10000.0
32426,9826.599609375,10093.749999999995,10000.0,10000.0,10000.0,10000.0
32427,9826.599609375,10104.16666666666,10000.0,10000.0,10000.0,10000.0
32428,9826.599609375,10114.583333333327,10000.0,10000.0,10000.0,10000.0
32429,9826.599609375,10124.999999999993,10000.0,10000.0,10000.0,10000.0
32430,9826.599609375,10135.416666666659,10000.0,10000.0,10000.0,10000.0
32431,9826.599609375,10145.833333333325,10000.0,10000.0,10000.0,10000.0
32432,9826.599609375,10156.24999999999,10000.0,10000.0,10000.0,10000.0
32433,9826.599609375,10166.666666666657,10000.0,10000.0,10000.0,10000.0
32434,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32435,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32436,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32437,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32438,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32439,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32440,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32441,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32442,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32443,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32444,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32445,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32446,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32447,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32448,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32449,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32450,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32451,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32452,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32453,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32454,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32455,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32456,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32457,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32458,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32459,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32460,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32461,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32462,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32463,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32464,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32465,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32466,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32467,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32468,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32469,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32470,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32471,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32472,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32473,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32474,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32475,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32476,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32477,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32478,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32479,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32480,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32481,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32482,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32483,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32484,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32485,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32486,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32487,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32488,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32489,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32490,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32491,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32492,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32493,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32494,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32495,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32496,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32497,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32498,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32499,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32500,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32501,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32502,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32503,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32504,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32505,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32506,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32507,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32508,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32509,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32510,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32511,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32512,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32513,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32514,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32515,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32516,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32517,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32518,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32519,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32520,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32521,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32522,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32523,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32524,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32525,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32526,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32527,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32528,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32529,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32530,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32531,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32532,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32533,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32534,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32535,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
32536,9826.599609375,10169.2353515625,10000.0,10000.0,10000.0,10000.0
