run_id,status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,solver,rica,input_dir,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,dynamic_insertion_n_scenarios,enable_dynamic_pickup_insertion,run_msa_on_request_arrival_if_vehicle_waiting,no_improvement_time_sec,seed,config_applied_fields,config_ignored_fields,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,service_rate
1,ok,2026-06-24T20:56:19,2026-06-24T22:12:53,4593.238967799989,76.55398279666649,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,2,1,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",173,15,188,293.0,313.0,0.9361022364217252,938.4132256835715,30,0.9202127659574468
2,ok,2026-06-24T22:12:53,2026-06-24T23:36:06,4992.902581899951,83.21504303166584,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,2,3,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",193,16,209,322.0,348.0,0.9252873563218391,943.1245814636953,32,0.9234449760765551
3,ok,2026-06-24T23:36:06,2026-06-25T00:42:00,3953.924617199984,65.89874361999973,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,2,5,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",185,16,201,306.0,330.0,0.9272727272727272,966.9390940344143,29,0.9203980099502488
4,ok,2026-06-25T00:42:00,2026-06-25T01:54:55,4374.929317099974,72.91548861833289,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,3,1,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",179,6,185,300.0,312.0,0.9615384615384616,791.413630659351,31,0.9675675675675676
5,ok,2026-06-25T01:54:55,2026-06-25T03:24:14,5358.925125999958,89.31541876666597,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,3,3,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",188,6,194,313.0,323.0,0.9690402476780186,928.6201731021836,38,0.9690721649484536
6,ok,2026-06-25T03:24:14,2026-06-25T04:30:01,3946.9319610999664,65.78219935166611,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,3,5,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",203,14,217,331.0,358.0,0.9245810055865922,786.6592757262196,31,0.9354838709677419
7,ok,2026-06-25T04:30:01,2026-06-25T05:28:39,3517.9321879000054,58.632203131666756,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,4,1,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",180,5,185,303.0,312.0,0.9711538461538461,771.5561778880956,25,0.972972972972973
8,ok,2026-06-25T05:28:39,2026-06-25T06:28:42,3602.938748900022,60.0489791483337,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,4,3,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",177,17,194,293.0,323.0,0.9071207430340558,830.1563993489162,28,0.9123711340206185
9,ok,2026-06-25T06:28:42,2026-06-25T07:42:52,4449.936988100002,74.16561646833337,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,4,5,20,160,8.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",206,11,217,338.0,358.0,0.9441340782122905,856.3005905457553,30,0.9493087557603687
