tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
33355,1000000000000,1000000000000,1000000000000,True
37291,1000000000000,1000000000000,1000000000000,True
1000000000000,34314,1000000000000,1000000000000,False
1000000000000,36704,1000000000000,1000000000000,False
1000000000000,43664,1000000000000,1000000000000,False
36823,1000000000000,1000000000000,1000000000000,True
1000000000000,40937,1000000000000,1000000000000,False
1000000000000,38902,1000000000000,1000000000000,False
34626,1000000000000,1000000000000,1000000000000,True
1000000000000,39939,1000000000000,1000000000000,False
35710,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37549,1000000000000,False
1000000000000,1000000000000,41061,1000000000000,False
1000000000000,1000000000000,1000000000000,43820,False
1000000000000,1000000000000,1000000000000,45668,False
1000000000000,1000000000000,39654,1000000000000,False
1000000000000,1000000000000,46443,1000000000000,False
37928,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,45806,1000000000000,False
1000000000000,1000000000000,42302,1000000000000,False
38646,1000000000000,1000000000000,1000000000000,True
42730,1000000000000,1000000000000,1000000000000,True
1000000000000,46560,1000000000000,1000000000000,False
44220,1000000000000,1000000000000,1000000000000,True
1000000000000,48236,1000000000000,1000000000000,False
1000000000000,1000000000000,45110,1000000000000,False
1000000000000,1000000000000,42659,1000000000000,False
1000000000000,1000000000000,40603,1000000000000,False
1000000000000,1000000000000,43067,1000000000000,False
1000000000000,1000000000000,1000000000000,48640,False
1000000000000,1000000000000,1000000000000,48718,False
42131,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49466,False
1000000000000,1000000000000,48028,1000000000000,False
43632,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49257,False
1000000000000,1000000000000,1000000000000,49657,False
1000000000000,1000000000000,1000000000000,50011,False
1000000000000,1000000000000,1000000000000,49508,False
1000000000000,1000000000000,1000000000000,50174,False
1000000000000,1000000000000,1000000000000,49071,False
40308,1000000000000,1000000000000,1000000000000,True
1000000000000,50231,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50321,False
44491,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50702,False
1000000000000,49698,1000000000000,1000000000000,False
1000000000000,1000000000000,51521,1000000000000,False
1000000000000,1000000000000,48726,1000000000000,False
1000000000000,1000000000000,1000000000000,49685,False
1000000000000,1000000000000,1000000000000,51165,False
1000000000000,1000000000000,1000000000000,59955,True
1000000000000,1000000000000,1000000000000,51139,False
52755,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51239,False
1000000000000,1000000000000,1000000000000,51077,False
1000000000000,1000000000000,1000000000000,51097,False
1000000000000,1000000000000,1000000000000,51354,False
1000000000000,1000000000000,1000000000000,50282,False
1000000000000,48568,1000000000000,1000000000000,False
53953,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51760,False
45218,1000000000000,1000000000000,1000000000000,True
57977,1000000000000,1000000000000,1000000000000,True
49908,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51079,False
1000000000000,1000000000000,1000000000000,60318,True
1000000000000,1000000000000,50004,1000000000000,False
1000000000000,1000000000000,1000000000000,52283,False
58255,1000000000000,1000000000000,1000000000000,True
53133,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,50905,1000000000000,False
1000000000000,1000000000000,1000000000000,52737,False
1000000000000,47335,1000000000000,1000000000000,False
1000000000000,1000000000000,49623,1000000000000,False
1000000000000,53230,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,52113,False
1000000000000,1000000000000,52465,1000000000000,False
1000000000000,1000000000000,1000000000000,52961,False
50423,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52925,False
1000000000000,1000000000000,1000000000000,53433,False
1000000000000,47851,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,53553,False
44883,1000000000000,1000000000000,1000000000000,True
1000000000000,49213,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,52412,False
1000000000000,52606,1000000000000,1000000000000,False
1000000000000,1000000000000,49222,1000000000000,False
1000000000000,1000000000000,1000000000000,53789,False
53536,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54087,False
1000000000000,1000000000000,1000000000000,53237,False
57642,1000000000000,1000000000000,1000000000000,True
1000000000000,52901,1000000000000,1000000000000,False
58979,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54717,False
45583,1000000000000,1000000000000,1000000000000,True
56718,1000000000000,1000000000000,1000000000000,True
1000000000000,46871,1000000000000,1000000000000,False
46184,1000000000000,1000000000000,1000000000000,True
46978,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54835,False
1000000000000,1000000000000,1000000000000,55421,False
1000000000000,47586,1000000000000,1000000000000,False
1000000000000,54364,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,54549,False
1000000000000,1000000000000,1000000000000,55278,False
1000000000000,54654,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,56084,False
1000000000000,1000000000000,56204,1000000000000,False
1000000000000,52244,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,56450,False
1000000000000,1000000000000,51916,1000000000000,False
1000000000000,1000000000000,54974,1000000000000,False
1000000000000,1000000000000,50548,1000000000000,False
1000000000000,1000000000000,1000000000000,55939,False
1000000000000,54001,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60234,True
1000000000000,1000000000000,1000000000000,56530,False
1000000000000,1000000000000,1000000000000,59946,True
1000000000000,1000000000000,58251,1000000000000,False
1000000000000,1000000000000,57264,1000000000000,False
49475,1000000000000,1000000000000,1000000000000,True
48079,1000000000000,1000000000000,1000000000000,True
1000000000000,55059,1000000000000,1000000000000,False
1000000000000,56913,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,57453,False
1000000000000,51651,1000000000000,1000000000000,False
