t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
32400,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
32401,9989.583333333334,10000.0,10000.0,10000.0,10000.0,10000.0
32402,9979.166666666668,10000.0,10000.0,10000.0,10000.0,10000.0
32403,9968.750000000002,10000.0,10000.0,10000.0,10000.0,10000.0
32404,9958.333333333336,10000.0,10000.0,10000.0,10000.0,10000.0
32405,9947.91666666667,10000.0,10000.0,10000.0,10000.0,10000.0
32406,9937.500000000004,10000.0,10000.0,10000.0,10000.0,10000.0
32407,9927.083333333338,10000.0,10000.0,10000.0,10000.0,10000.0
32408,9916.666666666672,10000.0,10000.0,10000.0,10000.0,10000.0
32409,9906.250000000005,10000.0,10000.0,10000.0,10000.0,10000.0
32410,9895.83333333334,10000.0,10000.0,10000.0,10000.0,10000.0
32411,9885.416666666673,10000.0,10000.0,10000.0,10000.0,10000.0
32412,9875.000000000007,10000.0,10000.0,10000.0,10000.0,10000.0
32413,9864.583333333341,10000.0,10000.0,10000.0,10000.0,10000.0
32414,9854.166666666675,10000.0,10000.0,10000.0,10000.0,10000.0
32415,9843.75000000001,10000.0,10000.0,10000.0,10000.0,10000.0
32416,9833.333333333343,10000.0,10000.0,10000.0,10000.0,10000.0
32417,9822.916666666677,10000.0,10000.0,10000.0,10000.0,10000.0
32418,9812.500000000011,10000.0,10000.0,10000.0,10000.0,10000.0
32419,9802.083333333345,10000.0,10000.0,10000.0,10000.0,10000.0
32420,9791.666666666679,10000.0,10000.0,10000.0,10000.0,10000.0
32421,9781.250000000013,10000.0,10000.0,10000.0,10000.0,10000.0
32422,9770.833333333347,10000.0,10000.0,10000.0,10000.0,10000.0
32423,9781.250000000013,10000.0,10000.0,10000.0,10000.0,10000.0
32424,9791.666666666679,10000.0,10000.0,10000.0,10000.0,10000.0
32425,9802.083333333345,10000.0,10000.0,10000.0,10000.0,10000.0
32426,9812.500000000011,10000.0,10000.0,10000.0,10000.0,10000.0
32427,9822.916666666677,10000.0,10000.0,10000.0,10000.0,10000.0
32428,9833.333333333343,10000.0,10000.0,10000.0,10000.0,10000.0
32429,9843.75000000001,10000.0,10000.0,10000.0,10000.0,10000.0
32430,9854.166666666675,10000.0,10000.0,10000.0,10000.0,10000.0
32431,9864.583333333341,10000.0,10000.0,10000.0,10000.0,10000.0
32432,9875.000000000007,10000.0,10000.0,10000.0,10000.0,10000.0
32433,9885.416666666673,10000.0,10000.0,10000.0,10000.0,10000.0
32434,9895.83333333334,10000.0,10000.0,10000.0,10000.0,10000.0
32435,9906.250000000005,10000.0,10000.0,10000.0,10000.0,10000.0
32436,9916.666666666672,10000.0,10000.0,10000.0,10000.0,10000.0
32437,9927.083333333338,10000.0,10000.0,10000.0,10000.0,10000.0
32438,9937.500000000004,10000.0,10000.0,10000.0,10000.0,10000.0
32439,9947.91666666667,10000.0,10000.0,10000.0,10000.0,10000.0
32440,9958.333333333336,10000.0,10000.0,10000.0,10000.0,10000.0
32441,9968.750000000002,10000.0,10000.0,10000.0,10000.0,10000.0
32442,9979.166666666668,10000.0,10000.0,10000.0,10000.0,10000.0
32443,9989.583333333334,10000.0,10000.0,10000.0,10000.0,10000.0
32444,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
32445,10010.416666666666,10000.0,10000.0,10000.0,10000.0,10000.0
32446,10020.833333333332,10000.0,10000.0,10000.0,10000.0,10000.0
32447,10031.249999999998,10000.0,10000.0,10000.0,10000.0,10000.0
32448,10041.666666666664,10000.0,10000.0,10000.0,10000.0,10000.0
32449,10052.08333333333,10000.0,10000.0,10000.0,10000.0,10000.0
32450,10062.499999999996,10000.0,10000.0,10000.0,10000.0,10000.0
32451,10072.916666666662,10000.0,10000.0,10000.0,10000.0,10000.0
32452,10083.333333333328,10000.0,10000.0,10000.0,10000.0,10000.0
32453,10093.749999999995,10000.0,10000.0,10000.0,10000.0,10000.0
32454,10104.16666666666,10000.0,10000.0,10000.0,10000.0,10000.0
32455,10114.583333333327,10000.0,10000.0,10000.0,10000.0,10000.0
32456,10124.999999999993,10000.0,10000.0,10000.0,10000.0,10000.0
32457,10135.416666666659,10000.0,10000.0,10000.0,10000.0,10000.0
32458,10145.833333333325,10000.0,10000.0,10000.0,10000.0,10000.0
32459,10156.24999999999,10000.0,10000.0,10000.0,10000.0,10000.0
32460,10166.666666666657,10000.0,10000.0,10000.0,10000.0,10000.0
32461,10177.083333333323,10000.0,10000.0,10000.0,10000.0,10000.0
32462,10187.499999999989,10000.0,10000.0,10000.0,10000.0,10000.0
32463,10197.916666666655,10000.0,10000.0,10000.0,10000.0,10000.0
32464,10208.333333333321,10000.0,10000.0,10000.0,10000.0,10000.0
32465,10218.749999999987,10000.0,10000.0,10000.0,10000.0,10000.0
32466,10229.166666666653,10000.0,10000.0,10000.0,10000.0,10000.0
32467,10239.58333333332,10000.0,10000.0,10000.0,10000.0,10000.0
32468,10249.999999999985,10000.0,10000.0,10000.0,10000.0,10000.0
32469,10260.416666666652,10000.0,10000.0,10000.0,10000.0,10000.0
32470,10270.833333333318,10000.0,10000.0,10000.0,10000.0,10000.0
32471,10281.249999999984,10000.0,10000.0,10000.0,10000.0,10000.0
32472,10291.66666666665,10000.0,10000.0,10000.0,10000.0,10000.0
32473,10302.083333333316,10000.0,10000.0,10000.0,10000.0,10000.0
32474,10312.499999999982,10000.0,10000.0,10000.0,10000.0,10000.0
32475,10322.916666666648,10000.0,10000.0,10000.0,10000.0,10000.0
32476,10333.333333333314,10000.0,10000.0,10000.0,10000.0,10000.0
32477,10343.74999999998,10000.0,10000.0,10000.0,10000.0,10000.0
32478,10354.166666666646,10000.0,10000.0,10000.0,10000.0,10000.0
32479,10364.583333333312,10000.0,10000.0,10000.0,10000.0,10000.0
32480,10374.999999999978,10000.0,10000.0,10000.0,10000.0,10000.0
32481,10385.416666666644,10000.0,10000.0,10000.0,10000.0,10000.0
32482,10395.83333333331,10000.0,10000.0,10000.0,10000.0,10000.0
32483,10406.249999999976,10000.0,10000.0,10000.0,10000.0,10000.0
32484,10416.666666666642,10000.0,10000.0,10000.0,10000.0,10000.0
32485,10427.083333333308,10000.0,10000.0,10000.0,10000.0,10000.0
32486,10437.499999999975,10000.0,10000.0,10000.0,10000.0,10000.0
32487,10447.91666666664,10000.0,10000.0,10000.0,10000.0,10000.0
32488,10458.333333333307,10000.0,10000.0,10000.0,10000.0,10000.0
32489,10468.749999999973,10000.0,10000.0,10000.0,10000.0,10000.0
32490,10479.166666666639,10000.0,10000.0,10000.0,10000.0,10000.0
32491,10489.583333333305,10000.0,10000.0,10000.0,10000.0,10000.0
32492,10499.99999999997,10000.0,10000.0,10000.0,10000.0,10000.0
32493,10510.416666666637,10000.0,10000.0,10000.0,10000.0,10000.0
32494,10520.833333333303,10000.0,9989.583333333334,10000.0,10000.0,10000.0
32495,10531.249999999969,10000.0,9979.166666666668,10000.0,10000.0,10000.0
32496,10541.666666666635,10000.0,9968.750000000002,10000.0,10000.0,10000.0
32497,10552.083333333301,10000.0,9958.333333333336,10000.0,10000.0,10000.0
32498,10562.499999999967,10000.0,9947.91666666667,10000.0,10000.0,10000.0
32499,10572.916666666633,10000.0,9937.500000000004,10000.0,10000.0,10000.0
32500,10583.3333333333,10000.0,9927.083333333338,10000.0,10000.0,10000.0
32501,10593.749999999965,10000.0,9916.666666666672,10000.0,10000.0,10000.0
32502,10604.166666666631,10000.0,9906.250000000005,10000.0,10000.0,10000.0
32503,10614.583333333298,10000.0,9895.83333333334,10000.0,10000.0,10000.0
32504,10624.999999999964,10000.0,9885.416666666673,10000.0,10000.0,10000.0
32505,10635.41666666663,10000.0,9875.000000000007,10000.0,10000.0,10000.0
32506,10645.833333333296,10000.0,9864.583333333341,10000.0,10000.0,10000.0
32507,10656.249999999962,10000.0,9854.166666666675,10000.0,10000.0,10000.0
32508,10666.666666666628,10000.0,9843.75000000001,10000.0,10000.0,10000.0
32509,10677.083333333294,10000.0,9833.333333333343,10000.0,10000.0,10000.0
32510,10687.49999999996,10000.0,9822.916666666677,10000.0,10000.0,10000.0
32511,10697.916666666626,10000.0,9812.500000000011,10000.0,10000.0,10000.0
32512,10708.333333333292,10000.0,9802.083333333345,10000.0,10000.0,10000.0
32513,10718.749999999958,10000.0,9791.666666666679,10000.0,10000.0,10000.0
32514,10729.166666666624,10000.0,9781.250000000013,10000.0,10000.0,10000.0
32515,10739.58333333329,10000.0,9770.833333333347,10000.0,10000.0,10000.0
32516,10749.999999999956,10000.0,9760.41666666668,10000.0,10000.0,10000.0
32517,10760.416666666622,10000.0,9750.000000000015,10000.0,10000.0,10000.0
32518,10770.833333333288,10000.0,9739.583333333348,10000.0,10000.0,10000.0
32519,10781.249999999955,10000.0,9729.166666666682,10000.0,10000.0,10000.0
32520,10791.66666666662,10000.0,9718.750000000016,10000.0,10000.0,10000.0
32521,10802.083333333287,10000.0,9708.33333333335,10000.0,10000.0,10000.0
32522,10812.499999999953,10000.0,9697.916666666684,10000.0,10000.0,10000.0
32523,10822.916666666619,10000.0,9687.500000000018,10000.0,10000.0,10000.0
32524,10833.333333333285,10000.0,9677.083333333352,10000.0,10000.0,10000.0
32525,10843.74999999995,10000.0,9666.666666666686,10000.0,10000.0,10000.0
32526,10854.166666666617,10000.0,9656.25000000002,10000.0,10000.0,10000.0
32527,10864.583333333283,10000.0,9645.833333333354,10000.0,10000.0,10000.0
32528,10874.999999999949,10000.0,9635.416666666688,10000.0,10000.0,10000.0
32529,10885.416666666615,10000.0,9625.000000000022,10000.0,10000.0,10000.0
32530,10895.833333333281,10000.0,9614.583333333356,10000.0,10000.0,10000.0
32531,10906.249999999947,10000.0,9604.16666666669,10000.0,10000.0,10000.0
32532,10916.666666666613,10000.0,9593.750000000024,10000.0,10000.0,10000.0
32533,10927.08333333328,10000.0,9583.333333333358,10000.0,10000.0,10000.0
32534,10937.499999999945,10000.0,9572.916666666692,10000.0,10000.0,10000.0
32535,10947.916666666611,10000.0,9562.500000000025,10000.0,10000.0,10000.0
32536,10958.333333333278,10000.0,9552.08333333336,10000.0,10000.0,10000.0
32537,10968.749999999944,10000.0,9541.666666666693,10000.0,10000.0,10000.0
32538,10979.16666666661,10000.0,9531.250000000027,10000.0,10000.0,10000.0
32539,10989.583333333276,10000.0,9520.833333333361,10000.0,10000.0,10000.0
