tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33050,1000000000000,1000000000000,False
1000000000000,39469,1000000000000,1000000000000,False
1000000000000,40792,1000000000000,1000000000000,False
35379,1000000000000,1000000000000,1000000000000,True
1000000000000,35451,1000000000000,1000000000000,False
1000000000000,40263,1000000000000,1000000000000,False
1000000000000,37355,1000000000000,1000000000000,False
1000000000000,36492,1000000000000,1000000000000,False
55379,1000000000000,1000000000000,1000000000000,True
33373,1000000000000,1000000000000,1000000000000,True
1000000000000,34799,1000000000000,1000000000000,False
32886,1000000000000,1000000000000,1000000000000,True
1000000000000,34168,1000000000000,1000000000000,False
1000000000000,38638,1000000000000,1000000000000,False
1000000000000,39764,1000000000000,1000000000000,False
1000000000000,1000000000000,34154,1000000000000,False
1000000000000,1000000000000,36763,1000000000000,False
34319,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,35425,1000000000000,False
49781,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37557,1000000000000,False
1000000000000,44372,1000000000000,1000000000000,False
35569,1000000000000,1000000000000,1000000000000,True
41846,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,43653,False
1000000000000,1000000000000,39602,1000000000000,False
1000000000000,1000000000000,40951,1000000000000,False
1000000000000,1000000000000,43492,1000000000000,False
1000000000000,1000000000000,40124,1000000000000,False
1000000000000,1000000000000,42968,1000000000000,False
1000000000000,1000000000000,1000000000000,58925,True
1000000000000,42416,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,44929,False
1000000000000,44094,1000000000000,1000000000000,False
46406,1000000000000,1000000000000,1000000000000,True
39316,1000000000000,1000000000000,1000000000000,True
36453,1000000000000,1000000000000,1000000000000,True
1000000000000,46199,1000000000000,1000000000000,False
1000000000000,1000000000000,44844,1000000000000,False
42719,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,41808,1000000000000,False
1000000000000,1000000000000,1000000000000,58848,True
1000000000000,47505,1000000000000,1000000000000,False
1000000000000,1000000000000,42377,1000000000000,False
37616,1000000000000,1000000000000,1000000000000,True
1000000000000,43778,1000000000000,1000000000000,False
36887,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47732,1000000000000,False
1000000000000,43368,1000000000000,1000000000000,False
38758,1000000000000,1000000000000,1000000000000,True
37155,1000000000000,1000000000000,1000000000000,True
46746,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59067,True
1000000000000,1000000000000,44109,1000000000000,False
1000000000000,48119,1000000000000,1000000000000,False
41281,1000000000000,1000000000000,1000000000000,True
37979,1000000000000,1000000000000,1000000000000,True
1000000000000,45430,1000000000000,1000000000000,False
47013,1000000000000,1000000000000,1000000000000,True
1000000000000,49218,1000000000000,1000000000000,False
47556,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47125,False
1000000000000,45010,1000000000000,1000000000000,False
1000000000000,1000000000000,45449,1000000000000,False
1000000000000,1000000000000,1000000000000,59500,True
40623,1000000000000,1000000000000,1000000000000,True
1000000000000,45892,1000000000000,1000000000000,False
1000000000000,42969,1000000000000,1000000000000,False
44781,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49153,False
1000000000000,1000000000000,1000000000000,59017,True
1000000000000,48471,1000000000000,1000000000000,False
39918,1000000000000,1000000000000,1000000000000,True
43085,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49505,False
40974,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49046,False
54454,1000000000000,1000000000000,1000000000000,True
59736,1000000000000,1000000000000,1000000000000,True
42400,1000000000000,1000000000000,1000000000000,True
1000000000000,52174,1000000000000,1000000000000,False
42165,1000000000000,1000000000000,1000000000000,True
1000000000000,49578,1000000000000,1000000000000,False
43966,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51483,False
1000000000000,1000000000000,1000000000000,50207,False
1000000000000,1000000000000,1000000000000,51208,False
1000000000000,1000000000000,1000000000000,59085,True
1000000000000,1000000000000,49337,1000000000000,False
1000000000000,1000000000000,50159,1000000000000,False
1000000000000,1000000000000,48428,1000000000000,False
1000000000000,1000000000000,1000000000000,51855,False
1000000000000,1000000000000,47353,1000000000000,False
1000000000000,1000000000000,1000000000000,59441,True
1000000000000,53032,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59262,True
1000000000000,1000000000000,48999,1000000000000,False
47903,1000000000000,1000000000000,1000000000000,True
45496,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48675,1000000000000,False
43455,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,49658,1000000000000,False
1000000000000,51653,1000000000000,1000000000000,False
1000000000000,1000000000000,46994,1000000000000,False
45863,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54005,False
1000000000000,1000000000000,48117,1000000000000,False
1000000000000,50516,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58833,True
