status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-19T08:10:19,2026-06-19T08:11:26,66.39116160012782,1.1065193600021304,1,0,30,120,1.0,process,16,1,False,10000,5,True,42,97,89,186,139.0,311.0,0.44694533762057875,453.84750288719584,7,54,3,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,8,240,21.630670100217685,2.7038337625272106,3.24558570003137,0,0,0.521505376344086,1
ok,2026-06-19T08:11:26,2026-06-19T08:12:37,71.15191890019923,1.1858653150033205,1,0,30,130,1.0,process,16,1,False,10000,5,True,42,94,117,211,131.0,356.0,0.36797752808988765,460.986421254378,6,55,5,4,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,9,270,24.317988900234923,2.7019987666927694,3.357145900139585,0,0,0.44549763033175355,2
ok,2026-06-19T08:12:37,2026-06-19T08:13:40,63.19247950008139,1.0532079916680233,1,0,30,140,1.0,process,16,1,False,10000,5,True,42,80,110,190,115.0,321.0,0.3582554517133956,475.0130533908697,6,44,7,7,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,9,270,24.288869499694556,2.6987632777438395,3.254218799993396,0,0,0.42105263157894735,3
ok,2026-06-19T08:13:40,2026-06-19T08:14:58,78.30861909990199,1.3051436516650332,1,0,30,150,1.0,process,16,1,False,10000,5,True,42,82,123,205,95.0,330.0,0.2878787878787879,478.8838909195954,4,68,8,3,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,7,210,19.044011200312525,2.720573028616075,3.2492388000246137,0,0,0.4,4
ok,2026-06-19T08:14:58,2026-06-19T08:16:13,74.9182897999417,1.2486381633323618,1,0,30,160,1.0,process,16,1,False,10000,5,True,42,100,129,229,127.0,377.0,0.33687002652519893,448.45908047173464,4,72,5,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,7,210,19.075767599744722,2.725109657106389,3.3304076998028904,0,0,0.4366812227074236,5
ok,2026-06-19T08:16:14,2026-06-19T08:17:19,65.60238700010814,1.093373116668469,1,20,30,120,1.0,process,16,1,False,10000,5,True,42,94,74,168,129.0,277.0,0.4657039711191336,461.13299885811443,7,55,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,9,270,24.181126699550077,2.686791855505564,3.240288299974054,0,0,0.5595238095238095,6
