status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T19:15:34,2026-06-20T19:20:49,314.96759379981086,5.249459896663514,3,60,15,120,15.0,process,8,1,False,40000,10,True,42,130,83,213,195.0,355.0,0.5492957746478874,412.77543505721235,7,60,6,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,150,269.1820495000575,26.918204950005748,30.555758599890396,0,0,0.6103286384976526
