time,request_id,decision,phi,vehicle_id,position
33375.47585885443,R0_C9,inserted,1.0,2.0,0.0
35030.95395118636,R0_C12,inserted,1.0,0.0,3.0
35291.03510959678,R0_C14,inserted,1.0,0.0,0.0
35758.62895914686,R0_C18,inserted,1.0,0.0,2.0
36171.31714806414,R0_C19,inserted,1.0,1.0,2.0
36420.1624235889,R0_C21,inserted,1.0,2.0,0.0
36784.34872977279,R0_C23,inserted,1.0,0.0,4.0
36999.61053892293,R0_C25,inserted,1.0,0.0,4.0
37599.98292953371,R0_C29,inserted,1.0,2.0,2.0
37731.13731095254,R0_C30,inserted,1.0,0.0,2.0
38678.44841689786,R0_C34,inserted,1.0,2.0,2.0
38866.124558775075,R0_C35,inserted,1.0,2.0,2.0
39127.30510172715,R0_C36,inserted,1.0,2.0,5.0
39287.22429310093,R0_C40,inserted,1.0,2.0,2.0
39843.26877386776,R0_C45,inserted,1.0,0.0,3.0
39893.11457093894,R0_C46,inserted,1.0,2.0,5.0
39900.1235771141,R0_C47,inserted,1.0,1.0,3.0
40046.50908089774,R0_C48,inserted,1.0,1.0,2.0
40384.39505454528,R0_C53,inserted,1.0,0.0,4.0
40614.9956951957,R0_C55,inserted,1.0,0.0,1.0
40968.17069938268,R0_C58,inserted,1.0,2.0,0.0
41245.452667044774,R0_C62,inserted,1.0,0.0,0.0
42043.32909159906,R0_C69,inserted,1.0,0.0,5.0
42065.40291149123,R0_C70,inserted,1.0,0.0,6.0
42118.9787296547,R0_C73,inserted,1.0,1.0,6.0
42182.25230417373,R0_C77,inserted,1.0,1.0,3.0
42327.02475276682,R0_C78,inserted,1.0,2.0,0.0
42345.07935637888,R0_C80,inserted,1.0,2.0,3.0
42409.61912631181,R0_C81,inserted,1.0,2.0,2.0
42457.53239598097,R0_C82,inserted,1.0,2.0,5.0
43332.62290719566,R0_C89,inserted,1.0,0.0,5.0
43395.757379578914,R0_C90,inserted,1.0,2.0,5.0
43506.532805418574,R0_C93,inserted,1.0,0.0,3.0
44024.50728969033,R0_C100,inserted,1.0,2.0,6.0
44245.69866629909,R0_C103,inserted,1.0,1.0,6.0
44437.727152658146,R0_C106,inserted,1.0,2.0,4.0
44461.13095392312,R0_C108,inserted,1.0,2.0,4.0
44905.09572516223,R0_C117,inserted,1.0,1.0,3.0
45011.39466563381,R0_C118,inserted,1.0,2.0,4.0
45014.25153664128,R0_C119,inserted,1.0,0.0,2.0
45180.15148214392,R0_C121,inserted,1.0,1.0,7.0
45274.02171022751,R0_C123,inserted,1.0,1.0,9.0
45661.28095453814,R0_C129,inserted,1.0,0.0,3.0
45743.59859931398,R0_C130,inserted,1.0,0.0,1.0
45889.25387152489,R0_C131,inserted,1.0,2.0,7.0
45973.2772515493,R0_C132,inserted,1.0,2.0,2.0
46126.47968150075,R0_C134,inserted,1.0,0.0,5.0
46240.33860933867,R0_C136,inserted,1.0,0.0,5.0
46704.52692927486,R0_C140,inserted,1.0,0.0,8.0
46893.93104125482,R0_C143,inserted,1.0,1.0,8.0
47048.980113917096,R0_C144,inserted,1.0,2.0,3.0
47060.63512721855,R0_C145,inserted,1.0,2.0,2.0
47076.061936114966,R0_C146,inserted,1.0,1.0,4.0
47096.972872199,R0_C148,inserted,1.0,1.0,5.0
47163.88046303024,R0_C149,inserted,1.0,1.0,9.0
47869.17151512852,R0_C153,inserted,1.0,1.0,5.0
47985.031824414786,R0_C154,inserted,1.0,1.0,8.0
48263.07272192934,R0_C155,inserted,1.0,1.0,8.0
48642.808317592855,R0_C158,inserted,1.0,1.0,11.0
48749.14374918328,R0_C160,inserted,1.0,0.0,7.0
49140.09736740802,R0_C161,inserted,1.0,1.0,3.0
49420.65450645402,R0_C164,inserted,1.0,1.0,10.0
49494.945022519794,R0_C165,inserted,1.0,1.0,6.0
49757.80124831989,R0_C168,inserted,1.0,1.0,14.0
49976.06521464926,R0_C169,inserted,1.0,1.0,11.0
50377.328418916724,R0_C170,inserted,1.0,2.0,0.0
51011.29060776469,R0_C174,inserted,1.0,2.0,1.0
51259.23924703504,R0_C175,inserted,1.0,0.0,0.0
51679.013826515424,R0_C179,inserted,1.0,2.0,0.0
52397.7041058074,R0_C184,inserted,1.0,2.0,4.0
53163.12941901426,R0_C190,inserted,1.0,2.0,3.0
53177.58499267241,R0_C191,inserted,1.0,1.0,0.0
54085.696972131955,R0_C199,inserted,1.0,2.0,2.0
54122.382405897435,R0_C201,inserted,1.0,1.0,0.0
54348.17095560697,R0_C203,inserted,1.0,2.0,4.0
54556.0526715429,R0_C204,postponed,0.0,,
54890.180925537985,R0_C205,inserted,1.0,2.0,0.0
55059.81725809719,R0_C206,postponed,0.0,,
