time,request_id,decision,phi,vehicle_id,position
32810.949253758175,R60_C11,inserted,1.0,1.0,0.0
33265.337014166646,R60_C12,inserted,1.0,1.0,3.0
33500.25181072074,R60_C15,inserted,1.0,2.0,1.0
33944.7291864908,R60_C17,inserted,1.0,0.0,0.0
34114.64132119486,R60_C20,inserted,1.0,0.0,3.0
35301.12155190033,R60_C27,inserted,1.0,2.0,0.0
35458.454689617894,R60_C29,inserted,1.0,2.0,1.0
35885.92213530109,R60_C31,inserted,1.0,2.0,0.0
36059.52930492136,R60_C34,inserted,1.0,0.0,0.0
36615.34978447812,R60_C39,inserted,1.0,2.0,1.0
36649.65934992655,R60_C40,inserted,1.0,0.0,0.0
38921.8607236696,R60_C49,inserted,1.0,2.0,2.0
39411.625692664034,R60_C54,inserted,1.0,1.0,3.0
39488.813339735556,R60_C55,inserted,1.0,0.0,2.0
39563.09186458193,R60_C57,inserted,1.0,1.0,8.0
39567.236822779225,R60_C58,inserted,1.0,0.0,1.0
40050.436757778705,R60_C67,inserted,1.0,2.0,13.0
40349.75921321251,R60_C68,inserted,1.0,2.0,14.0
40491.939672453576,R60_C70,inserted,1.0,1.0,1.0
40961.71751470375,R60_C78,inserted,1.0,2.0,14.0
41308.55166524811,R60_C80,inserted,1.0,2.0,12.0
41519.72849547173,R60_C82,inserted,1.0,2.0,14.0
41597.59088094474,R60_C83,inserted,1.0,1.0,6.0
41895.92842070924,R60_C85,inserted,1.0,2.0,12.0
42068.53049136915,R60_C88,inserted,1.0,2.0,13.0
43212.49383000081,R60_C103,inserted,1.0,2.0,9.0
43250.942216099065,R60_C104,inserted,1.0,1.0,4.0
43629.624343828465,R60_C106,inserted,1.0,1.0,5.0
43711.91232282693,R60_C108,inserted,1.0,0.0,6.0
43930.46187016161,R60_C113,inserted,1.0,1.0,6.0
44657.41406952755,R60_C124,inserted,1.0,1.0,5.0
44962.67914508475,R60_C128,inserted,1.0,1.0,5.0
44965.50615447595,R60_C129,inserted,1.0,2.0,14.0
44987.93295564981,R60_C130,inserted,1.0,0.0,14.0
45063.67175699494,R60_C131,inserted,1.0,0.0,1.0
45191.345695169046,R60_C133,inserted,1.0,2.0,11.0
45206.958451877785,R60_C136,inserted,1.0,2.0,8.0
45509.81014264247,R60_C140,inserted,1.0,2.0,10.0
45879.696561823635,R60_C145,inserted,1.0,1.0,2.0
45932.724609903424,R60_C146,inserted,1.0,2.0,14.0
46715.85303243356,R60_C149,inserted,1.0,0.0,10.0
47355.015826432056,R60_C154,inserted,1.0,2.0,13.0
47717.193235685125,R60_C160,inserted,1.0,1.0,6.0
47834.7095788295,R60_C163,inserted,1.0,0.0,3.0
47881.559238647176,R60_C164,inserted,1.0,1.0,1.0
48050.401298568824,R60_C165,inserted,1.0,1.0,8.0
48174.73540926893,R60_C166,inserted,1.0,1.0,4.0
48330.475802846915,R60_C168,inserted,1.0,2.0,5.0
48520.55158125994,R60_C169,inserted,1.0,2.0,12.0
49934.12968502327,R60_C176,inserted,1.0,2.0,9.0
50030.368083834765,R60_C178,inserted,1.0,2.0,9.0
50304.33933597854,R60_C180,inserted,1.0,1.0,0.0
51326.11451781247,R60_C184,inserted,1.0,2.0,0.0
52280.85542932427,R60_C190,postponed,0.0,,
52519.5704349135,R60_C191,inserted,1.0,2.0,6.0
52570.3537545825,R60_C192,inserted,0.8,2.0,8.0
53002.58936966587,R60_C196,inserted,0.8,2.0,9.0
53103.069476688535,R60_C199,postponed,0.0,,
53144.26281269228,R60_C200,inserted,1.0,1.0,2.0
53155.52846783823,R60_C201,inserted,0.8,2.0,7.0
53620.911186986115,R60_C204,inserted,0.5,1.0,5.0
53858.66174928974,R60_C206,postponed,0.0,,
54071.12479656821,R60_C208,inserted,1.0,1.0,0.0
54162.12011591808,R60_C209,postponed,0.0,,
54491.44478570597,R60_C211,postponed,0.0,,
54801.09097839906,R60_C212,postponed,0.0,,
