status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-20T00:51:17,2026-06-20T00:57:27,369.5334143000655,6.158890238334425,4,1,15,120,25.0,process,8,1,False,20000,5,True,42,116,92,208,173.0,350.0,0.4942857142857143,408.52250776675464,7,59,7,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,11,165,338.16133229993284,30.741939299993895,50.50803959998302,0,0,0.5576923076923077,1
ok,2026-06-20T00:57:27,2026-06-20T01:02:35,307.58913970016874,5.126485661669479,4,19,15,120,25.0,process,8,1,False,20000,5,True,42,106,81,187,149.0,311.0,0.4790996784565916,422.3325786968376,6,62,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,277.92298619961366,30.880331799957073,50.54220740008168,0,0,0.5668449197860963,2
ok,2026-06-20T01:02:36,2026-06-20T01:07:17,280.72265969985165,4.678710994997528,4,37,15,120,25.0,process,8,1,False,20000,5,True,42,102,101,203,134.0,332.0,0.4036144578313253,438.61337952426993,5,68,4,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,246.65778469992802,30.832223087491002,50.54648569994606,0,0,0.5024630541871922,3
ok,2026-06-20T01:07:18,2026-06-20T01:12:39,320.3735444000922,5.33955907333487,4,55,15,120,25.0,process,8,1,False,20000,5,True,42,114,90,204,165.0,345.0,0.4782608695652174,411.92059418746277,7,61,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,150,291.2934090003837,29.12934090003837,51.57142060017213,0,0,0.5588235294117647,4
ok,2026-06-20T01:12:41,2026-06-20T01:17:31,290.5659986999817,4.842766644999696,4,73,15,120,25.0,process,8,1,False,20000,5,True,42,114,73,187,160.0,302.0,0.5298013245033113,427.5492918521078,6,68,4,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,256.61649730056524,28.512944144507248,50.490284900180995,0,0,0.6096256684491979,5
ok,2026-06-20T01:17:34,2026-06-20T01:22:17,283.03546629985794,4.717257771664299,4,91,15,120,25.0,process,8,1,False,20000,5,True,42,101,90,191,136.0,311.0,0.43729903536977494,438.0071638974759,6,66,5,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,249.37812109990045,27.708680122211163,50.504934599855915,0,0,0.5287958115183246,6
