time,request_id,decision,phi,vehicle_id,position
32542.04589660664,R0_C7,inserted,1.0,0.0,0.0
32925.34100224852,R0_C9,inserted,1.0,0.0,3.0
33214.3012666327,R0_C10,inserted,1.0,0.0,1.0
33615.32672136238,R0_C13,inserted,1.0,0.0,5.0
33621.019904057786,R0_C14,inserted,1.0,0.0,1.0
34065.1363013487,R0_C17,inserted,1.0,0.0,3.0
35073.83481846438,R0_C24,inserted,1.0,1.0,0.0
35133.41720034311,R0_C25,inserted,1.0,0.0,8.0
35872.85612712922,R0_C28,inserted,1.0,0.0,1.0
35955.12330548702,R0_C29,inserted,1.0,1.0,3.0
36011.51796267507,R0_C32,inserted,1.0,1.0,4.0
37345.312777076295,R0_C45,inserted,1.0,2.0,7.0
37633.81921013491,R0_C47,inserted,1.0,1.0,3.0
37983.014962593865,R0_C52,inserted,1.0,1.0,4.0
38385.81511715187,R0_C53,inserted,1.0,1.0,1.0
38694.583046262014,R0_C55,inserted,1.0,2.0,2.0
39209.87126181281,R0_C59,inserted,1.0,0.0,0.0
39650.44979785186,R0_C62,inserted,1.0,0.0,4.0
40479.76364252002,R0_C67,inserted,1.0,2.0,3.0
40658.52753765539,R0_C73,inserted,1.0,1.0,0.0
42167.13183500748,R0_C81,inserted,1.0,1.0,0.0
42589.1309004835,R0_C87,inserted,1.0,2.0,0.0
42619.57819489188,R0_C88,inserted,1.0,1.0,0.0
42749.8117336118,R0_C91,inserted,1.0,1.0,5.0
43184.22497104541,R0_C97,inserted,1.0,1.0,6.0
43911.72557107128,R0_C104,inserted,1.0,1.0,0.0
43947.42491214942,R0_C105,inserted,1.0,1.0,2.0
44171.76059892128,R0_C107,inserted,1.0,0.0,0.0
44509.17369482659,R0_C112,inserted,1.0,0.0,1.0
45104.652973763485,R0_C117,inserted,1.0,0.0,0.0
45160.15099691619,R0_C118,inserted,1.0,1.0,0.0
45791.69186504831,R0_C123,inserted,1.0,0.0,3.0
46349.334448282585,R0_C128,inserted,1.0,1.0,0.0
46662.36838571521,R0_C130,inserted,1.0,2.0,0.0
47392.18036214763,R0_C132,inserted,1.0,2.0,0.0
47643.53231160722,R0_C134,inserted,1.0,2.0,1.0
47811.41930143055,R0_C136,inserted,1.0,2.0,2.0
47951.692288523096,R0_C137,inserted,1.0,2.0,1.0
48133.192855799665,R0_C139,inserted,1.0,1.0,6.0
48190.34434450602,R0_C140,inserted,1.0,2.0,1.0
48338.56157569934,R0_C141,inserted,1.0,1.0,4.0
48691.50456841808,R0_C144,inserted,1.0,1.0,2.0
49440.11312803239,R0_C150,inserted,1.0,1.0,6.0
49836.04511854905,R0_C153,inserted,1.0,1.0,3.0
50127.370382054316,R0_C156,inserted,1.0,2.0,0.0
50282.23659412299,R0_C158,inserted,1.0,2.0,0.0
50597.99134563718,R0_C160,inserted,1.0,2.0,2.0
51040.721811385156,R0_C168,inserted,1.0,2.0,0.0
51230.882030276145,R0_C170,inserted,1.0,2.0,0.0
51290.41531613066,R0_C172,inserted,1.0,1.0,4.0
51416.99572435381,R0_C173,inserted,1.0,1.0,3.0
51583.625825664356,R0_C174,inserted,1.0,2.0,7.0
52368.286402803555,R0_C180,inserted,0.5,1.0,6.0
52427.494741760696,R0_C181,inserted,1.0,2.0,5.0
52760.62965520141,R0_C183,inserted,0.7,2.0,7.0
52836.07684957479,R0_C185,inserted,1.0,1.0,4.0
52841.163422773505,R0_C186,postponed,0.0,,
52884.75979838478,R0_C187,inserted,1.0,1.0,3.0
52909.12049466922,R0_C188,undecided,0.3,,
53347.18655170297,R0_C194,inserted,1.0,1.0,7.0
53439.59847288883,R0_C195,inserted,0.9,1.0,3.0
53578.493294802254,R0_C197,undecided,0.3,,
53628.13128558639,R0_C198,postponed,0.0,,
53740.7007239057,R0_C200,postponed,0.0,,
54445.442685066584,R0_C203,inserted,1.0,1.0,0.0
54614.72338481929,R0_C204,postponed,0.0,,
54964.9423420639,R0_C205,postponed,0.0,,
