vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
2,24,['R7_C0'],40058.87811265973,44261.87811265973,2.0,19.150222496174216
3,286,"['R7_C2', 'R7_C1']",42044.058249906855,53668.058249906855,3.0,56.91168610680068
0,158,['R7_C3'],37538.99708216054,41713.99708216054,2.0,22.723637695312505
4,56,['R7_C4'],39812.50513974067,42893.50513974067,1.0,13.874523704677728
1,5,['R7_C5'],33979.0,35325.0,2.0,8.0900341796875
1,17,"['R7_C9', 'R7_C8', 'R7_C7']",35325.0,37399.0,6.0,10.639689453125001
1,39,"['R7_C15', 'R7_C26', 'R7_C24', 'R7_C32', 'R7_C27', 'R7_C14', 'R7_C10', 'R7_C19', 'R7_C28', 'R7_C16', 'R7_C12', 'R7_C23']",37701.0,44019.0,22.0,28.826568359375
0,0,"['R7_C45', 'R7_C44', 'R7_C38', 'R7_C60', 'R7_C55', 'R7_C34', 'R7_C36', 'R7_C61', 'R7_C13', 'R7_C40', 'R7_C46']",42101.0,49291.0,19.0,31.132889363401112
4,20,"['R7_C52', 'R7_C69', 'R7_C67', 'R7_C68', 'R7_C49', 'R7_C70', 'R7_C42', 'R7_C74', 'R7_C58', 'R7_C39', 'R7_C72', 'R7_C73', 'R7_C51', 'R7_C62']",44037.58322918062,52619.58322918062,26.0,35.7812693330025
1,50,"['R7_C21', 'R7_C75', 'R7_C57', 'R7_C64', 'R7_C53', 'R7_C20', 'R7_C66', 'R7_C83', 'R7_C90', 'R7_C93', 'R7_C86']",44712.0,51115.0,19.0,28.166151855468748
2,53,"['R7_C47', 'R7_C87']",44572.0,47088.0,3.0,13.702578109477745
2,9,"['R7_C107', 'R7_C91', 'R7_C89', 'R7_C71', 'R7_C97', 'R7_C101', 'R7_C77', 'R7_C108', 'R7_C116', 'R7_C63', 'R7_C122', 'R7_C65', 'R7_C85']",47253.0,54641.0,23.0,32.51101785631824
0,4,"['R7_C121', 'R7_C102', 'R7_C134', 'R7_C78', 'R7_C59', 'R7_C125', 'R7_C98', 'R7_C96', 'R7_C88', 'R7_C92']",49314.0,55009.0,16.0,25.76101358892796
1,126,"['R7_C153', 'R7_C114', 'R7_C119', 'R7_C130', 'R7_C115', 'R7_C144', 'R7_C150', 'R7_C106', 'R7_C99', 'R7_C18', 'R7_C117', 'R7_C31', 'R7_C113', 'R7_C103', 'R7_C110', 'R7_C80', 'R7_C135', 'R7_C151', 'R7_C81', 'R7_C133', 'R7_C149', 'R7_C120']",51317.0,61146.0,33.0,39.44122167968751
4,257,"['R7_C132', 'R7_C163', 'R7_C127', 'R7_C143', 'R7_C136', 'R7_C156', 'R7_C138', 'R7_C95', 'R7_C131', 'R7_C126', 'R7_C118', 'R7_C82', 'R7_C152', 'R7_C109', 'R7_C35', 'R7_C147', 'R7_C155']",52619.58322918062,61134.58322918062,27.0,37.818184814453126
3,279,"['R7_C162', 'R7_C161', 'R7_C154', 'R7_C76', 'R7_C104', 'R7_C6', 'R7_C56', 'R7_C141', 'R7_C160', 'R7_C145', 'R7_C159', 'R7_C174', 'R7_C166', 'R7_C171', 'R7_C158']",53668.058249906855,61167.058249906855,22.0,33.270644042968755
2,79,"['R7_C140', 'R7_C43', 'R7_C137', 'R7_C129', 'R7_C142', 'R7_C33', 'R7_C164', 'R7_C139', 'R7_C181', 'R7_C185', 'R7_C25']",54939.0,60952.0,17.0,27.9560673828125
0,29,"['R7_C112', 'R7_C123', 'R7_C183', 'R7_C175', 'R7_C178', 'R7_C176', 'R7_C187', 'R7_C173']",55009.0,61136.0,14.0,32.50869976806641
