vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,99,"['R7_C7', 'R7_C3', 'R7_C4', 'R7_C10', 'R7_C9', 'R7_C5']",33799.92546260757,43091.92546260757,10.0,51.99394264357112
3,210,"['R7_C2', 'R7_C1', 'R7_C6', 'R7_C8']",37201.45198034202,48099.45198034202,5.0,53.11837219658129
4,9,['R7_C0'],39772.11422917588,50662.11422917588,1.0,61.825316311554076
0,24,['R7_C11'],36067.847412131385,42552.7223001944,1.0,33.66860542942846
2,203,['R7_C12'],52633.18327371295,61038.18327371295,1.0,43.321673441462856
0,32,"['R7_C68', 'R7_C29', 'R7_C34', 'R7_C60', 'R7_C51', 'R7_C17', 'R7_C28', 'R7_C62', 'R7_C18', 'R7_C40', 'R7_C98', 'R7_C87', 'R7_C89', 'R7_C56', 'R7_C70', 'R7_C72', 'R7_C96', 'R7_C81', 'R7_C76', 'R7_C33']",42759.0,52641.0,32.0,41.03728857421875
1,111,"['R7_C100', 'R7_C15', 'R7_C52', 'R7_C101', 'R7_C53', 'R7_C90', 'R7_C24', 'R7_C57', 'R7_C54', 'R7_C46', 'R7_C78', 'R7_C88', 'R7_C83', 'R7_C66', 'R7_C30', 'R7_C95', 'R7_C79', 'R7_C47']",43523.0,53875.0,31.0,48.07658293151855
3,63,"['R7_C49', 'R7_C145', 'R7_C108', 'R7_C50', 'R7_C37', 'R7_C119']",48099.45198034202,51093.45198034202,9.0,12.025183593749999
4,136,"['R7_C144', 'R7_C117', 'R7_C124', 'R7_C134', 'R7_C183', 'R7_C174', 'R7_C114', 'R7_C164', 'R7_C149', 'R7_C105', 'R7_C155', 'R7_C128', 'R7_C135', 'R7_C156', 'R7_C140', 'R7_C48', 'R7_C55', 'R7_C137', 'R7_C152', 'R7_C113', 'R7_C167', 'R7_C187', 'R7_C127']",50662.11422917588,60926.11422917588,37.0,41.18045031738281
3,239,"['R7_C103', 'R7_C146', 'R7_C173', 'R7_C147', 'R7_C61', 'R7_C97', 'R7_C35', 'R7_C138', 'R7_C67', 'R7_C126', 'R7_C162', 'R7_C122', 'R7_C143', 'R7_C176', 'R7_C168', 'R7_C171', 'R7_C16', 'R7_C73']",51093.45198034202,60952.45198034202,29.0,42.137626953124986
0,180,"['R7_C194', 'R7_C197', 'R7_C208', 'R7_C142', 'R7_C195', 'R7_C129', 'R7_C204', 'R7_C163', 'R7_C169', 'R7_C150', 'R7_C172', 'R7_C136', 'R7_C170', 'R7_C182', 'R7_C13', 'R7_C178', 'R7_C202', 'R7_C201']",52832.0,61017.0,27.0,34.272149414062504
1,177,"['R7_C213', 'R7_C165', 'R7_C205', 'R7_C200', 'R7_C186', 'R7_C45', 'R7_C158', 'R7_C206', 'R7_C106', 'R7_C193', 'R7_C157', 'R7_C153', 'R7_C184', 'R7_C192']",53875.0,61015.0,22.0,32.041602760314944
