tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34653,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59469,True
1000000000000,41416,1000000000000,1000000000000,False
33820,1000000000000,1000000000000,1000000000000,True
1000000000000,39983,1000000000000,1000000000000,False
1000000000000,42153,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58577,True
34804,1000000000000,1000000000000,1000000000000,True
1000000000000,37276,1000000000000,1000000000000,False
1000000000000,1000000000000,36495,1000000000000,False
1000000000000,38228,1000000000000,1000000000000,False
1000000000000,43409,1000000000000,1000000000000,False
1000000000000,40785,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59019,True
59674,1000000000000,1000000000000,1000000000000,True
1000000000000,45057,1000000000000,1000000000000,False
36504,1000000000000,1000000000000,1000000000000,True
37820,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,45199,1000000000000,False
1000000000000,1000000000000,46554,1000000000000,False
1000000000000,1000000000000,40097,1000000000000,False
1000000000000,1000000000000,41420,1000000000000,False
1000000000000,1000000000000,40613,1000000000000,False
1000000000000,1000000000000,38725,1000000000000,False
1000000000000,1000000000000,39253,1000000000000,False
39101,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47181,False
1000000000000,1000000000000,1000000000000,47695,False
1000000000000,1000000000000,1000000000000,47661,False
1000000000000,1000000000000,1000000000000,47169,False
41097,1000000000000,1000000000000,1000000000000,True
39728,1000000000000,1000000000000,1000000000000,True
1000000000000,48750,1000000000000,1000000000000,False
42575,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58659,True
1000000000000,1000000000000,1000000000000,48756,False
1000000000000,1000000000000,1000000000000,49522,False
1000000000000,1000000000000,50354,1000000000000,False
1000000000000,1000000000000,1000000000000,48616,False
1000000000000,1000000000000,1000000000000,59209,True
45489,1000000000000,1000000000000,1000000000000,True
50566,1000000000000,1000000000000,1000000000000,True
40473,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49961,False
1000000000000,1000000000000,1000000000000,49864,False
1000000000000,1000000000000,1000000000000,49784,False
1000000000000,49588,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59212,True
1000000000000,50400,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50805,False
1000000000000,50643,1000000000000,1000000000000,False
1000000000000,1000000000000,49500,1000000000000,False
1000000000000,1000000000000,1000000000000,50615,False
1000000000000,1000000000000,1000000000000,50343,False
1000000000000,1000000000000,1000000000000,51128,False
1000000000000,1000000000000,1000000000000,50584,False
1000000000000,1000000000000,1000000000000,50574,False
1000000000000,49895,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,51483,False
1000000000000,1000000000000,1000000000000,51999,False
1000000000000,1000000000000,1000000000000,51381,False
1000000000000,51239,1000000000000,1000000000000,False
44446,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52080,False
50295,1000000000000,1000000000000,1000000000000,True
52667,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51110,False
1000000000000,1000000000000,50895,1000000000000,False
1000000000000,1000000000000,1000000000000,51498,False
1000000000000,1000000000000,1000000000000,52700,False
1000000000000,1000000000000,1000000000000,52966,False
1000000000000,1000000000000,1000000000000,52688,False
1000000000000,1000000000000,1000000000000,52470,False
1000000000000,1000000000000,1000000000000,52108,False
1000000000000,1000000000000,1000000000000,53078,False
1000000000000,1000000000000,1000000000000,52898,False
1000000000000,1000000000000,1000000000000,58692,True
51020,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53734,False
1000000000000,1000000000000,1000000000000,52714,False
1000000000000,1000000000000,49848,1000000000000,False
1000000000000,1000000000000,54597,1000000000000,False
1000000000000,1000000000000,1000000000000,58939,True
47516,1000000000000,1000000000000,1000000000000,True
1000000000000,54964,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,52679,False
1000000000000,1000000000000,1000000000000,53771,False
48860,1000000000000,1000000000000,1000000000000,True
56066,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53857,False
1000000000000,1000000000000,1000000000000,53439,False
1000000000000,1000000000000,1000000000000,54129,False
