time,request_id,decision,phi,vehicle_id,position
32434.337619533344,R0_C9,inserted,1.0,0.0,2.0
32843.57322100792,R0_C11,inserted,1.0,0.0,6.0
33085.622382770904,R0_C14,inserted,1.0,2.0,0.0
33354.15620784015,R0_C16,inserted,1.0,0.0,4.0
33359.41156934983,R0_C17,inserted,1.0,2.0,0.0
33395.230560762444,R0_C18,inserted,1.0,2.0,1.0
33541.899973359126,R0_C19,inserted,1.0,0.0,1.0
34038.85595637109,R0_C21,inserted,1.0,2.0,3.0
34165.98709522068,R0_C25,inserted,1.0,2.0,1.0
34727.85312061235,R0_C28,inserted,1.0,0.0,2.0
34935.7441892413,R0_C30,inserted,1.0,2.0,0.0
34975.50000685316,R0_C32,inserted,1.0,1.0,0.0
35162.374936211956,R0_C33,inserted,1.0,0.0,8.0
35235.814736834676,R0_C34,inserted,1.0,0.0,6.0
35357.41141034319,R0_C35,inserted,1.0,1.0,0.0
35811.41222558881,R0_C40,inserted,1.0,2.0,3.0
35993.63715248599,R0_C43,inserted,1.0,2.0,5.0
36733.99633889962,R0_C53,inserted,1.0,2.0,2.0
36781.45338784839,R0_C55,inserted,1.0,2.0,0.0
37071.73720304459,R0_C58,inserted,1.0,2.0,7.0
37342.68197321992,R0_C60,inserted,1.0,0.0,8.0
37350.71165725026,R0_C61,inserted,1.0,0.0,10.0
37863.360935902514,R0_C63,inserted,1.0,2.0,6.0
38084.60169208187,R0_C64,inserted,1.0,2.0,2.0
38130.16764531766,R0_C65,inserted,1.0,2.0,5.0
38594.35007129599,R0_C68,inserted,1.0,2.0,2.0
38713.43801666433,R0_C69,inserted,1.0,2.0,9.0
38788.063159080535,R0_C70,inserted,1.0,0.0,9.0
39093.890454786575,R0_C71,inserted,1.0,2.0,10.0
39330.752987532476,R0_C72,inserted,1.0,2.0,12.0
39469.23222300006,R0_C74,inserted,1.0,2.0,0.0
39574.70621702144,R0_C75,inserted,1.0,0.0,9.0
39711.81022900186,R0_C78,inserted,1.0,0.0,6.0
39918.36326041921,R0_C81,inserted,1.0,0.0,9.0
40114.371997708506,R0_C85,inserted,1.0,0.0,11.0
40114.83433509141,R0_C86,inserted,1.0,0.0,11.0
40243.69936741215,R0_C88,inserted,1.0,2.0,5.0
40374.93082206713,R0_C89,inserted,1.0,0.0,5.0
40436.166920579395,R0_C90,inserted,1.0,0.0,8.0
40567.91025081937,R0_C92,inserted,1.0,0.0,9.0
40602.4372247461,R0_C93,inserted,1.0,2.0,1.0
40606.43362996871,R0_C94,inserted,1.0,0.0,15.0
40659.054869318876,R0_C97,inserted,1.0,2.0,12.0
41088.01175215916,R0_C100,inserted,1.0,2.0,5.0
41310.1769692316,R0_C103,inserted,1.0,0.0,14.0
41596.89184955407,R0_C105,inserted,1.0,0.0,10.0
41596.962957219635,R0_C106,inserted,1.0,1.0,9.0
41664.92620697732,R0_C107,inserted,1.0,2.0,8.0
42104.56147551043,R0_C110,inserted,1.0,2.0,6.0
42592.50793635028,R0_C112,inserted,1.0,0.0,1.0
42651.98616447581,R0_C114,inserted,1.0,2.0,11.0
42712.474718676516,R0_C115,inserted,1.0,0.0,11.0
43208.8843328847,R0_C122,inserted,1.0,1.0,6.0
43328.22034879494,R0_C123,inserted,1.0,2.0,8.0
43340.447459752075,R0_C124,inserted,1.0,0.0,14.0
43378.01956238668,R0_C126,inserted,1.0,0.0,10.0
43488.899063473735,R0_C129,inserted,1.0,0.0,6.0
43909.63487972706,R0_C131,inserted,1.0,2.0,8.0
44989.6595385795,R0_C140,inserted,1.0,0.0,8.0
45019.65681034365,R0_C141,inserted,1.0,0.0,9.0
45042.24911597274,R0_C142,inserted,1.0,2.0,3.0
45074.402045114,R0_C143,inserted,1.0,0.0,6.0
45260.59594036444,R0_C145,inserted,1.0,2.0,12.0
46204.8444966395,R0_C154,inserted,1.0,1.0,4.0
46644.5731941804,R0_C156,inserted,1.0,2.0,11.0
46884.461399722684,R0_C157,inserted,1.0,2.0,4.0
47140.02711684597,R0_C160,inserted,0.6,2.0,11.0
47221.881535310175,R0_C162,inserted,1.0,0.0,1.0
47462.85436793464,R0_C163,inserted,1.0,1.0,2.0
47702.07610050598,R0_C167,inserted,1.0,1.0,1.0
47790.1939292737,R0_C169,inserted,1.0,2.0,7.0
48642.03061961125,R0_C178,inserted,1.0,2.0,11.0
48685.009394703986,R0_C179,inserted,0.5,1.0,0.0
50040.02507877259,R0_C182,inserted,1.0,1.0,2.0
50734.68718586052,R0_C186,inserted,0.8,2.0,0.0
51629.00698923568,R0_C191,inserted,1.0,1.0,0.0
52907.73985100377,R0_C200,undecided,0.2,,
52944.102909007765,R0_C201,inserted,1.0,2.0,1.0
53519.2995699615,R0_C205,undecided,0.2,,
53635.77007277985,R0_C206,inserted,0.9,0.0,6.0
53747.94695684924,R0_C208,undecided,0.4,,
53856.67584290593,R0_C211,inserted,0.8,2.0,0.0
53924.78386694468,R0_C212,inserted,0.5,1.0,3.0
54533.21195630131,R0_C214,postponed,0.0,,
54738.761851391784,R0_C215,postponed,0.0,,
54950.73626190576,R0_C216,inserted,1.0,1.0,2.0
55036.54752532202,R0_C217,inserted,1.0,1.0,1.0
55201.81703051195,R0_C218,postponed,0.0,,
