tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33390,1000000000000,1000000000000,False
1000000000000,36973,1000000000000,1000000000000,False
33684,1000000000000,1000000000000,1000000000000,True
32978,1000000000000,1000000000000,1000000000000,True
1000000000000,35442,1000000000000,1000000000000,False
1000000000000,35887,1000000000000,1000000000000,False
1000000000000,36628,1000000000000,1000000000000,False
36326,1000000000000,1000000000000,1000000000000,True
1000000000000,34720,1000000000000,1000000000000,False
35019,1000000000000,1000000000000,1000000000000,True
1000000000000,38088,1000000000000,1000000000000,False
1000000000000,1000000000000,34915,1000000000000,False
35537,1000000000000,1000000000000,1000000000000,True
1000000000000,38713,1000000000000,1000000000000,False
1000000000000,1000000000000,37781,1000000000000,False
34158,1000000000000,1000000000000,1000000000000,True
1000000000000,40227,1000000000000,1000000000000,False
1000000000000,1000000000000,38209,1000000000000,False
1000000000000,1000000000000,36542,1000000000000,False
54117,1000000000000,1000000000000,1000000000000,True
1000000000000,38939,1000000000000,1000000000000,False
1000000000000,39248,1000000000000,1000000000000,False
37803,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,42172,1000000000000,False
1000000000000,1000000000000,40497,1000000000000,False
53224,1000000000000,1000000000000,1000000000000,True
1000000000000,40899,1000000000000,1000000000000,False
1000000000000,39714,1000000000000,1000000000000,False
1000000000000,45924,1000000000000,1000000000000,False
1000000000000,41746,1000000000000,1000000000000,False
1000000000000,1000000000000,42501,1000000000000,False
1000000000000,38366,1000000000000,1000000000000,False
1000000000000,39977,1000000000000,1000000000000,False
1000000000000,1000000000000,39956,1000000000000,False
43765,1000000000000,1000000000000,1000000000000,True
52805,1000000000000,1000000000000,1000000000000,True
1000000000000,46562,1000000000000,1000000000000,False
38513,1000000000000,1000000000000,1000000000000,True
1000000000000,44863,1000000000000,1000000000000,False
1000000000000,1000000000000,41169,1000000000000,False
1000000000000,43305,1000000000000,1000000000000,False
1000000000000,42797,1000000000000,1000000000000,False
1000000000000,1000000000000,44186,1000000000000,False
1000000000000,45249,1000000000000,1000000000000,False
1000000000000,44200,1000000000000,1000000000000,False
43549,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47026,1000000000000,False
39351,1000000000000,1000000000000,1000000000000,True
40052,1000000000000,1000000000000,1000000000000,True
54368,1000000000000,1000000000000,1000000000000,True
1000000000000,44490,1000000000000,1000000000000,False
1000000000000,1000000000000,45959,1000000000000,False
1000000000000,43666,1000000000000,1000000000000,False
