run_id,status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,solver,rica,input_dir,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,dynamic_insertion_n_scenarios,enable_dynamic_pickup_insertion,run_msa_on_request_arrival_if_vehicle_waiting,no_improvement_time_sec,seed,config_applied_fields,config_ignored_fields,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,service_rate
1,ok,2026-06-22T19:27:42,2026-06-22T20:12:22,2679.515415200003,44.65859025333339,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,3,3,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",149,45,194,257.0,323.0,0.7956656346749226,433.5124151465651,16,0.7680412371134021
2,ok,2026-06-22T20:12:22,2026-06-22T20:50:01,2259.007439500012,37.65012399166687,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,3,5,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",148,69,217,249.0,358.0,0.6955307262569832,383.66989883167173,13,0.6820276497695853
3,ok,2026-06-22T20:50:01,2026-06-22T21:27:43,2262.002918399987,37.70004863999978,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,4,3,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",142,52,194,246.0,323.0,0.7616099071207431,411.8641850576951,14,0.7319587628865979
4,ok,2026-06-22T21:27:43,2026-06-22T21:49:10,1286.9952992000035,21.44992165333339,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,4,5,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",129,88,217,219.0,358.0,0.611731843575419,357.7263170550489,9,0.5944700460829493
