tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
38488,1000000000000,1000000000000,1000000000000,True
33988,1000000000000,1000000000000,1000000000000,True
1000000000000,33535,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59817,True
1000000000000,1000000000000,1000000000000,59738,True
1000000000000,38838,1000000000000,1000000000000,False
33471,1000000000000,1000000000000,1000000000000,True
1000000000000,35841,1000000000000,1000000000000,False
32998,1000000000000,1000000000000,1000000000000,True
1000000000000,37726,1000000000000,1000000000000,False
1000000000000,36942,1000000000000,1000000000000,False
34802,1000000000000,1000000000000,1000000000000,True
51763,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59817,True
1000000000000,41085,1000000000000,1000000000000,False
1000000000000,34884,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60207,True
1000000000000,1000000000000,35006,1000000000000,False
36606,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,36025,1000000000000,False
50147,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58531,True
1000000000000,44043,1000000000000,1000000000000,False
1000000000000,1000000000000,37940,1000000000000,False
48642,1000000000000,1000000000000,1000000000000,True
49120,1000000000000,1000000000000,1000000000000,True
1000000000000,43753,1000000000000,1000000000000,False
38055,1000000000000,1000000000000,1000000000000,True
36274,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,36719,1000000000000,False
35340,1000000000000,1000000000000,1000000000000,True
38952,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,43305,1000000000000,False
54488,1000000000000,1000000000000,1000000000000,True
42971,1000000000000,1000000000000,1000000000000,True
37648,1000000000000,1000000000000,1000000000000,True
46476,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,60676,True
1000000000000,1000000000000,45508,1000000000000,False
1000000000000,1000000000000,40845,1000000000000,False
1000000000000,1000000000000,45023,1000000000000,False
1000000000000,1000000000000,1000000000000,45258,False
1000000000000,1000000000000,42844,1000000000000,False
1000000000000,1000000000000,41526,1000000000000,False
1000000000000,1000000000000,39930,1000000000000,False
37023,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47118,1000000000000,False
43288,1000000000000,1000000000000,1000000000000,True
47701,1000000000000,1000000000000,1000000000000,True
1000000000000,42862,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60550,True
1000000000000,1000000000000,44547,1000000000000,False
1000000000000,47103,1000000000000,1000000000000,False
1000000000000,46757,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,47792,False
47974,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,46278,1000000000000,False
1000000000000,1000000000000,1000000000000,48275,False
1000000000000,1000000000000,1000000000000,48770,False
50792,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48829,1000000000000,False
39922,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48806,False
1000000000000,1000000000000,50251,1000000000000,False
1000000000000,45974,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59572,True
1000000000000,1000000000000,1000000000000,48153,False
