status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-19T23:40:25,2026-06-19T23:44:56,271.26262130006216,4.52104368833437,2,1,15,120,25.0,process,8,1,False,20000,5,True,42,87,108,195,116.0,319.0,0.36363636363636365,461.32827644193304,5,57,13,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,238.2913039000705,29.78641298750881,50.54461980005726,0,0,0.4461538461538462,1
ok,2026-06-19T23:44:57,2026-06-19T23:51:20,383.1589764999226,6.385982941665376,2,19,15,120,25.0,process,8,1,False,20000,5,True,42,96,106,202,127.0,336.0,0.37797619047619047,441.95428204635624,6,61,3,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,150,352.7134404000826,35.27134404000826,50.54953750013374,0,0,0.4752475247524752,2
ok,2026-06-19T23:51:21,2026-06-19T23:56:49,327.7969566001557,5.463282610002595,2,37,15,120,25.0,process,8,1,False,20000,5,True,42,103,100,203,143.0,336.0,0.4255952380952381,426.0331934571995,7,61,7,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,150,295.3457705001347,29.534577050013468,51.632479399908334,0,0,0.5073891625615764,3
ok,2026-06-19T23:56:50,2026-06-20T00:02:35,345.03054659999907,5.750509109999984,2,55,15,120,25.0,process,8,1,False,20000,5,True,42,86,129,215,115.0,371.0,0.30997304582210244,454.0824449367672,6,57,2,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,11,165,316.43886619992554,28.767169654538687,50.53886520001106,0,0,0.4,4
ok,2026-06-20T00:02:37,2026-06-20T00:06:47,249.86780979996547,4.164463496666091,2,73,15,120,25.0,process,8,1,False,20000,5,True,42,96,89,185,132.0,304.0,0.4342105263157895,441.5900762671962,5,60,6,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,218.51207439997233,27.314009299996542,50.49505030014552,0,0,0.518918918918919,5
ok,2026-06-20T00:06:49,2026-06-20T00:12:48,358.7883389000781,5.979805648334635,2,91,15,120,25.0,process,8,1,False,20000,5,True,42,96,102,198,139.0,336.0,0.41369047619047616,438.89565471086934,7,52,7,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,150,330.4835411000531,33.04835411000531,50.49839639989659,0,0,0.48484848484848486,6
