time,request_id,decision,phi,vehicle_id,position
32570.753915183388,R20_C7,inserted,1.0,1.0,0.0
32853.376569427885,R20_C8,inserted,1.0,0.0,0.0
32874.13672806509,R20_C10,inserted,1.0,0.0,3.0
32913.47951923054,R20_C11,inserted,1.0,0.0,5.0
33328.61981193842,R20_C15,inserted,1.0,2.0,2.0
34281.09561573636,R20_C19,inserted,1.0,1.0,1.0
34555.167912795994,R20_C21,inserted,1.0,0.0,2.0
34904.01758575121,R20_C24,inserted,1.0,0.0,2.0
34912.17594034676,R20_C25,inserted,1.0,0.0,4.0
34923.88467337926,R20_C26,inserted,1.0,0.0,4.0
34928.11645712848,R20_C27,inserted,1.0,1.0,1.0
35315.96375550812,R20_C29,inserted,1.0,0.0,6.0
35319.17029774093,R20_C30,inserted,1.0,0.0,5.0
35353.64499410001,R20_C31,inserted,1.0,0.0,6.0
35566.913807170924,R20_C32,inserted,1.0,0.0,0.0
35682.0796059462,R20_C33,inserted,1.0,0.0,4.0
35789.349241982745,R20_C35,inserted,1.0,2.0,0.0
35882.57069122145,R20_C36,inserted,1.0,0.0,11.0
36046.07743190658,R20_C40,inserted,1.0,1.0,2.0
36116.84450914868,R20_C41,inserted,1.0,0.0,4.0
36349.22302470813,R20_C44,inserted,1.0,0.0,1.0
36593.138458616624,R20_C46,inserted,1.0,1.0,0.0
36954.064760281675,R20_C48,inserted,1.0,0.0,3.0
37028.1107594425,R20_C49,inserted,1.0,2.0,0.0
37140.82779144703,R20_C51,inserted,1.0,0.0,0.0
37486.16420642946,R20_C53,inserted,1.0,0.0,7.0
37621.3919347094,R20_C56,inserted,1.0,0.0,15.0
37768.55683085504,R20_C57,inserted,1.0,1.0,0.0
38290.52906148856,R20_C59,inserted,1.0,1.0,1.0
38542.36185003877,R20_C60,inserted,1.0,0.0,0.0
39129.83373413625,R20_C66,inserted,1.0,0.0,13.0
39530.63552851016,R20_C71,inserted,1.0,1.0,0.0
39534.79116638864,R20_C72,inserted,1.0,1.0,3.0
39729.141184691936,R20_C73,inserted,1.0,1.0,0.0
39800.478062211725,R20_C74,inserted,1.0,2.0,0.0
39922.512207650536,R20_C75,inserted,1.0,2.0,0.0
40603.29354850696,R20_C80,inserted,1.0,1.0,0.0
41170.45966481759,R20_C85,inserted,1.0,1.0,4.0
41247.6109882943,R20_C86,inserted,1.0,1.0,0.0
42435.115703464246,R20_C99,inserted,1.0,1.0,1.0
42510.430631355615,R20_C100,inserted,1.0,0.0,4.0
42557.835682433724,R20_C102,inserted,1.0,0.0,9.0
42987.7036318358,R20_C104,inserted,1.0,0.0,2.0
43503.75759570369,R20_C106,inserted,1.0,0.0,2.0
44486.37278539946,R20_C110,inserted,1.0,1.0,1.0
44560.40301456264,R20_C111,inserted,1.0,1.0,0.0
44795.58136548845,R20_C115,inserted,1.0,1.0,3.0
45068.82593245676,R20_C116,inserted,1.0,1.0,0.0
45160.23764009895,R20_C118,inserted,1.0,2.0,4.0
45273.896621066335,R20_C119,inserted,1.0,0.0,6.0
45749.621342278406,R20_C122,inserted,1.0,0.0,7.0
46253.90377155609,R20_C126,inserted,1.0,1.0,1.0
47086.95257269547,R20_C129,inserted,1.0,0.0,3.0
47652.28655725376,R20_C131,inserted,1.0,0.0,0.0
47865.49937432962,R20_C136,inserted,1.0,1.0,2.0
47868.195158980736,R20_C137,inserted,1.0,0.0,7.0
48067.40942309114,R20_C140,inserted,1.0,0.0,7.0
48197.279181129365,R20_C142,inserted,1.0,1.0,5.0
48389.712286354305,R20_C145,inserted,1.0,0.0,0.0
48710.61798712207,R20_C148,inserted,0.9,1.0,1.0
49078.61538358538,R20_C152,inserted,1.0,0.0,8.0
49219.53441892509,R20_C153,inserted,0.8,0.0,8.0
49301.35696334469,R20_C154,inserted,1.0,1.0,1.0
49487.84570429698,R20_C157,inserted,1.0,0.0,1.0
50064.49480635468,R20_C164,inserted,1.0,0.0,9.0
50476.38382281947,R20_C168,inserted,1.0,2.0,0.0
50673.804191847026,R20_C169,inserted,1.0,1.0,3.0
51083.97913785679,R20_C175,inserted,1.0,1.0,1.0
51310.06953086327,R20_C181,inserted,1.0,2.0,0.0
51333.623111616165,R20_C182,inserted,0.6,2.0,3.0
51500.70836332876,R20_C184,undecided,0.4,,
51543.022609849686,R20_C185,postponed,0.1,,
51611.45963460185,R20_C187,inserted,1.0,2.0,3.0
52050.85442655493,R20_C190,undecided,0.2,,
52514.10902013111,R20_C194,inserted,1.0,2.0,2.0
52825.28717064376,R20_C195,inserted,1.0,1.0,3.0
53708.71652743111,R20_C201,inserted,0.6,2.0,1.0
53894.439057602925,R20_C203,inserted,0.8,0.0,3.0
54227.68606654183,R20_C209,inserted,1.0,0.0,1.0
54494.44608782375,R20_C211,inserted,1.0,2.0,1.0
54529.059549734775,R20_C212,postponed,0.0,,
54651.71686590475,R20_C213,postponed,0.0,,
54928.04050922056,R20_C214,postponed,0.0,,
