time,request_id,decision,phi,vehicle_id,position
32486.504385646367,R40_C7,inserted,1.0,0.0,0.0
32652.61154824683,R40_C8,inserted,1.0,0.0,2.0
32667.210883235144,R40_C9,inserted,1.0,1.0,0.0
32696.767370140456,R40_C10,inserted,1.0,1.0,1.0
33213.68245203147,R40_C14,inserted,1.0,1.0,3.0
33511.09594679257,R40_C16,inserted,1.0,0.0,2.0
33511.5678947555,R40_C17,inserted,1.0,1.0,0.0
33725.23866590281,R40_C20,inserted,1.0,0.0,1.0
33817.59419032717,R40_C21,inserted,1.0,0.0,6.0
34206.2686234889,R40_C23,inserted,1.0,0.0,7.0
34260.09380183072,R40_C25,inserted,1.0,0.0,7.0
34274.43121367629,R40_C26,inserted,1.0,0.0,6.0
34583.2086580132,R40_C28,inserted,1.0,0.0,10.0
34794.682754496615,R40_C31,inserted,1.0,2.0,0.0
35061.13799358196,R40_C34,inserted,1.0,1.0,2.0
36315.94648040824,R40_C43,inserted,1.0,0.0,6.0
36640.71419152258,R40_C48,inserted,1.0,0.0,7.0
37969.773735233975,R40_C53,inserted,1.0,1.0,1.0
38247.121226815725,R40_C55,inserted,1.0,0.0,4.0
38382.909626857414,R40_C57,inserted,1.0,0.0,7.0
38398.96383579831,R40_C58,inserted,1.0,1.0,2.0
38534.395356090194,R40_C62,inserted,1.0,2.0,9.0
39007.30691584164,R40_C66,inserted,1.0,1.0,0.0
39020.6845164456,R40_C67,inserted,1.0,1.0,0.0
39106.962938247576,R40_C69,inserted,1.0,0.0,8.0
39548.82548975989,R40_C71,inserted,1.0,1.0,3.0
40124.15311223071,R40_C73,inserted,1.0,0.0,1.0
40207.68364565865,R40_C75,inserted,1.0,0.0,12.0
40338.65285703623,R40_C76,inserted,1.0,0.0,1.0
40354.34080801472,R40_C77,inserted,1.0,2.0,6.0
40608.38469060348,R40_C78,inserted,1.0,1.0,0.0
41038.07509435967,R40_C82,inserted,1.0,0.0,2.0
41668.1278468629,R40_C85,inserted,1.0,0.0,3.0
41680.04403636933,R40_C86,inserted,1.0,0.0,12.0
41698.42926572671,R40_C87,inserted,1.0,2.0,8.0
41915.281898583846,R40_C88,inserted,1.0,0.0,12.0
42151.89994484641,R40_C90,inserted,1.0,0.0,6.0
42338.58016090799,R40_C91,inserted,1.0,0.0,15.0
42412.686972894975,R40_C93,inserted,1.0,1.0,3.0
43057.59506223471,R40_C95,inserted,1.0,0.0,15.0
43550.196617612186,R40_C100,inserted,1.0,2.0,7.0
43600.52060794169,R40_C101,inserted,1.0,0.0,6.0
43793.06615093726,R40_C103,inserted,1.0,0.0,13.0
44098.99453640646,R40_C104,inserted,1.0,0.0,13.0
44342.91562997485,R40_C105,inserted,1.0,0.0,4.0
44725.89883450092,R40_C107,inserted,1.0,2.0,6.0
44839.589659274476,R40_C108,inserted,1.0,0.0,13.0
45111.45212277486,R40_C109,inserted,1.0,1.0,1.0
46308.84769348951,R40_C116,inserted,1.0,0.0,8.0
46437.56904266632,R40_C118,inserted,1.0,2.0,2.0
46830.92779342932,R40_C119,inserted,1.0,2.0,3.0
46848.16516779362,R40_C120,inserted,1.0,1.0,0.0
46915.97171676851,R40_C122,inserted,1.0,1.0,1.0
47765.43868540116,R40_C126,inserted,1.0,1.0,0.0
48343.70213157316,R40_C128,inserted,1.0,1.0,1.0
48400.88481796913,R40_C130,inserted,1.0,1.0,4.0
48478.63496616635,R40_C132,inserted,1.0,2.0,0.0
48740.44379122633,R40_C135,inserted,1.0,1.0,1.0
48804.78346941486,R40_C136,inserted,1.0,2.0,0.0
48934.211047378616,R40_C137,inserted,1.0,1.0,2.0
49223.36775085596,R40_C140,inserted,1.0,2.0,1.0
49243.0762872879,R40_C141,inserted,1.0,1.0,0.0
49398.02574238334,R40_C142,inserted,0.7,1.0,0.0
49896.38847380447,R40_C144,inserted,0.5,1.0,7.0
50270.17676384889,R40_C149,inserted,1.0,1.0,8.0
50538.753239894046,R40_C151,undecided,0.3,,
51492.48591604642,R40_C153,inserted,0.7,2.0,3.0
52107.35300979232,R40_C156,inserted,1.0,1.0,2.0
52108.78358424751,R40_C157,inserted,1.0,2.0,4.0
52944.53677627412,R40_C160,inserted,0.6,1.0,1.0
53388.61010183469,R40_C164,inserted,0.7,2.0,0.0
53792.77475658181,R40_C173,inserted,1.0,2.0,0.0
54192.573321383126,R40_C176,postponed,0.0,,
54193.26906400571,R40_C177,postponed,0.0,,
54868.34584439268,R40_C180,postponed,0.0,,
54942.23829240542,R40_C181,inserted,1.0,2.0,0.0
55099.0722720508,R40_C182,postponed,0.0,,
