time,request_id,decision,phi,vehicle_id,position
32622.460858335035,R0_C8,inserted,1.0,2.0,0.0
32656.185101583396,R0_C9,inserted,1.0,0.0,2.0
32761.715729724245,R0_C10,inserted,1.0,1.0,0.0
32876.38887179448,R0_C11,inserted,1.0,2.0,1.0
33335.23407107265,R0_C15,inserted,1.0,0.0,0.0
33638.03008975452,R0_C18,inserted,1.0,0.0,1.0
33902.904465627485,R0_C21,inserted,1.0,2.0,0.0
34106.62695508762,R0_C24,inserted,1.0,0.0,3.0
34216.29828088477,R0_C25,inserted,1.0,2.0,2.0
34883.08115023478,R0_C26,inserted,1.0,0.0,4.0
34961.49726466683,R0_C27,inserted,1.0,2.0,1.0
36168.66058341836,R0_C33,inserted,1.0,0.0,0.0
36399.63600796117,R0_C34,inserted,1.0,1.0,4.0
36432.632167765834,R0_C35,inserted,1.0,0.0,3.0
36472.07137911143,R0_C37,inserted,1.0,2.0,1.0
36632.92393344042,R0_C39,inserted,1.0,2.0,0.0
36713.04358561726,R0_C40,inserted,1.0,0.0,0.0
37177.96267658274,R0_C43,inserted,1.0,1.0,0.0
37615.027689627415,R0_C46,inserted,1.0,2.0,2.0
38100.90576565435,R0_C50,inserted,1.0,2.0,0.0
38439.018738129875,R0_C51,inserted,1.0,2.0,0.0
38565.595024833616,R0_C54,inserted,1.0,2.0,1.0
38597.308644884935,R0_C55,inserted,1.0,1.0,5.0
38643.76784703425,R0_C56,inserted,1.0,2.0,0.0
38866.23977475957,R0_C57,inserted,1.0,0.0,5.0
39008.25779195481,R0_C58,inserted,1.0,2.0,5.0
39017.841888994546,R0_C60,inserted,1.0,2.0,3.0
39322.76747410126,R0_C62,inserted,1.0,2.0,1.0
39432.54490818384,R0_C63,inserted,1.0,2.0,5.0
40277.37436188039,R0_C78,inserted,1.0,2.0,1.0
40527.11722965448,R0_C82,inserted,1.0,2.0,8.0
40746.32214829933,R0_C83,inserted,1.0,0.0,2.0
40771.70971920275,R0_C84,inserted,1.0,0.0,2.0
41372.086888574966,R0_C87,inserted,1.0,0.0,4.0
41754.50021700103,R0_C90,inserted,1.0,2.0,3.0
42427.24997913003,R0_C93,inserted,1.0,1.0,3.0
42645.23137217928,R0_C96,inserted,1.0,0.0,1.0
43051.07098748559,R0_C100,inserted,1.0,2.0,4.0
43155.891451057425,R0_C101,inserted,1.0,0.0,4.0
43185.05467646914,R0_C102,inserted,1.0,0.0,4.0
43191.99321553891,R0_C103,inserted,1.0,0.0,6.0
43325.20337985869,R0_C105,inserted,1.0,2.0,2.0
43538.64787810418,R0_C106,inserted,1.0,1.0,2.0
43630.05157620502,R0_C107,inserted,1.0,0.0,8.0
43703.663757348106,R0_C108,inserted,1.0,0.0,6.0
44191.08387461086,R0_C114,inserted,1.0,2.0,4.0
45149.05000377224,R0_C120,inserted,1.0,0.0,1.0
45247.802068692086,R0_C122,inserted,1.0,0.0,8.0
45624.17127069076,R0_C125,inserted,1.0,0.0,1.0
45837.34939113591,R0_C126,inserted,1.0,0.0,9.0
45838.91263212847,R0_C128,inserted,1.0,0.0,4.0
46044.75744504257,R0_C129,inserted,1.0,2.0,1.0
46567.23061872003,R0_C131,inserted,1.0,0.0,3.0
46613.62061597603,R0_C132,inserted,1.0,0.0,8.0
46824.47435026845,R0_C133,inserted,1.0,0.0,8.0
46947.03988465258,R0_C134,inserted,1.0,0.0,2.0
47325.45560625584,R0_C138,inserted,1.0,0.0,1.0
47596.70156061602,R0_C139,inserted,1.0,2.0,3.0
47609.24007475418,R0_C140,inserted,1.0,1.0,0.0
47842.88053847456,R0_C142,inserted,1.0,0.0,12.0
47921.76529597475,R0_C143,inserted,1.0,1.0,1.0
49395.66808663088,R0_C153,inserted,1.0,2.0,0.0
49590.10282257277,R0_C155,inserted,1.0,1.0,0.0
49606.12691467498,R0_C156,inserted,0.8,2.0,1.0
50503.197134856135,R0_C160,inserted,1.0,2.0,1.0
50819.41309442594,R0_C164,inserted,1.0,0.0,1.0
51077.432495583176,R0_C166,inserted,1.0,1.0,0.0
51460.46584185905,R0_C168,inserted,0.5,2.0,1.0
51715.04929434647,R0_C170,inserted,1.0,1.0,0.0
52065.9225772635,R0_C173,inserted,1.0,1.0,0.0
52206.705602557704,R0_C177,undecided,0.2,,
52311.872167764785,R0_C178,inserted,0.9,1.0,2.0
52346.96055564712,R0_C179,inserted,0.9,1.0,1.0
52427.389690863216,R0_C180,inserted,1.0,2.0,1.0
52734.793336957766,R0_C182,postponed,0.0,,
53210.450330627966,R0_C185,inserted,1.0,1.0,1.0
53874.49635284478,R0_C190,inserted,1.0,1.0,0.0
54269.018011415996,R0_C192,inserted,1.0,1.0,0.0
54899.660299507435,R0_C193,inserted,1.0,1.0,0.0
54943.17598811411,R0_C194,inserted,1.0,1.0,4.0
