time,request_id,decision,phi,vehicle_id,position
33355.203154130024,R1_C12,inserted,1.0,1.0,0.0
33906.3117981659,R1_C16,inserted,1.0,1.0,0.0
34132.463650829995,R1_C18,inserted,1.0,0.0,0.0
34580.6887651838,R1_C24,inserted,1.0,2.0,1.0
36356.20984348083,R1_C35,inserted,1.0,0.0,0.0
36879.59347504156,R1_C40,inserted,1.0,1.0,0.0
37077.275630569835,R1_C42,inserted,1.0,0.0,1.0
37181.34895996382,R1_C43,inserted,1.0,0.0,0.0
37505.956804218404,R1_C46,inserted,1.0,2.0,1.0
37897.6304172218,R1_C47,inserted,1.0,0.0,0.0
37936.2430121226,R1_C48,inserted,1.0,0.0,0.0
38338.08500563133,R1_C50,inserted,1.0,0.0,0.0
38813.00847310296,R1_C55,inserted,1.0,1.0,2.0
38976.06093631117,R1_C57,inserted,1.0,2.0,10.0
40127.24816571016,R1_C63,inserted,1.0,2.0,10.0
40325.505552034694,R1_C66,inserted,1.0,0.0,2.0
40359.97906547172,R1_C67,inserted,1.0,0.0,2.0
40382.11920230566,R1_C69,inserted,1.0,1.0,0.0
40753.70061310697,R1_C73,inserted,1.0,0.0,1.0
40878.75131025604,R1_C74,inserted,1.0,2.0,11.0
41185.38826819789,R1_C76,inserted,1.0,2.0,11.0
41578.91763782101,R1_C79,inserted,1.0,1.0,1.0
42648.76142257122,R1_C88,inserted,1.0,0.0,1.0
42949.60976499453,R1_C91,inserted,1.0,1.0,0.0
43494.97552222654,R1_C93,inserted,1.0,0.0,1.0
43525.63483620669,R1_C94,inserted,1.0,0.0,1.0
43795.802126067276,R1_C96,inserted,1.0,0.0,1.0
44896.85073561655,R1_C99,inserted,1.0,0.0,2.0
44912.41273973166,R1_C100,inserted,1.0,0.0,0.0
45580.0139266265,R1_C102,inserted,1.0,2.0,1.0
45915.299525136244,R1_C110,inserted,1.0,0.0,4.0
46979.97956921124,R1_C113,inserted,1.0,0.0,0.0
47247.80367932907,R1_C114,inserted,1.0,0.0,6.0
47353.649488598356,R1_C116,inserted,1.0,1.0,12.0
48732.20705909269,R1_C127,inserted,1.0,0.0,0.0
48771.37561365256,R1_C129,inserted,1.0,0.0,4.0
49418.43403469241,R1_C138,inserted,1.0,0.0,0.0
51780.3370759343,R1_C150,inserted,1.0,0.0,0.0
52725.762993219396,R1_C160,inserted,1.0,1.0,4.0
53615.04264126028,R1_C168,inserted,1.0,1.0,1.0
53792.47722322977,R1_C170,inserted,0.8,1.0,3.0
54037.0321095922,R1_C172,postponed,0.0,,
54076.14055518323,R1_C174,inserted,1.0,1.0,4.0
54441.99452563927,R1_C180,inserted,1.0,1.0,3.0
55137.03439146453,R1_C181,postponed,0.0,,
