time,request_id,decision,phi,vehicle_id,position
32525.48165058823,R73_C9,inserted,1.0,2,0
32633.582665219885,R73_C15,inserted,1.0,0,5
32738.62035828127,R73_C17,inserted,1.0,0,6
32830.89115035246,R73_C18,inserted,1.0,2,4
32929.444856225586,R73_C19,inserted,1.0,0,7
33065.031481050246,R73_C22,inserted,1.0,2,0
33313.92041551024,R73_C25,inserted,1.0,1,0
33383.285592657565,R73_C26,inserted,1.0,2,6
34853.91262053472,R73_C34,inserted,1.0,0,2
35378.05094431537,R73_C39,inserted,1.0,2,1
35431.70129775908,R73_C40,inserted,1.0,0,1
35687.06185833886,R73_C45,inserted,1.0,0,0
36997.59580197264,R73_C54,inserted,1.0,2,1
37165.36281806905,R73_C56,inserted,1.0,0,4
37352.45594631655,R73_C58,inserted,1.0,0,6
37447.968410702466,R73_C59,inserted,1.0,2,1
37945.927504303865,R73_C62,inserted,1.0,1,7
38943.38758110842,R73_C70,inserted,1.0,0,8
38962.99669825242,R73_C71,inserted,1.0,2,0
39362.69581561244,R73_C75,inserted,1.0,0,0
40484.14389473448,R73_C81,inserted,1.0,1,4
40820.29859856979,R73_C86,inserted,1.0,0,6
40836.74322486401,R73_C87,inserted,1.0,0,3
42022.855437931685,R73_C99,inserted,1.0,2,4
42638.86485850294,R73_C102,inserted,1.0,0,6
42859.1850865643,R73_C103,inserted,1.0,2,0
42906.07429558908,R73_C104,inserted,1.0,0,1
43273.101083911206,R73_C106,inserted,1.0,1,1
43396.07745497113,R73_C108,inserted,1.0,2,0
43495.60402085001,R73_C110,inserted,1.0,2,4
44515.825110560334,R73_C116,inserted,1.0,2,0
45427.81228483475,R73_C123,inserted,1.0,0,6
45849.1231474454,R73_C127,inserted,1.0,2,5
46311.89528314751,R73_C130,inserted,1.0,2,3
46640.05831649396,R73_C133,inserted,1.0,2,2
46654.379996852855,R73_C134,inserted,1.0,2,6
46875.76622801053,R73_C136,inserted,1.0,2,4
47301.16669658789,R73_C140,inserted,1.0,0,4
47368.569206476124,R73_C141,inserted,1.0,0,0
49167.29191089859,R73_C152,inserted,1.0,0,2
49303.266048478436,R73_C154,inserted,1.0,2,3
49630.12527851586,R73_C158,inserted,1.0,1,8
49841.95854764221,R73_C160,inserted,1.0,2,0
49974.34289109785,R73_C162,inserted,1.0,2,4
49992.98161073633,R73_C163,inserted,1.0,2,1
51458.742592191775,R73_C171,inserted,1.0,0,1
51469.2956236442,R73_C172,inserted,1.0,0,2
51527.29400685931,R73_C173,inserted,0.8,2,0
51721.68127991291,R73_C174,inserted,1.0,0,0
52473.84982951442,R73_C181,inserted,1.0,0,4
52723.45639284753,R73_C183,inserted,0.6,2,0
53092.43390617926,R73_C186,inserted,0.6,0,7
53313.44529436431,R73_C188,inserted,0.6,1,2
54093.31997199329,R73_C194,inserted,0.8,2,2
