status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T15:46:23,2026-06-19T15:57:26,663.5706454999745,11.059510758332909,1,1,15,120,60.0,process,20,1,False,20000,5,True,42,98,84,182,151.0,316.0,0.4778481012658228,445.7473617787723,8,43,2,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,12,180,634.7544611000922,52.89620509167435,62.468158500036225,0,0,0.5384615384615384
