tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33671,1000000000000,1000000000000,False
1000000000000,39965,1000000000000,1000000000000,False
41278,1000000000000,1000000000000,1000000000000,True
33065,1000000000000,1000000000000,1000000000000,True
1000000000000,38038,1000000000000,1000000000000,False
1000000000000,38589,1000000000000,1000000000000,False
1000000000000,39554,1000000000000,1000000000000,False
35621,1000000000000,1000000000000,1000000000000,True
1000000000000,36826,1000000000000,1000000000000,False
33935,1000000000000,1000000000000,1000000000000,True
1000000000000,35208,1000000000000,1000000000000,False
1000000000000,37082,1000000000000,1000000000000,False
34588,1000000000000,1000000000000,1000000000000,True
1000000000000,35525,1000000000000,1000000000000,False
1000000000000,1000000000000,36402,1000000000000,False
42193,1000000000000,1000000000000,1000000000000,True
1000000000000,44200,1000000000000,1000000000000,False
1000000000000,1000000000000,40329,1000000000000,False
1000000000000,1000000000000,1000000000000,44077,False
39095,1000000000000,1000000000000,1000000000000,True
1000000000000,42324,1000000000000,1000000000000,False
1000000000000,42865,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59194,True
1000000000000,1000000000000,46471,1000000000000,False
1000000000000,1000000000000,39428,1000000000000,False
38510,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,42633,1000000000000,False
1000000000000,43626,1000000000000,1000000000000,False
1000000000000,1000000000000,44185,1000000000000,False
1000000000000,1000000000000,41520,1000000000000,False
1000000000000,1000000000000,46083,1000000000000,False
1000000000000,46453,1000000000000,1000000000000,False
1000000000000,43922,1000000000000,1000000000000,False
1000000000000,1000000000000,38743,1000000000000,False
37090,1000000000000,1000000000000,1000000000000,True
37994,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,45006,1000000000000,False
1000000000000,1000000000000,1000000000000,59556,True
1000000000000,1000000000000,1000000000000,48098,False
1000000000000,1000000000000,1000000000000,47438,False
1000000000000,41899,1000000000000,1000000000000,False
1000000000000,41259,1000000000000,1000000000000,False
1000000000000,48183,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,48366,False
1000000000000,43321,1000000000000,1000000000000,False
54352,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49219,False
41714,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59021,True
39554,1000000000000,1000000000000,1000000000000,True
1000000000000,44686,1000000000000,1000000000000,False
1000000000000,47787,1000000000000,1000000000000,False
1000000000000,42572,1000000000000,1000000000000,False
40519,1000000000000,1000000000000,1000000000000,True
58490,1000000000000,1000000000000,1000000000000,True
