time,request_id,decision,phi,vehicle_id,position
32578.241559244212,R80_C8,inserted,1.0,2.0,0.0
33771.370184939035,R80_C14,inserted,1.0,2.0,0.0
36820.52005843784,R80_C25,inserted,1.0,1.0,9.0
36821.2517850123,R80_C26,inserted,1.0,1.0,0.0
37284.287979905384,R80_C28,inserted,1.0,1.0,7.0
37831.62825265191,R80_C32,inserted,1.0,2.0,6.0
37931.72013446158,R80_C33,inserted,1.0,1.0,9.0
38416.30607597065,R80_C35,inserted,1.0,1.0,5.0
40930.75258972924,R80_C55,inserted,1.0,1.0,6.0
41127.43955665138,R80_C57,inserted,1.0,2.0,3.0
41146.464410048226,R80_C58,inserted,1.0,1.0,5.0
41211.245463431595,R80_C59,inserted,1.0,1.0,5.0
41578.79351207896,R80_C63,inserted,1.0,2.0,0.0
41682.707437865625,R80_C64,inserted,1.0,2.0,8.0
41828.238035539645,R80_C65,inserted,1.0,1.0,4.0
42017.12170198146,R80_C66,inserted,1.0,1.0,3.0
42329.92610141949,R80_C68,inserted,1.0,1.0,8.0
42482.69021539989,R80_C69,inserted,1.0,2.0,5.0
42667.0159040153,R80_C71,inserted,1.0,1.0,6.0
42750.82197388004,R80_C72,inserted,1.0,1.0,6.0
42836.77872592795,R80_C74,inserted,1.0,0.0,4.0
43178.02194334685,R80_C81,inserted,1.0,2.0,5.0
43233.68160059082,R80_C82,inserted,1.0,1.0,4.0
43450.8944888903,R80_C84,inserted,1.0,2.0,7.0
44114.923207045875,R80_C88,inserted,1.0,2.0,5.0
44343.21424000755,R80_C91,inserted,1.0,2.0,5.0
45436.250853239406,R80_C103,inserted,1.0,1.0,1.0
45462.64847070011,R80_C104,inserted,1.0,2.0,3.0
45470.338064005184,R80_C105,inserted,1.0,1.0,3.0
45801.94980197362,R80_C111,inserted,1.0,0.0,7.0
46122.28274403094,R80_C118,inserted,1.0,1.0,3.0
46488.81262338409,R80_C121,inserted,1.0,1.0,0.0
47049.456321754136,R80_C125,inserted,1.0,0.0,1.0
47394.22662574229,R80_C128,inserted,1.0,0.0,0.0
47621.93803035953,R80_C130,inserted,1.0,1.0,1.0
47664.68761500507,R80_C133,inserted,1.0,1.0,10.0
48310.98807119115,R80_C137,inserted,1.0,2.0,2.0
48779.88693232855,R80_C140,inserted,1.0,0.0,1.0
48925.10711398247,R80_C141,inserted,1.0,2.0,0.0
49461.59205466836,R80_C142,inserted,1.0,1.0,3.0
49816.80810662977,R80_C145,inserted,1.0,1.0,0.0
49908.37396239081,R80_C147,inserted,1.0,2.0,2.0
50142.84176513131,R80_C150,inserted,1.0,2.0,0.0
51498.9195191984,R80_C155,inserted,1.0,2.0,2.0
51754.35929376634,R80_C157,inserted,1.0,2.0,4.0
52150.19993993227,R80_C159,inserted,1.0,2.0,0.0
52182.16757017506,R80_C160,inserted,1.0,1.0,3.0
52884.733257440465,R80_C162,inserted,0.9,1.0,3.0
53770.97723603104,R80_C168,postponed,0.0,,
53943.0062074726,R80_C169,inserted,1.0,1.0,3.0
53961.55357723839,R80_C170,inserted,1.0,1.0,5.0
53983.8205282166,R80_C171,inserted,1.0,0.0,10.0
54374.18611653288,R80_C173,postponed,0.0,,
54473.32744750487,R80_C174,inserted,1.0,2.0,5.0
54891.570865708716,R80_C175,inserted,1.0,1.0,0.0
