status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T19:26:25,2026-06-20T19:31:48,322.3603564000223,5.372672606667038,4,0,15,120,15.0,process,8,1,False,40000,10,True,42,108,85,193,158.0,327.0,0.4831804281345566,427.71417060084735,7,56,1,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,150,285.99657850014046,28.599657850014047,30.642415599897504,0,0,0.5595854922279793
