time,request_id,decision,phi,vehicle_id,position
33721.361967629615,R60_C10,inserted,1.0,0,0
35260.43992705533,R60_C17,inserted,1.0,0,2
36273.26426510374,R60_C21,inserted,1.0,0,0
36620.012674980186,R60_C22,inserted,1.0,1,0
36724.845721285616,R60_C23,inserted,1.0,1,2
36878.62847654425,R60_C25,inserted,1.0,0,1
37438.50890971051,R60_C26,inserted,1.0,2,8
37484.39657720091,R60_C27,inserted,1.0,0,1
38537.83421551139,R60_C32,inserted,1.0,1,1
40031.24350884468,R60_C43,inserted,1.0,1,0
40581.20791141297,R60_C48,inserted,1.0,1,1
41386.926127219485,R60_C57,inserted,1.0,2,4
41455.0252224028,R60_C58,inserted,1.0,2,4
41823.232363551266,R60_C64,inserted,1.0,1,3
41832.57559608618,R60_C65,inserted,1.0,2,5
41993.84228374557,R60_C66,inserted,1.0,2,6
42012.986365923185,R60_C67,inserted,1.0,2,3
42265.10803093527,R60_C70,inserted,1.0,1,3
42486.03853565263,R60_C71,inserted,1.0,0,10
42526.97382999485,R60_C72,inserted,1.0,2,3
42947.37992657113,R60_C76,inserted,1.0,0,10
43038.0347452094,R60_C78,inserted,1.0,1,3
43621.964907002264,R60_C83,inserted,1.0,2,3
43629.94993842984,R60_C84,inserted,1.0,2,7
43802.63298070682,R60_C86,inserted,1.0,0,15
44090.85931213573,R60_C91,inserted,1.0,1,0
44161.87113863622,R60_C92,inserted,1.0,0,15
44310.24561691887,R60_C94,inserted,1.0,2,3
44385.34094844046,R60_C96,inserted,1.0,0,2
44387.84062826552,R60_C97,inserted,1.0,1,5
44780.619527273135,R60_C100,inserted,1.0,2,0
44815.45042262034,R60_C102,inserted,1.0,2,10
45029.61897019137,R60_C105,inserted,1.0,2,7
45284.4931350272,R60_C106,inserted,1.0,1,2
45439.859077959816,R60_C107,inserted,1.0,0,14
45764.04189423814,R60_C109,inserted,1.0,2,6
46608.09786680119,R60_C114,inserted,1.0,2,0
46610.69432189723,R60_C115,inserted,1.0,2,11
46768.61391282551,R60_C116,inserted,1.0,2,1
46783.4640583951,R60_C117,inserted,1.0,2,1
47112.38892277546,R60_C119,inserted,1.0,2,4
47233.28538577231,R60_C120,inserted,1.0,0,1
47546.15984503114,R60_C123,inserted,1.0,1,0
47578.82439989136,R60_C124,inserted,1.0,1,2
47652.209580104194,R60_C125,inserted,1.0,1,3
47910.66698262414,R60_C128,inserted,1.0,2,3
48197.59700183662,R60_C131,inserted,1.0,2,10
48526.9840425772,R60_C133,inserted,1.0,1,1
48886.6867074294,R60_C135,inserted,1.0,2,11
50702.58758927714,R60_C143,inserted,1.0,2,1
51184.45822891251,R60_C145,inserted,1.0,0,5
51217.72921100768,R60_C146,inserted,1.0,0,5
51247.6575708215,R60_C147,inserted,1.0,1,0
51912.00551538826,R60_C149,inserted,1.0,0,4
52107.0072302473,R60_C150,inserted,1.0,2,0
52747.631228331404,R60_C153,inserted,1.0,1,0
53101.63450274247,R60_C155,inserted,1.0,2,4
53291.493154605574,R60_C157,inserted,1.0,1,1
53313.32481323332,R60_C159,inserted,1.0,1,0
53333.72647565163,R60_C160,inserted,1.0,0,0
53702.075871918314,R60_C162,inserted,1.0,1,1
53848.43481599579,R60_C163,inserted,1.0,1,1
54121.48436911291,R60_C164,inserted,1.0,0,0
54793.34166114581,R60_C166,inserted,1.0,2,4
