time,request_id,decision,phi,vehicle_id,position
33026.96051336325,R0_C7,inserted,1.0,0.0,5.0
33079.06133756063,R0_C8,inserted,1.0,0.0,1.0
33245.79607465435,R0_C9,inserted,1.0,0.0,3.0
33725.039940657734,R0_C14,inserted,1.0,0.0,4.0
33945.10949027323,R0_C16,inserted,1.0,2.0,0.0
34208.9492384127,R0_C17,inserted,1.0,0.0,0.0
34729.12667351978,R0_C21,inserted,1.0,0.0,5.0
35703.052252632864,R0_C25,inserted,1.0,1.0,4.0
36674.65802023771,R0_C29,inserted,1.0,1.0,8.0
37142.109763855544,R0_C30,inserted,1.0,1.0,3.0
37742.21084141707,R0_C32,inserted,1.0,0.0,4.0
38438.98457353911,R0_C37,inserted,1.0,0.0,0.0
39291.12209089559,R0_C40,inserted,1.0,1.0,5.0
40154.84115125243,R0_C47,inserted,1.0,0.0,4.0
40928.51902061507,R0_C59,inserted,1.0,2.0,13.0
41039.08416353518,R0_C61,inserted,1.0,1.0,2.0
41048.627444304766,R0_C62,inserted,1.0,2.0,8.0
41356.17327302395,R0_C65,inserted,1.0,2.0,15.0
41558.01639402878,R0_C72,inserted,1.0,2.0,16.0
42724.082317638684,R0_C86,inserted,1.0,2.0,14.0
43306.26876280037,R0_C91,inserted,1.0,0.0,0.0
43494.40900044974,R0_C94,inserted,1.0,2.0,15.0
43649.704114928834,R0_C95,inserted,1.0,2.0,11.0
43655.114690153634,R0_C96,inserted,1.0,0.0,0.0
44200.872382501286,R0_C100,inserted,1.0,0.0,1.0
44316.22237267062,R0_C102,inserted,1.0,2.0,15.0
44654.48405564901,R0_C104,inserted,1.0,2.0,13.0
44882.153680633215,R0_C106,inserted,1.0,2.0,13.0
45024.39704577153,R0_C108,inserted,1.0,2.0,12.0
45032.17137701059,R0_C109,inserted,1.0,2.0,9.0
45301.17519601934,R0_C113,inserted,1.0,2.0,16.0
45866.683629468076,R0_C115,inserted,1.0,2.0,15.0
45901.98412549439,R0_C116,inserted,1.0,0.0,1.0
45909.956905777246,R0_C117,inserted,1.0,0.0,2.0
46094.72034913628,R0_C119,inserted,1.0,0.0,0.0
46258.276071652035,R0_C120,inserted,1.0,0.0,4.0
46632.32145762744,R0_C127,inserted,1.0,2.0,9.0
47185.74730450769,R0_C131,inserted,1.0,1.0,16.0
47360.60167618847,R0_C133,inserted,1.0,0.0,2.0
47520.86960912748,R0_C134,inserted,1.0,0.0,4.0
47579.2750510135,R0_C135,inserted,1.0,0.0,1.0
48248.428934412885,R0_C143,inserted,1.0,0.0,2.0
48969.552521519465,R0_C148,inserted,1.0,0.0,2.0
49135.810281375736,R0_C152,inserted,1.0,0.0,7.0
49157.01080124872,R0_C153,inserted,1.0,0.0,6.0
49737.74960763402,R0_C157,inserted,1.0,0.0,5.0
51018.05799814484,R0_C163,inserted,1.0,1.0,1.0
51382.39662764388,R0_C165,inserted,0.9,0.0,7.0
51609.84982965272,R0_C167,inserted,1.0,0.0,6.0
51626.814555065386,R0_C168,inserted,1.0,0.0,8.0
52183.17221367545,R0_C170,inserted,0.9,1.0,4.0
52227.985407032924,R0_C171,inserted,0.6,1.0,4.0
52381.78502904783,R0_C174,inserted,1.0,1.0,4.0
52499.46126600882,R0_C175,inserted,1.0,1.0,3.0
52776.73113933231,R0_C178,inserted,0.5,1.0,5.0
53535.74268488684,R0_C185,postponed,0.0,,
54315.22150991181,R0_C192,inserted,1.0,1.0,2.0
