time,request_id,decision,phi,vehicle_id,position
33590.83348251686,R20_C11,inserted,1.0,1.0,0.0
33594.39620855699,R20_C12,inserted,1.0,0.0,0.0
33800.067080107976,R20_C14,inserted,1.0,0.0,1.0
34500.021434237475,R20_C19,inserted,1.0,0.0,1.0
34569.53943890966,R20_C21,inserted,1.0,0.0,1.0
35118.49807469031,R20_C23,inserted,1.0,0.0,0.0
35595.111954413,R20_C27,inserted,1.0,2.0,12.0
35816.55251439032,R20_C31,inserted,1.0,2.0,1.0
36014.05294856065,R20_C32,inserted,1.0,0.0,3.0
36032.47966632364,R20_C33,inserted,1.0,0.0,1.0
38017.07429161262,R20_C38,inserted,1.0,0.0,1.0
38240.12209945591,R20_C39,inserted,1.0,1.0,0.0
38561.73762629198,R20_C40,inserted,1.0,0.0,1.0
38797.335047669745,R20_C42,inserted,1.0,1.0,6.0
39135.1360753586,R20_C44,inserted,1.0,2.0,9.0
39802.81684617196,R20_C49,inserted,1.0,2.0,2.0
39965.37805490025,R20_C50,inserted,1.0,1.0,0.0
39974.30464189016,R20_C51,inserted,1.0,0.0,2.0
40048.15042759892,R20_C55,inserted,1.0,2.0,9.0
40126.129035213766,R20_C56,inserted,1.0,0.0,3.0
40465.73388713249,R20_C61,inserted,1.0,1.0,6.0
40512.43340897581,R20_C63,inserted,1.0,1.0,6.0
40660.05355696193,R20_C66,inserted,1.0,2.0,9.0
40746.74155319218,R20_C67,inserted,1.0,0.0,1.0
41082.30371611433,R20_C72,inserted,1.0,1.0,8.0
41185.06492265929,R20_C73,inserted,1.0,1.0,5.0
41225.598387451035,R20_C74,inserted,1.0,0.0,0.0
42098.11684290043,R20_C83,inserted,1.0,2.0,6.0
42324.21884106263,R20_C85,inserted,1.0,1.0,0.0
42601.067531945395,R20_C88,inserted,1.0,0.0,0.0
42767.09385190044,R20_C91,inserted,1.0,2.0,6.0
42989.43678104012,R20_C97,inserted,1.0,2.0,4.0
43087.96356313733,R20_C98,inserted,1.0,2.0,7.0
43306.096952567306,R20_C102,inserted,1.0,0.0,0.0
43509.32451689906,R20_C105,inserted,1.0,2.0,6.0
43704.106650664464,R20_C109,inserted,1.0,1.0,2.0
43896.425904925134,R20_C110,inserted,1.0,2.0,9.0
44009.46694601172,R20_C111,inserted,1.0,2.0,7.0
44082.49330351005,R20_C112,inserted,1.0,2.0,8.0
44124.50842688927,R20_C113,inserted,1.0,0.0,0.0
45074.999331423656,R20_C120,inserted,1.0,2.0,3.0
45300.54629208255,R20_C121,inserted,1.0,2.0,5.0
45372.991171240385,R20_C123,inserted,1.0,1.0,5.0
45405.021924260676,R20_C124,inserted,1.0,1.0,1.0
45575.1932482363,R20_C127,inserted,1.0,2.0,12.0
45938.89662365539,R20_C130,inserted,1.0,1.0,4.0
46333.81648735174,R20_C143,inserted,1.0,0.0,0.0
46398.72262265764,R20_C145,inserted,1.0,1.0,3.0
46475.69403588715,R20_C147,inserted,1.0,2.0,9.0
46675.6717001251,R20_C148,inserted,1.0,0.0,1.0
46753.10096787537,R20_C150,inserted,1.0,0.0,2.0
47108.41916759398,R20_C154,inserted,1.0,2.0,7.0
48272.51317295819,R20_C158,inserted,1.0,1.0,5.0
48822.12014590264,R20_C161,inserted,1.0,1.0,2.0
49681.708609628746,R20_C167,inserted,1.0,1.0,1.0
49714.897094232845,R20_C168,inserted,0.8,2.0,0.0
50111.00813960321,R20_C171,inserted,1.0,1.0,0.0
50250.76475949698,R20_C173,inserted,1.0,1.0,5.0
50953.35786342143,R20_C178,inserted,1.0,0.0,15.0
51360.82405107597,R20_C179,inserted,1.0,1.0,3.0
51513.2269985503,R20_C181,inserted,1.0,2.0,0.0
51590.316350116314,R20_C182,undecided,0.3,,
51935.84169041866,R20_C184,inserted,1.0,2.0,9.0
52333.47998321163,R20_C188,inserted,1.0,1.0,1.0
52529.16110902211,R20_C190,inserted,0.8,2.0,6.0
53087.142085122214,R20_C194,inserted,1.0,1.0,2.0
53120.836684927715,R20_C195,inserted,1.0,0.0,5.0
53538.966138205,R20_C199,postponed,0.1,,
53543.083217111605,R20_C200,inserted,0.5,1.0,2.0
53553.05684726605,R20_C201,inserted,1.0,0.0,9.0
53789.90416250494,R20_C205,inserted,0.8,1.0,2.0
54057.99126505654,R20_C207,inserted,1.0,1.0,3.0
54068.545397493326,R20_C208,inserted,1.0,0.0,9.0
55026.28105395963,R20_C212,postponed,0.0,,
55222.980003967365,R20_C213,postponed,0.0,,
