run_id,status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,solver,rica,input_dir,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,dynamic_insertion_n_scenarios,enable_dynamic_pickup_insertion,run_msa_on_request_arrival_if_vehicle_waiting,no_improvement_time_sec,seed,config_applied_fields,config_ignored_fields,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,service_rate
1,ok,2026-06-23T08:21:43,2026-06-23T09:22:23,3639.385781500023,60.65642969166705,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,3,1,20,160,12.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",149,36,185,249.0,312.0,0.7980769230769231,389.28718966080567,17,0.8054054054054054
2,ok,2026-06-23T09:22:23,2026-06-23T10:11:24,2940.6845350000076,49.011408916666795,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,3,3,20,160,12.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",143,51,194,245.0,323.0,0.7585139318885449,428.78794735784675,16,0.7371134020618557
3,ok,2026-06-23T10:11:24,2026-06-23T10:53:35,2530.8689041000325,42.18114840166721,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,3,5,20,160,12.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",147,70,217,243.0,358.0,0.6787709497206704,375.6427897946294,13,0.6774193548387096
4,ok,2026-06-23T10:53:35,2026-06-23T11:52:56,3560.9041433999664,59.34840238999944,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,4,1,20,160,12.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",145,40,185,247.0,312.0,0.7916666666666666,416.3427641784315,16,0.7837837837837838
5,ok,2026-06-23T11:52:56,2026-06-23T12:38:40,2743.948414899991,45.73247358166652,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,4,3,20,160,12.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",133,61,194,231.0,323.0,0.7151702786377709,459.3241776358383,14,0.6855670103092784
6,ok,2026-06-23T12:38:40,2026-06-23T13:18:07,2366.9418282000115,39.44903047000019,hexaly,False,C:\Users\jaraf\OneDrive\Desktop\2026\ICS2122\ICS2122\data,4,5,20,160,12.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",157,60,217,264.0,358.0,0.7374301675977654,411.655470977504,13,0.7235023041474654
