t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
32400,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
32401,9993.055555555555,10000.0,10006.944444444445,10000.0,10000.0,10000.0
32402,9986.11111111111,10000.0,10013.88888888889,10000.0,10000.0,10000.0
32403,9979.166666666664,10000.0,10020.833333333336,10000.0,10000.0,10000.0
32404,9972.222222222219,10000.0,10027.777777777781,10000.0,10000.0,10000.0
32405,9965.277777777774,10000.0,10034.722222222226,10000.0,10000.0,10000.0
32406,9958.333333333328,10000.0,10041.666666666672,10000.0,10000.0,10000.0
32407,9951.388888888883,10000.0,10048.611111111117,10000.0,10000.0,10000.0
32408,9944.444444444438,10000.0,10055.555555555562,10000.0,10000.0,10000.0
32409,9937.499999999993,10000.0,10062.500000000007,10000.0,10000.0,10000.0
32410,9930.555555555547,10000.0,10069.444444444453,10000.0,10000.0,10000.0
32411,9923.611111111102,10000.0,10074.6484375,10000.0,10000.0,10000.0
32412,9916.666666666657,10000.0,10074.6484375,10006.944444444445,10000.0,10000.0
32413,9909.722222222212,10000.0,10074.6484375,10013.88888888889,10000.0,10000.0
32414,9902.777777777766,10000.0,10074.6484375,10020.833333333336,10000.0,10000.0
32415,9895.833333333321,10000.0,10074.6484375,10027.777777777781,10000.0,10000.0
32416,9888.888888888876,10000.0,10074.6484375,10034.722222222226,10000.0,10000.0
32417,9881.94444444443,10000.0,10074.6484375,10041.666666666672,10000.0,10000.0
32418,9874.999999999985,10000.0,10074.6484375,10048.611111111117,10000.0,10000.0
32419,9868.05555555554,10000.0,10074.6484375,10055.555555555562,10000.0,10000.0
32420,9861.111111111095,10000.0,10074.6484375,10062.500000000007,10000.0,10000.0
32421,9854.16666666665,10000.0,10074.6484375,10069.444444444453,10000.0,10000.0
32422,9847.222222222204,10000.0,10074.6484375,10076.388888888898,10000.0,10000.0
32423,9840.27777777776,10000.0,10074.6484375,10083.333333333343,10000.0,10000.0
32424,9839.0400390625,10000.0,10074.6484375,10090.277777777788,10000.0,10000.0
32425,9839.0400390625,9993.055555555555,10074.6484375,10097.222222222234,10000.0,10000.0
32426,9839.0400390625,9986.11111111111,10074.6484375,10104.166666666679,10000.0,10000.0
32427,9839.0400390625,9979.166666666664,10074.6484375,10111.111111111124,10000.0,10000.0
32428,9839.0400390625,9972.222222222219,10074.6484375,10118.05555555557,10000.0,10000.0
32429,9839.0400390625,9965.277777777774,10074.6484375,10125.000000000015,10000.0,10000.0
32430,9839.0400390625,9958.333333333328,10074.6484375,10131.94444444446,10000.0,10000.0
32431,9839.0400390625,9951.388888888883,10074.6484375,10138.888888888905,10000.0,10000.0
32432,9839.0400390625,9944.444444444438,10074.6484375,10145.83333333335,10000.0,10000.0
32433,9839.0400390625,9937.499999999993,10074.6484375,10152.777777777796,10000.0,10000.0
32434,9839.0400390625,9930.555555555547,10074.6484375,10159.72222222224,10000.0,10000.0
32435,9839.0400390625,9923.611111111102,10074.6484375,10166.666666666686,10000.0,10000.0
32436,9839.0400390625,9916.666666666657,10074.6484375,10173.611111111131,10000.0,10000.0
32437,9839.0400390625,9909.722222222212,10074.6484375,10180.555555555577,10000.0,10000.0
32438,9839.0400390625,9902.777777777766,10074.6484375,10187.500000000022,10000.0,10000.0
32439,9839.0400390625,9895.833333333321,10074.6484375,10194.444444444467,10000.0,10000.0
32440,9839.0400390625,9888.888888888876,10074.6484375,10201.388888888912,10000.0,10000.0
32441,9839.0400390625,9881.94444444443,10074.6484375,10208.333333333358,10000.0,10000.0
32442,9839.0400390625,9874.999999999985,10074.6484375,10215.277777777803,10000.0,10000.0
32443,9839.0400390625,9868.05555555554,10074.6484375,10222.222222222248,10000.0,10000.0
32444,9839.0400390625,9861.111111111095,10074.6484375,10229.166666666693,10000.0,10000.0
32445,9839.0400390625,9854.16666666665,10074.6484375,10236.111111111139,10000.0,10000.0
32446,9839.0400390625,9847.222222222204,10074.6484375,10243.055555555584,10000.0,10000.0
32447,9839.0400390625,9840.27777777776,10074.6484375,10250.00000000003,10000.0,10000.0
32448,9839.0400390625,9833.333333333314,10074.6484375,10256.944444444474,10000.0,10000.0
32449,9839.0400390625,9826.388888888869,10074.6484375,10263.88888888892,10000.0,10000.0
32450,9839.0400390625,9819.444444444423,10074.6484375,10270.833333333365,10000.0,10000.0
32451,9839.0400390625,9812.499999999978,10074.6484375,10277.77777777781,10000.0,10000.0
32452,9839.0400390625,9805.555555555533,10074.6484375,10284.722222222255,10000.0,10000.0
32453,9839.0400390625,9798.611111111088,10074.6484375,10291.6666666667,10000.0,10000.0
32454,9839.0400390625,9791.666666666642,10074.6484375,10298.611111111146,10000.0,10000.0
32455,9839.0400390625,9784.722222222197,10074.6484375,10305.555555555591,10000.0,10000.0
32456,9839.0400390625,9777.777777777752,10074.6484375,10312.500000000036,10000.0,10000.0
32457,9839.0400390625,9770.833333333307,10074.6484375,10319.444444444482,10000.0,10000.0
32458,9839.0400390625,9763.888888888861,10074.6484375,10326.388888888927,10000.0,10000.0
32459,9839.0400390625,9756.944444444416,10074.6484375,10333.333333333372,10000.0,10000.0
32460,9839.0400390625,9749.99999999997,10074.6484375,10340.277777777817,10000.0,10000.0
32461,9839.0400390625,9743.055555555526,10074.6484375,10347.222222222263,10000.0,10000.0
32462,9839.0400390625,9736.11111111108,10074.6484375,10354.166666666708,10000.0,10000.0
32463,9839.0400390625,9729.166666666635,10074.6484375,10361.111111111153,10000.0,10000.0
32464,9839.0400390625,9722.22222222219,10074.6484375,10368.055555555598,10000.0,10000.0
32465,9839.0400390625,9715.277777777745,10074.6484375,10375.000000000044,10000.0,10000.0
