tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34607,1000000000000,1000000000000,False
1000000000000,1000000000000,35444,1000000000000,False
1000000000000,40530,1000000000000,1000000000000,False
1000000000000,1000000000000,39084,1000000000000,False
1000000000000,1000000000000,1000000000000,59577,True
1000000000000,1000000000000,1000000000000,41852,False
1000000000000,41805,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,42337,False
33865,1000000000000,1000000000000,1000000000000,True
1000000000000,40164,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,43159,False
34794,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,43316,False
1000000000000,37670,1000000000000,1000000000000,False
50805,1000000000000,1000000000000,1000000000000,True
37390,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58706,True
1000000000000,42571,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,44025,False
41178,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,42862,1000000000000,False
1000000000000,46109,1000000000000,1000000000000,False
1000000000000,38698,1000000000000,1000000000000,False
35364,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39569,1000000000000,False
1000000000000,1000000000000,42155,1000000000000,False
1000000000000,1000000000000,1000000000000,44457,False
1000000000000,1000000000000,1000000000000,44494,False
1000000000000,1000000000000,1000000000000,45674,False
40729,1000000000000,1000000000000,1000000000000,True
1000000000000,37088,1000000000000,1000000000000,False
36300,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58996,True
1000000000000,40745,1000000000000,1000000000000,False
39037,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,44597,False
1000000000000,38214,1000000000000,1000000000000,False
1000000000000,39234,1000000000000,1000000000000,False
1000000000000,1000000000000,44180,1000000000000,False
1000000000000,1000000000000,1000000000000,46765,False
1000000000000,44708,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58927,True
1000000000000,1000000000000,1000000000000,45763,False
1000000000000,1000000000000,1000000000000,45321,False
1000000000000,1000000000000,41138,1000000000000,False
1000000000000,45862,1000000000000,1000000000000,False
1000000000000,1000000000000,46987,1000000000000,False
1000000000000,1000000000000,40688,1000000000000,False
39626,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,40095,1000000000000,False
38300,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59538,True
1000000000000,1000000000000,45779,1000000000000,False
1000000000000,1000000000000,1000000000000,47591,False
51330,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47845,False
42303,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58998,True
1000000000000,1000000000000,1000000000000,58758,True
1000000000000,47935,1000000000000,1000000000000,False
41909,1000000000000,1000000000000,1000000000000,True
59268,1000000000000,1000000000000,1000000000000,True
42819,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49522,False
1000000000000,1000000000000,1000000000000,48809,False
1000000000000,44295,1000000000000,1000000000000,False
1000000000000,48424,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49195,False
1000000000000,46890,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49546,False
1000000000000,1000000000000,1000000000000,49582,False
1000000000000,1000000000000,1000000000000,49475,False
1000000000000,1000000000000,1000000000000,49502,False
1000000000000,1000000000000,1000000000000,48857,False
43551,1000000000000,1000000000000,1000000000000,True
1000000000000,47224,1000000000000,1000000000000,False
1000000000000,1000000000000,51810,1000000000000,False
1000000000000,1000000000000,1000000000000,58845,True
1000000000000,1000000000000,1000000000000,58958,True
1000000000000,1000000000000,50666,1000000000000,False
47349,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51085,False
1000000000000,51456,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,51673,False
1000000000000,1000000000000,1000000000000,50919,False
1000000000000,1000000000000,1000000000000,50546,False
1000000000000,1000000000000,1000000000000,51761,False
1000000000000,50995,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59632,True
46078,1000000000000,1000000000000,1000000000000,True
52056,1000000000000,1000000000000,1000000000000,True
48082,1000000000000,1000000000000,1000000000000,True
1000000000000,47588,1000000000000,1000000000000,False
52874,1000000000000,1000000000000,1000000000000,True
57572,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59553,True
1000000000000,45439,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59089,True
45709,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,49677,1000000000000,False
44771,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52889,False
1000000000000,1000000000000,1000000000000,59067,True
1000000000000,1000000000000,1000000000000,60525,True
59901,1000000000000,1000000000000,1000000000000,True
43816,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,54640,1000000000000,False
1000000000000,1000000000000,1000000000000,60273,True
57002,1000000000000,1000000000000,1000000000000,True
45263,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58910,True
1000000000000,1000000000000,1000000000000,52831,False
1000000000000,1000000000000,1000000000000,60705,True
1000000000000,1000000000000,1000000000000,60300,True
1000000000000,52732,1000000000000,1000000000000,False
1000000000000,1000000000000,53998,1000000000000,False
1000000000000,52025,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59311,True
1000000000000,1000000000000,1000000000000,53500,False
49206,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54255,False
1000000000000,1000000000000,55184,1000000000000,False
1000000000000,1000000000000,1000000000000,60507,True
49859,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,55203,False
1000000000000,55770,1000000000000,1000000000000,False
1000000000000,50329,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60045,True
46690,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,56397,False
1000000000000,49921,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60103,True
58830,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,56092,1000000000000,False
1000000000000,53409,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,57356,False
1000000000000,1000000000000,1000000000000,56510,False
1000000000000,1000000000000,1000000000000,56582,False
1000000000000,1000000000000,1000000000000,56432,False
1000000000000,1000000000000,1000000000000,55516,False
1000000000000,1000000000000,1000000000000,56943,False
1000000000000,1000000000000,1000000000000,57789,False
1000000000000,1000000000000,52552,1000000000000,False
1000000000000,1000000000000,1000000000000,57336,False
1000000000000,56984,1000000000000,1000000000000,False
1000000000000,1000000000000,51311,1000000000000,False
1000000000000,54324,1000000000000,1000000000000,False
1000000000000,1000000000000,55884,1000000000000,False
1000000000000,1000000000000,1000000000000,58532,False
1000000000000,1000000000000,1000000000000,57735,False
1000000000000,1000000000000,1000000000000,58476,False
1000000000000,1000000000000,1000000000000,58472,False
1000000000000,1000000000000,1000000000000,59295,False
1000000000000,1000000000000,1000000000000,58669,True
1000000000000,1000000000000,1000000000000,58274,False
1000000000000,1000000000000,1000000000000,59666,False
50337,1000000000000,1000000000000,1000000000000,True
51622,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59109,False
1000000000000,1000000000000,1000000000000,60068,True
1000000000000,1000000000000,1000000000000,59571,False
1000000000000,1000000000000,1000000000000,59501,False
1000000000000,59015,1000000000000,1000000000000,False
53529,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,60106,False
1000000000000,1000000000000,1000000000000,59749,True
1000000000000,1000000000000,1000000000000,58986,False
1000000000000,1000000000000,1000000000000,58646,False
1000000000000,1000000000000,1000000000000,59397,False
1000000000000,1000000000000,1000000000000,58513,False
1000000000000,1000000000000,1000000000000,59747,False
1000000000000,1000000000000,1000000000000,58965,False
1000000000000,1000000000000,1000000000000,59622,False
1000000000000,1000000000000,1000000000000,59038,True
1000000000000,1000000000000,58017,1000000000000,False
1000000000000,1000000000000,1000000000000,59194,False
1000000000000,1000000000000,1000000000000,59956,False
1000000000000,1000000000000,1000000000000,58987,False
1000000000000,1000000000000,1000000000000,59704,True
1000000000000,1000000000000,1000000000000,59378,False
54090,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58659,False
1000000000000,1000000000000,1000000000000,59600,True
1000000000000,59626,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59204,True
1000000000000,1000000000000,1000000000000,59673,False
1000000000000,1000000000000,1000000000000,59189,False
1000000000000,1000000000000,1000000000000,60613,True
1000000000000,1000000000000,1000000000000,59647,False
57987,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,59470,1000000000000,False
1000000000000,1000000000000,1000000000000,60217,False
1000000000000,1000000000000,58983,1000000000000,False
1000000000000,1000000000000,1000000000000,58793,False
1000000000000,1000000000000,1000000000000,59219,False
55612,1000000000000,1000000000000,1000000000000,True
1000000000000,60156,1000000000000,1000000000000,False
