time,request_id,decision,phi,vehicle_id,position
32682.50996256318,R0_C3,inserted,1.0,0,0
33497.2617254265,R0_C11,inserted,1.0,2,0
33679.422203735245,R0_C12,inserted,1.0,0,2
33706.18691810613,R0_C14,inserted,1.0,2,0
33824.76700186866,R0_C16,inserted,1.0,0,3
34070.183738956985,R0_C18,inserted,1.0,0,4
34152.43895221262,R0_C19,inserted,1.0,0,0
34217.417133076015,R0_C20,inserted,1.0,0,6
34320.32465738939,R0_C22,inserted,1.0,0,5
34856.918145020565,R0_C25,inserted,1.0,1,0
34985.36523371962,R0_C28,inserted,1.0,0,3
35101.71423744269,R0_C29,inserted,1.0,0,4
35443.456704827615,R0_C33,inserted,1.0,0,7
35711.124615751025,R0_C36,inserted,1.0,2,0
35923.6714694917,R0_C40,inserted,1.0,0,7
35965.010239697694,R0_C41,inserted,1.0,0,7
35977.095926712514,R0_C42,inserted,1.0,0,0
36073.26245874479,R0_C43,inserted,1.0,0,6
36167.673691807846,R0_C46,inserted,1.0,0,10
37159.97090160504,R0_C54,inserted,1.0,0,4
37209.0890794935,R0_C55,inserted,1.0,2,0
37602.99786918443,R0_C59,inserted,1.0,0,1
37638.14614519002,R0_C60,inserted,1.0,1,0
37975.24742571381,R0_C62,inserted,1.0,0,10
38063.49755508501,R0_C63,inserted,1.0,0,2
38330.573236507655,R0_C68,inserted,1.0,2,1
38538.99325239912,R0_C71,inserted,1.0,2,1
38733.07064448095,R0_C72,inserted,1.0,1,11
38810.22612026264,R0_C73,inserted,1.0,0,0
39624.22115066658,R0_C79,inserted,1.0,2,0
41335.298877620466,R0_C88,inserted,1.0,1,6
41680.462080299854,R0_C90,inserted,1.0,2,0
41784.81573264037,R0_C91,inserted,1.0,0,11
41961.56803496067,R0_C93,inserted,1.0,0,2
42125.32040860846,R0_C94,inserted,1.0,0,6
42142.30616538874,R0_C96,inserted,1.0,0,8
42224.89855422717,R0_C98,inserted,1.0,0,0
42557.432878747495,R0_C100,inserted,1.0,0,9
43552.56591837103,R0_C106,inserted,1.0,2,7
43581.03650776456,R0_C107,inserted,1.0,0,0
43626.32836749727,R0_C108,inserted,1.0,1,2
44378.68583404264,R0_C114,inserted,1.0,0,8
44616.49837114086,R0_C117,inserted,1.0,0,4
44759.43989697078,R0_C118,inserted,1.0,1,1
45173.08916543512,R0_C124,inserted,1.0,1,3
46618.02410744693,R0_C134,inserted,1.0,1,0
46904.85370914065,R0_C138,inserted,1.0,2,8
46936.31848548436,R0_C139,inserted,1.0,1,0
47252.67638097617,R0_C142,inserted,1.0,0,6
47273.43932593828,R0_C143,inserted,1.0,1,1
47381.256887773874,R0_C144,inserted,1.0,0,10
47903.034442668206,R0_C147,inserted,1.0,1,0
48292.489754603965,R0_C149,inserted,1.0,1,6
48997.91748913085,R0_C156,inserted,1.0,2,6
49170.45357664611,R0_C158,inserted,1.0,1,2
49281.39778236226,R0_C160,inserted,1.0,0,10
49833.33656924511,R0_C163,inserted,1.0,0,7
49897.49268216191,R0_C164,inserted,1.0,0,6
50081.365602472615,R0_C166,inserted,1.0,1,0
50420.95772747582,R0_C170,inserted,1.0,1,2
50444.78108014422,R0_C171,inserted,0.8,1,3
50783.89738697156,R0_C174,inserted,1.0,0,8
50965.39705659657,R0_C176,inserted,1.0,1,3
51433.25015065514,R0_C180,inserted,1.0,1,3
51712.356148618725,R0_C184,inserted,1.0,0,0
52070.99405668794,R0_C186,inserted,0.8,2,0
52788.930083658575,R0_C191,inserted,0.6,2,0
53037.514536483075,R0_C195,inserted,1.0,1,0
54014.38833621724,R0_C203,inserted,1.0,2,0
54918.045249759525,R0_C207,inserted,1.0,2,1
