status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T10:00:31,2026-06-19T10:06:20,349.3502644998953,5.8225044083315876,1,60,30,120,30.0,process,16,1,False,10000,5,True,42,113,83,196,152.0,310.0,0.49032258064516127,439.9932494517514,6,72,1,3,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,7,210,290.0246916001197,41.4320988000171,61.21525110001676,0,0,0.576530612244898
