time,request_id,decision,phi,vehicle_id,position
32430.807224539472,R20_C6,inserted,1.0,0.0,2.0
32698.845155791285,R20_C9,inserted,1.0,0.0,6.0
33483.72112390473,R20_C13,inserted,1.0,0.0,0.0
33526.7709020342,R20_C14,inserted,1.0,1.0,0.0
33662.0448202543,R20_C17,inserted,1.0,0.0,5.0
33757.23689399776,R20_C19,inserted,1.0,0.0,1.0
34010.67586024258,R20_C21,inserted,1.0,1.0,1.0
34147.851795890005,R20_C23,inserted,1.0,1.0,2.0
34844.25528445974,R20_C28,inserted,1.0,0.0,7.0
34957.725117148,R20_C29,inserted,1.0,1.0,0.0
35094.97299684769,R20_C30,inserted,1.0,0.0,2.0
35184.2575540334,R20_C31,inserted,1.0,0.0,3.0
35430.73659903561,R20_C32,inserted,1.0,0.0,3.0
36242.16087214816,R20_C39,inserted,1.0,0.0,8.0
36503.391528259635,R20_C41,inserted,1.0,1.0,0.0
37207.96693119704,R20_C46,inserted,1.0,0.0,1.0
37244.42976911335,R20_C47,inserted,1.0,1.0,0.0
38208.7968604931,R20_C53,inserted,1.0,0.0,2.0
38362.15405347307,R20_C54,inserted,1.0,1.0,0.0
38538.14548820125,R20_C57,inserted,1.0,0.0,10.0
38745.8082309795,R20_C59,inserted,1.0,0.0,8.0
38829.58883759089,R20_C60,inserted,1.0,1.0,0.0
39082.97004122588,R20_C63,inserted,1.0,1.0,1.0
39202.60423373607,R20_C64,inserted,1.0,0.0,10.0
39399.7234731869,R20_C66,inserted,1.0,1.0,2.0
39663.33809577869,R20_C68,inserted,1.0,1.0,2.0
39806.187601093225,R20_C70,inserted,1.0,1.0,3.0
39829.151163017304,R20_C71,inserted,1.0,0.0,10.0
39998.53079642957,R20_C74,inserted,1.0,1.0,5.0
42278.76192606468,R20_C90,inserted,1.0,2.0,0.0
42723.69226514649,R20_C92,inserted,1.0,1.0,2.0
42765.69712113418,R20_C93,inserted,1.0,0.0,0.0
42772.57554537409,R20_C94,inserted,1.0,0.0,9.0
43244.90503524894,R20_C96,inserted,1.0,0.0,0.0
43287.09677297495,R20_C97,inserted,1.0,0.0,0.0
43406.87639034169,R20_C98,inserted,1.0,0.0,1.0
43504.15039007704,R20_C100,inserted,1.0,1.0,0.0
43751.30287409202,R20_C101,inserted,1.0,1.0,3.0
43777.91981738058,R20_C102,inserted,1.0,1.0,3.0
43931.89280859214,R20_C104,inserted,1.0,1.0,4.0
44009.24437302876,R20_C105,inserted,1.0,0.0,2.0
44552.676929765286,R20_C110,inserted,1.0,0.0,7.0
44656.40898717937,R20_C111,inserted,1.0,1.0,3.0
44669.177736276084,R20_C112,inserted,1.0,1.0,3.0
44741.756532180116,R20_C113,inserted,1.0,1.0,4.0
44984.790301064604,R20_C116,inserted,1.0,1.0,8.0
45156.75106606421,R20_C117,inserted,1.0,1.0,6.0
45279.27582621974,R20_C119,inserted,1.0,1.0,5.0
45844.626142583715,R20_C124,inserted,1.0,1.0,2.0
45962.95137696881,R20_C126,inserted,1.0,1.0,7.0
45987.25467715991,R20_C127,inserted,1.0,2.0,13.0
46397.53140733206,R20_C130,inserted,1.0,1.0,11.0
46959.71905529071,R20_C135,inserted,1.0,2.0,11.0
47015.899875227966,R20_C136,inserted,1.0,1.0,1.0
47222.10768205337,R20_C138,inserted,1.0,0.0,11.0
47419.743502169804,R20_C140,inserted,1.0,2.0,7.0
47916.747605111756,R20_C146,undecided,0.4,,
49836.17378429266,R20_C156,inserted,1.0,0.0,6.0
50221.83409970634,R20_C158,inserted,1.0,0.0,1.0
50752.2074848325,R20_C160,undecided,0.2,,
50872.477073523325,R20_C161,inserted,1.0,0.0,6.0
51013.49378900327,R20_C163,postponed,0.0,,
51245.49529788863,R20_C164,inserted,1.0,2.0,4.0
51384.38076758865,R20_C166,inserted,1.0,1.0,9.0
51419.22635123406,R20_C167,undecided,0.4,,
51551.125134234455,R20_C168,inserted,1.0,0.0,7.0
51555.89220529749,R20_C169,postponed,0.0,,
51603.460322143204,R20_C171,inserted,1.0,0.0,1.0
51714.31279900838,R20_C173,inserted,0.6,0.0,7.0
52016.41121335001,R20_C175,inserted,1.0,2.0,3.0
52438.7432166844,R20_C177,inserted,1.0,2.0,1.0
52630.028307672364,R20_C179,postponed,0.0,,
53396.82018259172,R20_C183,inserted,1.0,0.0,7.0
53472.516868885454,R20_C185,inserted,0.6,1.0,5.0
53514.02144021628,R20_C188,inserted,1.0,2.0,3.0
53617.74055601167,R20_C189,undecided,0.2,,
53663.41398765639,R20_C190,postponed,0.0,,
