time,request_id,decision,phi,vehicle_id,position
32406.79435811842,R60_C9,inserted,1.0,0.0,4.0
33193.4301917846,R60_C15,inserted,1.0,0.0,4.0
33587.84961778895,R60_C21,inserted,1.0,0.0,3.0
33716.32739511857,R60_C23,inserted,1.0,2.0,0.0
33734.76069629092,R60_C24,inserted,1.0,0.0,6.0
33885.144658299105,R60_C27,inserted,1.0,2.0,0.0
34260.42356110227,R60_C30,inserted,1.0,2.0,1.0
34418.09655396238,R60_C32,inserted,1.0,2.0,2.0
34795.63912933647,R60_C37,inserted,1.0,1.0,1.0
35113.62606304566,R60_C40,inserted,1.0,1.0,1.0
35247.91864743596,R60_C43,inserted,1.0,1.0,0.0
35565.692279608,R60_C45,inserted,1.0,1.0,3.0
35766.44681214409,R60_C46,inserted,1.0,1.0,1.0
35819.5001631733,R60_C49,inserted,1.0,2.0,0.0
36137.51024385406,R60_C52,inserted,1.0,1.0,4.0
36185.26811207915,R60_C53,inserted,1.0,2.0,2.0
36545.42203003835,R60_C55,inserted,1.0,1.0,3.0
37895.67078728576,R60_C66,inserted,1.0,1.0,0.0
38424.19178886264,R60_C68,inserted,1.0,2.0,2.0
38544.72806759328,R60_C69,inserted,1.0,1.0,4.0
39020.46827869151,R60_C72,inserted,1.0,1.0,0.0
39045.09506285333,R60_C73,inserted,1.0,2.0,0.0
39182.638975984395,R60_C75,inserted,1.0,2.0,0.0
40097.10219055886,R60_C78,inserted,1.0,1.0,2.0
40286.14347629576,R60_C82,inserted,1.0,2.0,0.0
40525.08086170715,R60_C83,inserted,1.0,2.0,2.0
40609.48622014859,R60_C84,inserted,1.0,1.0,2.0
40662.61417278353,R60_C85,inserted,1.0,2.0,3.0
41203.68247268347,R60_C92,inserted,1.0,2.0,2.0
41253.39347843345,R60_C93,inserted,1.0,2.0,4.0
41539.70753638866,R60_C95,inserted,1.0,2.0,4.0
41795.51230608315,R60_C96,inserted,1.0,2.0,3.0
42534.36797498407,R60_C106,inserted,1.0,2.0,6.0
42671.68767373505,R60_C107,inserted,1.0,1.0,0.0
42993.73682539466,R60_C111,inserted,1.0,1.0,2.0
43187.46156687705,R60_C113,inserted,1.0,1.0,2.0
43197.77620460157,R60_C114,inserted,1.0,1.0,2.0
43451.81785103044,R60_C117,inserted,1.0,1.0,3.0
43888.56678726623,R60_C120,inserted,1.0,1.0,4.0
43893.269984479746,R60_C121,inserted,1.0,0.0,12.0
44840.29012427047,R60_C127,inserted,1.0,2.0,4.0
44898.47378292958,R60_C128,inserted,1.0,1.0,1.0
45319.5518108411,R60_C130,inserted,1.0,2.0,6.0
45853.93583869751,R60_C133,inserted,1.0,1.0,5.0
45956.58796961096,R60_C135,inserted,1.0,1.0,6.0
45984.19653046712,R60_C137,inserted,1.0,2.0,4.0
46132.57754065748,R60_C140,inserted,1.0,1.0,0.0
46599.20569027265,R60_C144,inserted,1.0,2.0,0.0
46953.37693955744,R60_C145,inserted,1.0,2.0,7.0
47002.63064018569,R60_C147,inserted,1.0,1.0,2.0
47111.28843353653,R60_C150,inserted,1.0,2.0,0.0
47171.44928317832,R60_C152,inserted,1.0,1.0,1.0
47211.645571394285,R60_C153,inserted,1.0,1.0,4.0
47354.89967453714,R60_C154,inserted,1.0,1.0,2.0
47456.02365362924,R60_C156,inserted,1.0,1.0,10.0
47548.444414118094,R60_C157,inserted,1.0,2.0,6.0
48484.14046534767,R60_C163,inserted,1.0,2.0,7.0
48623.08594117779,R60_C164,inserted,1.0,1.0,0.0
48748.077128032135,R60_C166,inserted,1.0,2.0,7.0
48921.19331140862,R60_C169,undecided,0.2,,
49228.35018130361,R60_C171,inserted,1.0,1.0,8.0
49335.10895455303,R60_C172,inserted,1.0,2.0,8.0
49601.50742784053,R60_C176,undecided,0.4,,
49680.906916199005,R60_C179,postponed,0.0,,
49757.09084631356,R60_C180,inserted,1.0,1.0,13.0
50120.28067927667,R60_C182,inserted,1.0,0.0,5.0
50869.67873935415,R60_C185,inserted,1.0,2.0,7.0
50903.69888866097,R60_C186,inserted,0.6,0.0,5.0
50947.36159444574,R60_C188,inserted,1.0,2.0,2.0
50969.803620076644,R60_C189,undecided,0.4,,
51063.10634324499,R60_C190,inserted,1.0,2.0,3.0
51489.25270081879,R60_C194,inserted,1.0,0.0,4.0
51682.27689295225,R60_C196,postponed,0.0,,
51909.86886806234,R60_C198,inserted,1.0,0.0,5.0
51924.67970324295,R60_C199,inserted,1.0,2.0,4.0
52553.40387549409,R60_C210,postponed,0.0,,
52722.39756054366,R60_C211,undecided,0.4,,
52973.62678436899,R60_C213,postponed,0.0,,
53246.01701409523,R60_C214,inserted,1.0,2.0,0.0
53265.716207477526,R60_C215,inserted,1.0,2.0,3.0
53365.945248007236,R60_C216,undecided,0.2,,
53529.60504758493,R60_C218,inserted,1.0,2.0,4.0
53850.55103591717,R60_C221,postponed,0.0,,
54098.8314212691,R60_C223,postponed,0.0,,
54126.30321568587,R60_C224,inserted,1.0,0.0,0.0
54170.39895319376,R60_C225,postponed,0.0,,
54288.83753964243,R60_C226,postponed,0.0,,
54355.333228419564,R60_C227,postponed,0.0,,
55017.54624419385,R60_C228,postponed,0.0,,
