status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T10:06:21,2026-06-19T10:13:24,422.3950358000584,7.039917263334306,1,60,30,130,30.0,process,16,1,False,10000,5,True,42,105,100,205,144.0,326.0,0.44171779141104295,443.56480878645425,6,63,12,5,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,8,240,360.23616100056097,45.02952012507012,61.23195239994675,0,0,0.5121951219512195
