time,request_id,decision,phi,vehicle_id,position
32612.03348894682,R20_C10,inserted,1.0,0,5
32808.74769959962,R20_C12,inserted,1.0,0,4
33759.2072670623,R20_C19,inserted,1.0,0,4
34236.54134310217,R20_C24,inserted,1.0,0,5
35048.273214005545,R20_C28,inserted,1.0,0,7
36159.43944800965,R20_C33,inserted,1.0,1,0
36204.57952153988,R20_C34,inserted,1.0,2,3
36596.116518283576,R20_C37,inserted,1.0,1,0
36706.69395917424,R20_C39,inserted,1.0,1,0
37114.37322406383,R20_C44,inserted,1.0,1,0
37206.380108450794,R20_C45,inserted,1.0,2,0
37371.61092073983,R20_C46,inserted,1.0,1,0
37383.894221050454,R20_C47,inserted,1.0,1,1
37578.89256953767,R20_C48,inserted,1.0,1,3
38111.09328769363,R20_C52,inserted,1.0,0,4
38243.72817746712,R20_C55,inserted,1.0,2,1
38304.97752887361,R20_C57,inserted,1.0,1,1
39251.998354619616,R20_C62,inserted,1.0,2,0
40005.953765018705,R20_C69,inserted,1.0,2,3
40269.75704343652,R20_C71,inserted,1.0,0,6
40423.25665997205,R20_C75,inserted,1.0,1,1
40475.358560739754,R20_C76,inserted,1.0,1,2
40742.98126409021,R20_C81,inserted,1.0,1,3
41361.00060858165,R20_C85,inserted,1.0,1,1
41831.26681540836,R20_C87,inserted,1.0,1,1
42833.56891804872,R20_C93,inserted,1.0,0,2
42992.22027030514,R20_C95,inserted,1.0,0,1
43438.632451432975,R20_C100,inserted,1.0,0,2
43633.72941229093,R20_C102,inserted,1.0,1,2
43876.056831812595,R20_C105,inserted,1.0,0,2
43967.20509555078,R20_C106,inserted,1.0,1,1
44288.55225128986,R20_C107,inserted,1.0,1,1
44457.10009220162,R20_C108,inserted,1.0,0,3
44618.06204198424,R20_C109,inserted,1.0,1,1
44631.886312993774,R20_C110,inserted,1.0,1,7
44887.504801466814,R20_C112,inserted,1.0,1,4
45040.40494671731,R20_C114,inserted,1.0,2,0
45096.30628323813,R20_C115,inserted,1.0,0,5
45127.58669372901,R20_C118,inserted,1.0,1,2
45748.2912065466,R20_C126,inserted,1.0,0,6
46017.18737860498,R20_C127,inserted,1.0,2,0
46048.73160385331,R20_C128,inserted,1.0,2,0
46430.28387166505,R20_C131,inserted,1.0,0,4
46615.33931350145,R20_C135,inserted,1.0,1,2
47004.57292466407,R20_C137,inserted,1.0,1,2
47114.05238543643,R20_C138,inserted,1.0,0,4
47787.24240134926,R20_C145,inserted,1.0,2,0
47824.45087662649,R20_C146,inserted,1.0,1,1
48031.78336400306,R20_C148,inserted,1.0,0,6
48246.75723332148,R20_C150,inserted,1.0,2,0
48358.949089601745,R20_C151,inserted,1.0,0,7
48868.430603547706,R20_C154,inserted,1.0,2,1
49574.39656263043,R20_C162,inserted,1.0,1,1
49841.07075491705,R20_C163,inserted,1.0,1,3
50221.37600792599,R20_C166,inserted,1.0,0,1
50228.778630693916,R20_C167,inserted,1.0,0,6
51098.490589651985,R20_C172,inserted,1.0,2,1
51362.9644551421,R20_C173,inserted,1.0,0,3
51694.95304547644,R20_C179,inserted,0.8,0,2
51698.32224767174,R20_C180,inserted,1.0,1,1
52173.22822569711,R20_C182,inserted,0.8,2,1
52926.20221838377,R20_C184,inserted,1.0,1,3
52974.3232745642,R20_C185,inserted,1.0,0,5
53096.96084200713,R20_C188,inserted,0.8,2,0
53157.21489098052,R20_C190,inserted,1.0,2,3
53236.90759038826,R20_C192,inserted,1.0,1,0
53984.65346262518,R20_C197,inserted,1.0,2,1
54141.239869056495,R20_C198,inserted,1.0,1,5
54815.66134358146,R20_C202,inserted,1.0,1,1
