time,request_id,decision,phi,vehicle_id,position
32760.908374746425,R40_C11,inserted,1.0,2.0,1.0
32801.07345611833,R40_C12,inserted,1.0,0.0,2.0
32877.283458355436,R40_C13,inserted,1.0,0.0,2.0
33532.47139375034,R40_C17,inserted,1.0,0.0,0.0
33596.2050576804,R40_C18,inserted,1.0,0.0,6.0
34179.66381859374,R40_C26,inserted,1.0,0.0,8.0
34565.220204017154,R40_C27,inserted,1.0,2.0,2.0
34715.0362517169,R40_C28,inserted,1.0,2.0,3.0
34958.48837620962,R40_C32,inserted,1.0,0.0,8.0
36533.31591088153,R40_C47,inserted,1.0,0.0,7.0
36991.31774743114,R40_C52,inserted,1.0,1.0,3.0
37081.62517509248,R40_C53,inserted,1.0,0.0,7.0
37581.95110731885,R40_C56,inserted,1.0,1.0,3.0
38317.18761656923,R40_C62,inserted,1.0,2.0,1.0
38383.94969805001,R40_C63,inserted,1.0,1.0,9.0
38944.68350229028,R40_C71,inserted,1.0,2.0,0.0
39103.6587316944,R40_C72,inserted,1.0,2.0,1.0
39715.266366936215,R40_C76,inserted,1.0,2.0,2.0
40354.73753607855,R40_C80,inserted,1.0,2.0,0.0
40892.646658258265,R40_C82,inserted,1.0,2.0,0.0
41012.477203427276,R40_C84,inserted,1.0,2.0,0.0
41325.74537619655,R40_C85,inserted,1.0,0.0,5.0
42069.353228497595,R40_C90,inserted,1.0,0.0,0.0
43069.25477508268,R40_C95,inserted,1.0,1.0,0.0
43528.65518273276,R40_C99,inserted,1.0,2.0,0.0
43597.1421087357,R40_C100,inserted,1.0,2.0,0.0
44036.55972892246,R40_C103,inserted,1.0,2.0,0.0
44429.22873179179,R40_C105,inserted,1.0,0.0,2.0
44563.514269957814,R40_C106,inserted,1.0,0.0,2.0
44653.923953950485,R40_C107,inserted,1.0,2.0,5.0
45353.09018131056,R40_C112,inserted,1.0,2.0,0.0
46035.69663890452,R40_C115,inserted,1.0,0.0,1.0
46381.35222771965,R40_C121,inserted,1.0,1.0,0.0
46500.46043251567,R40_C122,inserted,1.0,0.0,2.0
48005.743347327,R40_C130,inserted,1.0,0.0,4.0
48191.15418176542,R40_C132,inserted,1.0,0.0,4.0
48599.079355468704,R40_C135,inserted,1.0,2.0,1.0
48726.703558861984,R40_C136,undecided,0.4,,
48968.67208488805,R40_C137,inserted,1.0,0.0,4.0
49007.833915053394,R40_C138,undecided,0.4,,
49016.16277909328,R40_C139,inserted,1.0,0.0,5.0
49213.02133013959,R40_C141,inserted,1.0,0.0,7.0
49462.087462573196,R40_C142,inserted,1.0,0.0,7.0
49514.817656278916,R40_C143,inserted,1.0,0.0,6.0
49546.33132067891,R40_C144,inserted,1.0,0.0,8.0
49616.96574458765,R40_C145,inserted,1.0,1.0,14.0
49677.234525757936,R40_C147,inserted,1.0,2.0,0.0
49679.918137819455,R40_C148,inserted,1.0,0.0,6.0
49793.33116031511,R40_C149,inserted,1.0,2.0,2.0
50000.54678552174,R40_C151,postponed,0.0,,
50460.60863486916,R40_C153,inserted,1.0,0.0,8.0
50898.68994950354,R40_C155,inserted,0.8,0.0,7.0
51207.725239269836,R40_C159,undecided,0.4,,
51611.1478068851,R40_C162,undecided,0.4,,
51677.28381864705,R40_C163,undecided,0.2,,
51728.432804098775,R40_C164,inserted,1.0,0.0,2.0
53061.15098293491,R40_C172,postponed,0.0,,
53281.354048318026,R40_C175,inserted,1.0,2.0,1.0
53320.80418249036,R40_C176,inserted,1.0,1.0,8.0
53537.17197849751,R40_C178,postponed,0.0,,
54266.36504345132,R40_C183,undecided,0.2,,
54668.13586023486,R40_C186,inserted,0.8,2.0,0.0
54877.45786313867,R40_C187,inserted,1.0,2.0,2.0
