time,request_id,decision,phi,vehicle_id,position
32791.093082526575,R60_C13,inserted,1.0,0.0,4.0
33054.306735839134,R60_C15,inserted,1.0,1.0,0.0
33498.84604143066,R60_C19,inserted,1.0,1.0,0.0
33592.03581842851,R60_C21,inserted,1.0,1.0,0.0
33683.27735806733,R60_C23,inserted,1.0,1.0,0.0
35768.513098621355,R60_C30,inserted,1.0,0.0,0.0
35931.593294415965,R60_C32,inserted,1.0,1.0,2.0
36326.30877228046,R60_C36,inserted,1.0,1.0,2.0
37521.710252355246,R60_C42,inserted,1.0,1.0,0.0
37623.98155907129,R60_C44,inserted,1.0,1.0,2.0
38516.10376407867,R60_C49,inserted,1.0,1.0,4.0
38982.28969995391,R60_C54,inserted,1.0,1.0,4.0
39743.996247773735,R60_C57,inserted,1.0,1.0,4.0
40245.43904227,R60_C59,inserted,1.0,2.0,6.0
41122.86390143238,R60_C65,inserted,1.0,2.0,6.0
41947.51043921381,R60_C69,inserted,1.0,2.0,5.0
42315.14949692092,R60_C71,inserted,1.0,2.0,5.0
42530.24289710613,R60_C76,inserted,1.0,2.0,5.0
42770.65702528177,R60_C80,inserted,1.0,1.0,0.0
42806.16605911985,R60_C81,inserted,1.0,1.0,4.0
42936.634673267625,R60_C83,inserted,1.0,1.0,3.0
42959.78772195097,R60_C85,inserted,1.0,2.0,8.0
43309.89693076806,R60_C91,inserted,1.0,2.0,3.0
43581.91872645242,R60_C95,inserted,1.0,1.0,6.0
43970.763789455974,R60_C96,inserted,1.0,1.0,6.0
45944.948202004314,R60_C100,inserted,1.0,2.0,5.0
45977.22032187158,R60_C101,inserted,1.0,1.0,4.0
46014.70231587461,R60_C102,inserted,1.0,1.0,1.0
47075.180330954456,R60_C111,inserted,1.0,1.0,3.0
47125.73585790103,R60_C112,inserted,1.0,1.0,4.0
47381.29326616778,R60_C117,inserted,1.0,2.0,3.0
48012.82621390681,R60_C121,inserted,1.0,2.0,2.0
48107.60707177917,R60_C123,inserted,1.0,2.0,7.0
48166.232614723456,R60_C124,inserted,1.0,1.0,1.0
48219.69064436084,R60_C126,inserted,1.0,1.0,7.0
48681.84551940584,R60_C132,inserted,1.0,2.0,0.0
48934.157314498094,R60_C134,inserted,1.0,2.0,8.0
49090.49436058374,R60_C136,inserted,1.0,1.0,5.0
49226.495697611215,R60_C138,inserted,1.0,1.0,5.0
49622.935561945655,R60_C139,inserted,1.0,2.0,0.0
49780.572146783976,R60_C141,inserted,1.0,1.0,7.0
50164.536716545306,R60_C145,inserted,1.0,2.0,10.0
50244.33510754167,R60_C146,inserted,1.0,1.0,7.0
50637.833149503596,R60_C149,inserted,1.0,2.0,6.0
51165.005767870134,R60_C154,inserted,1.0,1.0,9.0
51694.43949283447,R60_C157,postponed,0.0,,
51846.59821862151,R60_C159,inserted,1.0,0.0,0.0
52104.69351120421,R60_C160,inserted,1.0,1.0,7.0
52293.390225885,R60_C161,inserted,1.0,0.0,2.0
53006.41121283903,R60_C165,inserted,0.8,1.0,4.0
53122.143310975545,R60_C167,inserted,1.0,0.0,0.0
53302.88479863645,R60_C168,inserted,1.0,0.0,2.0
54301.36862366419,R60_C174,postponed,0.0,,
54411.39422069748,R60_C177,postponed,0.0,,
54679.54725552259,R60_C178,inserted,1.0,1.0,4.0
54834.479226329306,R60_C179,inserted,1.0,0.0,1.0
