time,request_id,decision,phi,vehicle_id,position
32525.796750047855,R80_C5,inserted,1.0,1.0,0.0
32899.663227814184,R80_C9,inserted,1.0,1.0,0.0
33248.653419321054,R80_C11,inserted,1.0,1.0,3.0
33430.518074752945,R80_C13,inserted,1.0,1.0,0.0
33773.767537586566,R80_C17,inserted,1.0,1.0,1.0
33977.24381943288,R80_C19,inserted,1.0,0.0,2.0
34083.10143322676,R80_C21,inserted,1.0,1.0,0.0
34739.007443193834,R80_C26,inserted,1.0,1.0,3.0
35004.08399343573,R80_C31,inserted,1.0,0.0,2.0
35138.43579636693,R80_C33,inserted,1.0,2.0,0.0
35282.536779633745,R80_C38,inserted,1.0,1.0,4.0
35440.12940457384,R80_C40,inserted,1.0,1.0,0.0
35464.43701833127,R80_C41,inserted,1.0,2.0,1.0
35860.52884695911,R80_C44,inserted,1.0,0.0,0.0
36794.259807960836,R80_C50,inserted,1.0,1.0,2.0
36893.563702208936,R80_C51,inserted,1.0,1.0,1.0
37444.16793781799,R80_C55,inserted,1.0,1.0,1.0
37480.217537207915,R80_C57,inserted,1.0,0.0,2.0
38262.1135951793,R80_C62,inserted,1.0,0.0,0.0
39472.47760695479,R80_C66,inserted,1.0,0.0,0.0
41146.17307454504,R80_C77,inserted,1.0,2.0,12.0
41613.81279945502,R80_C82,inserted,1.0,2.0,2.0
41943.25363669519,R80_C85,inserted,1.0,0.0,2.0
42581.458727023346,R80_C88,inserted,1.0,2.0,10.0
42623.75756495053,R80_C89,inserted,1.0,1.0,2.0
42628.84052368779,R80_C90,inserted,1.0,1.0,1.0
42673.46477223803,R80_C92,inserted,1.0,0.0,1.0
42700.16113444638,R80_C93,inserted,1.0,2.0,10.0
43310.11013350611,R80_C101,inserted,1.0,0.0,0.0
43359.013552558565,R80_C102,inserted,1.0,0.0,0.0
44066.50618039481,R80_C109,inserted,1.0,2.0,7.0
44326.988943468656,R80_C113,inserted,1.0,0.0,0.0
44565.0595902365,R80_C117,inserted,1.0,2.0,11.0
44650.592046133985,R80_C118,inserted,1.0,2.0,11.0
45112.021453678564,R80_C123,inserted,1.0,0.0,0.0
45478.61406191413,R80_C126,inserted,1.0,2.0,5.0
46037.39933923905,R80_C129,inserted,1.0,2.0,4.0
48659.22422813693,R80_C142,postponed,0.0,,
48959.545309135734,R80_C145,postponed,0.0,,
49009.252869880605,R80_C146,postponed,0.0,,
49883.34039714287,R80_C154,inserted,0.8,1.0,4.0
50098.47858152464,R80_C156,inserted,0.6,2.0,0.0
50182.271634872195,R80_C157,undecided,0.2,,
50801.41372003085,R80_C162,inserted,1.0,0.0,2.0
51123.3350159564,R80_C166,undecided,0.2,,
51439.877373863936,R80_C167,postponed,0.0,,
51777.04329094073,R80_C170,undecided,0.2,,
51833.66787432734,R80_C171,undecided,0.4,,
52227.25938334664,R80_C175,undecided,0.2,,
52839.686530293,R80_C182,inserted,1.0,2.0,3.0
53484.565606111086,R80_C187,inserted,1.0,0.0,4.0
53683.43617550267,R80_C190,inserted,1.0,1.0,5.0
54005.24933766897,R80_C192,inserted,1.0,0.0,3.0
54469.9890688701,R80_C196,inserted,0.8,1.0,6.0
54673.57686046833,R80_C197,undecided,0.2,,
54760.707309043966,R80_C198,inserted,1.0,0.0,2.0
