status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T10:33:51,2026-06-19T10:40:21,390.2564360999968,6.504273934999946,1,80,30,120,30.0,process,16,1,False,10000,5,True,42,101,115,216,122.0,349.0,0.3495702005730659,449.33776531820536,6,76,1,2,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,9,270,331.256298399996,36.80625537777733,61.21763819991611,0,0,0.4675925925925926
