time,request_id,decision,phi,vehicle_id,position
32459.359702466154,R40_C4,inserted,1.0,0.0,1.0
32515.082842378233,R40_C5,inserted,1.0,0.0,2.0
32940.88680411328,R40_C7,inserted,1.0,2.0,0.0
33210.36070710807,R40_C8,inserted,1.0,2.0,0.0
33320.552735253266,R40_C9,inserted,1.0,0.0,2.0
33368.19288399051,R40_C10,inserted,1.0,0.0,2.0
33512.237840617716,R40_C12,inserted,1.0,2.0,2.0
33627.12421226867,R40_C13,inserted,1.0,2.0,4.0
34119.90430638832,R40_C15,inserted,1.0,1.0,0.0
34249.89325408334,R40_C17,inserted,1.0,0.0,5.0
34313.69623260723,R40_C18,inserted,1.0,2.0,0.0
34580.04434430499,R40_C19,inserted,1.0,1.0,0.0
34954.44508747107,R40_C22,inserted,1.0,2.0,3.0
35082.05651870899,R40_C23,inserted,1.0,2.0,1.0
35205.287876405586,R40_C26,inserted,1.0,0.0,3.0
37502.04312252627,R40_C39,inserted,1.0,2.0,0.0
37613.66791327305,R40_C40,inserted,1.0,1.0,0.0
37975.00546720073,R40_C43,inserted,1.0,2.0,0.0
38103.01171385804,R40_C45,inserted,1.0,1.0,1.0
38218.95436807629,R40_C46,inserted,1.0,1.0,1.0
38227.044343113244,R40_C47,inserted,1.0,1.0,0.0
38632.699757621085,R40_C52,inserted,1.0,1.0,3.0
38940.09725265821,R40_C55,inserted,1.0,0.0,0.0
39004.529787281936,R40_C56,inserted,1.0,1.0,1.0
39473.607404166854,R40_C58,inserted,1.0,1.0,0.0
39502.19125748974,R40_C60,inserted,1.0,1.0,5.0
39826.20865675153,R40_C64,inserted,1.0,1.0,2.0
39935.8240881961,R40_C65,inserted,1.0,2.0,0.0
40014.22216091389,R40_C66,inserted,1.0,1.0,6.0
40055.46863540356,R40_C67,inserted,1.0,1.0,7.0
40324.65790075013,R40_C72,inserted,1.0,1.0,7.0
40432.51638576361,R40_C73,inserted,1.0,1.0,6.0
40793.25793312443,R40_C75,inserted,1.0,1.0,5.0
40823.941613492294,R40_C76,inserted,1.0,1.0,7.0
40965.979743871656,R40_C77,inserted,1.0,1.0,7.0
41152.404275760055,R40_C81,inserted,1.0,2.0,3.0
41663.27230090434,R40_C84,inserted,1.0,1.0,0.0
41684.212418537696,R40_C85,inserted,1.0,1.0,12.0
41792.88675593004,R40_C86,inserted,1.0,0.0,10.0
42101.482695187144,R40_C87,inserted,1.0,1.0,6.0
42502.37051175423,R40_C93,inserted,1.0,2.0,1.0
42636.342389447804,R40_C94,inserted,1.0,0.0,9.0
42746.570551337376,R40_C95,inserted,1.0,0.0,10.0
43054.48017527743,R40_C99,inserted,1.0,1.0,0.0
43196.70717801534,R40_C100,inserted,1.0,1.0,2.0
43672.834372276695,R40_C104,inserted,1.0,1.0,11.0
44105.6665122501,R40_C106,inserted,1.0,0.0,7.0
44176.20496018954,R40_C107,inserted,1.0,0.0,6.0
44207.118846690966,R40_C108,inserted,1.0,1.0,4.0
44280.30695893073,R40_C109,inserted,1.0,0.0,9.0
44368.82682582068,R40_C113,inserted,1.0,0.0,12.0
44713.553727120285,R40_C117,inserted,1.0,0.0,6.0
44841.83286272032,R40_C118,inserted,1.0,1.0,0.0
45033.70757340505,R40_C121,inserted,1.0,0.0,6.0
45638.215239496865,R40_C125,inserted,1.0,0.0,8.0
45833.21712954305,R40_C127,inserted,1.0,0.0,13.0
45866.776520411615,R40_C128,inserted,1.0,1.0,6.0
45951.50735860612,R40_C129,inserted,1.0,0.0,8.0
46131.63561039251,R40_C131,inserted,1.0,0.0,11.0
47069.11792601863,R40_C134,inserted,1.0,0.0,15.0
47404.47357645658,R40_C137,inserted,0.6,1.0,4.0
47793.318779670306,R40_C138,inserted,1.0,1.0,13.0
48533.554516148986,R40_C143,inserted,1.0,0.0,5.0
48559.09586725518,R40_C144,inserted,1.0,1.0,9.0
49066.13872305805,R40_C149,inserted,1.0,0.0,0.0
49272.923303538126,R40_C150,inserted,0.8,1.0,0.0
49597.45082807306,R40_C155,inserted,1.0,1.0,4.0
49630.90754469869,R40_C156,inserted,1.0,2.0,7.0
49633.9305853334,R40_C158,inserted,1.0,1.0,1.0
49864.08910256193,R40_C163,inserted,1.0,1.0,12.0
50009.5910659273,R40_C164,inserted,1.0,1.0,13.0
50516.199554126535,R40_C167,inserted,1.0,2.0,7.0
50642.74276475647,R40_C168,inserted,0.8,0.0,11.0
50668.42148987964,R40_C169,inserted,1.0,2.0,10.0
50752.99523113368,R40_C170,postponed,0.0,,
51151.908155124525,R40_C174,postponed,0.0,,
51511.21600068281,R40_C176,postponed,0.0,,
52155.350402135104,R40_C182,inserted,1.0,0.0,1.0
52263.02456958934,R40_C183,postponed,0.0,,
52334.34446123341,R40_C184,inserted,1.0,0.0,11.0
53205.123961104815,R40_C191,postponed,0.0,,
53229.40318992089,R40_C192,inserted,1.0,2.0,5.0
53270.93557682464,R40_C193,postponed,0.0,,
53512.715256131916,R40_C198,postponed,0.0,,
53548.74830232299,R40_C199,postponed,0.0,,
53703.517645504464,R40_C200,postponed,0.0,,
53942.44152729344,R40_C201,postponed,0.0,,
54419.20349861217,R40_C205,inserted,1.0,0.0,8.0
54549.170972459506,R40_C206,inserted,1.0,2.0,1.0
54613.987721653255,R40_C207,undecided,0.4,,
54634.66135158292,R40_C208,inserted,1.0,2.0,6.0
55075.05298867606,R40_C209,inserted,1.0,2.0,3.0
55130.15827725017,R40_C210,postponed,0.0,,
