time,request_id,decision,phi,vehicle_id,position
33032.784961158555,R0_C10,inserted,1.0,2.0,0.0
33135.57519887682,R0_C11,inserted,1.0,2.0,2.0
33354.638109464024,R0_C15,inserted,1.0,0.0,4.0
33402.46648276938,R0_C16,inserted,1.0,0.0,0.0
33854.64685445684,R0_C19,inserted,1.0,0.0,4.0
33879.20767576265,R0_C20,inserted,1.0,2.0,0.0
34093.14651073511,R0_C22,inserted,1.0,0.0,8.0
34105.23100222157,R0_C23,inserted,1.0,2.0,0.0
34398.91500877979,R0_C24,inserted,1.0,2.0,2.0
34564.204580213656,R0_C27,inserted,1.0,2.0,0.0
34569.44571881907,R0_C29,inserted,1.0,2.0,4.0
34671.47872947859,R0_C30,inserted,1.0,2.0,5.0
34703.37601974035,R0_C31,inserted,1.0,2.0,8.0
35094.417320644476,R0_C36,inserted,1.0,0.0,7.0
35356.42875436901,R0_C39,inserted,1.0,2.0,6.0
36113.374434158795,R0_C45,inserted,1.0,0.0,3.0
36131.80307619755,R0_C46,inserted,1.0,0.0,7.0
37477.65980724026,R0_C54,inserted,1.0,2.0,3.0
37860.87356700702,R0_C60,inserted,1.0,2.0,1.0
38159.78184490727,R0_C63,inserted,1.0,1.0,6.0
38773.611220878694,R0_C67,inserted,1.0,0.0,6.0
38939.60916213079,R0_C70,inserted,1.0,1.0,4.0
38976.991847377205,R0_C71,inserted,1.0,2.0,0.0
39819.15587775893,R0_C75,inserted,1.0,2.0,4.0
40040.11924902719,R0_C77,inserted,1.0,0.0,3.0
40228.90074292433,R0_C79,inserted,1.0,2.0,8.0
40557.932778938906,R0_C81,inserted,1.0,0.0,1.0
40563.64699493859,R0_C82,inserted,1.0,2.0,7.0
40761.218937625614,R0_C86,inserted,1.0,2.0,8.0
40837.400024093964,R0_C87,inserted,1.0,2.0,8.0
40912.41239794574,R0_C88,inserted,1.0,0.0,4.0
41133.560680556766,R0_C89,inserted,1.0,0.0,4.0
41496.47014034879,R0_C91,inserted,1.0,2.0,7.0
41510.697490743834,R0_C92,inserted,1.0,0.0,6.0
42711.755787326925,R0_C96,inserted,1.0,2.0,0.0
42733.706114455425,R0_C98,inserted,1.0,0.0,10.0
43743.624780408,R0_C106,inserted,1.0,0.0,6.0
44380.15538772895,R0_C110,inserted,1.0,1.0,1.0
45284.349592393395,R0_C116,inserted,1.0,2.0,3.0
45619.79625939666,R0_C120,inserted,1.0,2.0,5.0
45956.74515059106,R0_C121,inserted,1.0,0.0,3.0
46155.803602797816,R0_C122,inserted,1.0,2.0,5.0
46194.85658503426,R0_C123,inserted,1.0,0.0,0.0
46451.69168875671,R0_C124,inserted,1.0,2.0,0.0
46583.34957298941,R0_C126,inserted,1.0,0.0,6.0
46998.720147457665,R0_C129,inserted,1.0,2.0,0.0
47208.08494889034,R0_C131,inserted,1.0,2.0,7.0
47598.584347831216,R0_C133,inserted,1.0,0.0,1.0
48434.96594003653,R0_C141,undecided,0.4,,
48888.88567391463,R0_C143,inserted,1.0,2.0,0.0
48957.164043920886,R0_C144,inserted,1.0,2.0,3.0
49278.40596636839,R0_C145,inserted,1.0,1.0,9.0
49574.771911255375,R0_C147,inserted,1.0,1.0,6.0
49735.31075919834,R0_C149,inserted,1.0,2.0,11.0
50323.486933136155,R0_C153,inserted,1.0,2.0,7.0
50448.694591461266,R0_C154,inserted,1.0,0.0,4.0
50931.1824959019,R0_C157,inserted,0.6,1.0,7.0
51355.70978249094,R0_C159,inserted,1.0,0.0,0.0
51553.25549252364,R0_C160,inserted,1.0,1.0,6.0
52516.62368555711,R0_C171,inserted,0.6,0.0,6.0
52569.73374335303,R0_C172,inserted,1.0,0.0,6.0
52608.24173530817,R0_C173,inserted,1.0,0.0,7.0
52782.250119783486,R0_C174,undecided,0.4,,
52873.520024997204,R0_C175,undecided,0.4,,
53208.71689568208,R0_C180,inserted,1.0,2.0,1.0
53245.55208277315,R0_C181,postponed,0.0,,
53323.29094160592,R0_C182,inserted,0.8,0.0,2.0
53473.652788321604,R0_C185,postponed,0.0,,
53588.45770010302,R0_C186,inserted,1.0,2.0,4.0
53739.36304201926,R0_C187,postponed,0.0,,
53812.40177020704,R0_C189,inserted,1.0,0.0,7.0
53966.604839088664,R0_C192,inserted,1.0,2.0,9.0
54275.185902261896,R0_C197,undecided,0.4,,
54700.7343908632,R0_C198,postponed,0.0,,
54856.21520895464,R0_C199,postponed,0.0,,
55161.472366261245,R0_C200,inserted,1.0,0.0,7.0
