time,request_id,decision,phi,vehicle_id,position
33318.794007251396,R80_C9,inserted,1.0,0.0,2.0
33789.35501675728,R80_C13,inserted,1.0,0.0,0.0
34391.252378404686,R80_C16,inserted,1.0,0.0,3.0
34449.739409091555,R80_C18,inserted,1.0,0.0,1.0
35355.348851130235,R80_C22,inserted,1.0,0.0,1.0
36010.957056118306,R80_C25,inserted,1.0,2.0,0.0
36379.990807796865,R80_C28,inserted,1.0,1.0,1.0
36381.16724883396,R80_C29,inserted,1.0,2.0,1.0
36677.22843087899,R80_C32,inserted,1.0,1.0,3.0
37010.030709807215,R80_C34,inserted,1.0,2.0,3.0
37468.42876160804,R80_C36,inserted,1.0,0.0,3.0
37622.166640713156,R80_C37,inserted,1.0,2.0,0.0
38008.92058997119,R80_C39,inserted,1.0,2.0,1.0
39236.354883433465,R80_C46,inserted,1.0,1.0,1.0
39823.21173190094,R80_C53,inserted,1.0,0.0,3.0
40036.62143540254,R80_C56,inserted,1.0,0.0,3.0
40038.445085084146,R80_C57,inserted,1.0,2.0,1.0
40266.292036401894,R80_C58,inserted,1.0,2.0,5.0
40266.897849981586,R80_C59,inserted,1.0,2.0,5.0
41949.75411035622,R80_C68,inserted,1.0,0.0,1.0
42390.71542299209,R80_C71,inserted,1.0,2.0,4.0
43078.98816404795,R80_C77,inserted,1.0,0.0,2.0
43254.79296160931,R80_C79,inserted,1.0,2.0,5.0
43420.66245709196,R80_C80,inserted,1.0,0.0,2.0
43567.398496372334,R80_C82,inserted,1.0,0.0,2.0
43728.59532352191,R80_C84,inserted,1.0,0.0,0.0
44402.06918621539,R80_C88,inserted,1.0,0.0,0.0
44631.6984194702,R80_C90,inserted,1.0,2.0,1.0
44753.723863379215,R80_C91,inserted,1.0,0.0,4.0
44806.53131179996,R80_C92,inserted,1.0,0.0,7.0
45235.14573010675,R80_C95,inserted,1.0,1.0,1.0
45809.856095493094,R80_C101,inserted,1.0,2.0,1.0
45973.35345430985,R80_C104,inserted,1.0,0.0,9.0
46872.212408657986,R80_C107,inserted,1.0,0.0,1.0
47168.37076238994,R80_C111,inserted,1.0,0.0,5.0
47215.46301492539,R80_C112,inserted,1.0,0.0,0.0
47541.08546495907,R80_C114,inserted,1.0,0.0,4.0
47927.58911219275,R80_C118,inserted,1.0,2.0,0.0
47933.60085432262,R80_C119,inserted,1.0,0.0,3.0
47980.242056071096,R80_C120,inserted,1.0,2.0,4.0
48052.296470920024,R80_C121,inserted,1.0,2.0,1.0
48328.390854425,R80_C125,inserted,1.0,2.0,2.0
48348.54472782756,R80_C126,inserted,1.0,2.0,6.0
48741.71847014548,R80_C130,inserted,1.0,1.0,8.0
48854.965908934675,R80_C132,inserted,1.0,2.0,0.0
49452.48811208709,R80_C134,inserted,1.0,2.0,5.0
49578.6089012614,R80_C135,inserted,1.0,0.0,6.0
49605.699244674564,R80_C136,inserted,1.0,1.0,6.0
50236.62819833278,R80_C139,undecided,0.2,,
50251.512818128984,R80_C140,inserted,0.8,1.0,6.0
50555.494481962036,R80_C141,inserted,1.0,1.0,3.0
50709.245517240284,R80_C142,inserted,1.0,1.0,9.0
50867.56401403549,R80_C145,inserted,1.0,2.0,2.0
51219.44153939357,R80_C147,inserted,1.0,2.0,6.0
51965.85628090973,R80_C152,undecided,0.4,,
51997.32994787664,R80_C153,postponed,0.0,,
53053.123926172164,R80_C165,inserted,1.0,2.0,2.0
53478.98011374906,R80_C168,inserted,1.0,1.0,2.0
53772.04736019327,R80_C172,inserted,0.8,2.0,1.0
53983.09553633672,R80_C174,postponed,0.0,,
54623.47578422813,R80_C177,inserted,1.0,2.0,2.0
