status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T08:51:56,2026-06-19T08:57:55,358.165427000029,5.969423783333817,1,20,30,120,30.0,process,16,1,False,10000,5,True,42,108,87,195,149.0,311.0,0.4790996784565916,449.73887531010126,7,62,10,2,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,8,240,307.01479989965446,38.37684998745681,61.235470899846405,0,0,0.5538461538461539
