status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T09:09:36,2026-06-19T09:17:37,480.34404790005647,8.005734131667607,1,20,30,150,30.0,process,16,1,False,10000,5,True,42,114,111,225,152.0,361.0,0.42105263157894735,428.55802137354556,7,74,7,6,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,9,270,409.0463487005327,45.44959430005919,61.2710852001328,0,0,0.5066666666666667
