tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34542,1000000000000,1000000000000,False
1000000000000,42038,1000000000000,1000000000000,False
1000000000000,37861,1000000000000,1000000000000,False
1000000000000,38613,1000000000000,1000000000000,False
1000000000000,39214,1000000000000,1000000000000,False
35495,1000000000000,1000000000000,1000000000000,True
1000000000000,36359,1000000000000,1000000000000,False
1000000000000,40133,1000000000000,1000000000000,False
1000000000000,42766,1000000000000,1000000000000,False
1000000000000,37125,1000000000000,1000000000000,False
1000000000000,43237,1000000000000,1000000000000,False
37636,1000000000000,1000000000000,1000000000000,True
1000000000000,41093,1000000000000,1000000000000,False
36954,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37079,1000000000000,False
1000000000000,1000000000000,41944,1000000000000,False
36360,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,38317,1000000000000,False
40739,1000000000000,1000000000000,1000000000000,True
38191,1000000000000,1000000000000,1000000000000,True
40396,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39186,1000000000000,False
1000000000000,44106,1000000000000,1000000000000,False
1000000000000,44443,1000000000000,1000000000000,False
1000000000000,1000000000000,43053,1000000000000,False
1000000000000,1000000000000,40108,1000000000000,False
44833,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47099,False
41358,1000000000000,1000000000000,1000000000000,True
38849,1000000000000,1000000000000,1000000000000,True
1000000000000,45130,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,47210,False
1000000000000,1000000000000,44893,1000000000000,False
1000000000000,45620,1000000000000,1000000000000,False
1000000000000,48067,1000000000000,1000000000000,False
39395,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48014,False
1000000000000,50107,1000000000000,1000000000000,False
1000000000000,46186,1000000000000,1000000000000,False
1000000000000,46837,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59077,True
1000000000000,50562,1000000000000,1000000000000,False
54859,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50036,False
1000000000000,44662,1000000000000,1000000000000,False
46195,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48577,1000000000000,False
1000000000000,1000000000000,1000000000000,49515,False
1000000000000,1000000000000,1000000000000,50002,False
1000000000000,1000000000000,45324,1000000000000,False
1000000000000,1000000000000,46998,1000000000000,False
1000000000000,1000000000000,45652,1000000000000,False
53117,1000000000000,1000000000000,1000000000000,True
41874,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50819,False
1000000000000,51595,1000000000000,1000000000000,False
1000000000000,46523,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50110,False
46457,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47424,1000000000000,False
1000000000000,1000000000000,49980,1000000000000,False
1000000000000,1000000000000,1000000000000,50888,False
48158,1000000000000,1000000000000,1000000000000,True
1000000000000,49499,1000000000000,1000000000000,False
1000000000000,1000000000000,46329,1000000000000,False
42853,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52690,False
1000000000000,1000000000000,1000000000000,52062,False
1000000000000,1000000000000,48200,1000000000000,False
1000000000000,1000000000000,48970,1000000000000,False
1000000000000,51971,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,52461,False
1000000000000,1000000000000,1000000000000,52329,False
1000000000000,1000000000000,1000000000000,51998,False
1000000000000,1000000000000,1000000000000,52276,False
43723,1000000000000,1000000000000,1000000000000,True
1000000000000,47435,1000000000000,1000000000000,False
1000000000000,51280,1000000000000,1000000000000,False
45216,1000000000000,1000000000000,1000000000000,True
1000000000000,54295,1000000000000,1000000000000,False
58361,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,54865,1000000000000,False
1000000000000,54868,1000000000000,1000000000000,False
49985,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59612,True
1000000000000,1000000000000,1000000000000,59300,True
44139,1000000000000,1000000000000,1000000000000,True
45869,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53436,False
1000000000000,1000000000000,52652,1000000000000,False
1000000000000,52413,1000000000000,1000000000000,False
53786,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53832,False
57993,1000000000000,1000000000000,1000000000000,True
50687,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54796,False
1000000000000,1000000000000,1000000000000,53821,False
1000000000000,1000000000000,1000000000000,59244,True
1000000000000,1000000000000,52182,1000000000000,False
1000000000000,1000000000000,1000000000000,54519,False
1000000000000,1000000000000,1000000000000,54820,False
1000000000000,56132,1000000000000,1000000000000,False
49512,1000000000000,1000000000000,1000000000000,True
1000000000000,53546,1000000000000,1000000000000,False
1000000000000,50954,1000000000000,1000000000000,False
1000000000000,1000000000000,54153,1000000000000,False
1000000000000,1000000000000,51737,1000000000000,False
51464,1000000000000,1000000000000,1000000000000,True
47477,1000000000000,1000000000000,1000000000000,True
1000000000000,49834,1000000000000,1000000000000,False
52284,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,55759,False
1000000000000,49271,1000000000000,1000000000000,False
48460,1000000000000,1000000000000,1000000000000,True
53417,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,55159,False
1000000000000,53912,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,55989,False
1000000000000,1000000000000,1000000000000,55600,False
1000000000000,1000000000000,1000000000000,55470,False
1000000000000,1000000000000,1000000000000,55589,False
1000000000000,1000000000000,53261,1000000000000,False
1000000000000,1000000000000,1000000000000,56622,False
1000000000000,1000000000000,58073,1000000000000,False
1000000000000,1000000000000,53776,1000000000000,False
52637,1000000000000,1000000000000,1000000000000,True
51072,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,56172,False
1000000000000,1000000000000,1000000000000,56510,False
51917,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,56410,False
1000000000000,1000000000000,53003,1000000000000,False
59092,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,55143,1000000000000,False
1000000000000,1000000000000,1000000000000,57633,False
54313,1000000000000,1000000000000,1000000000000,True
49203,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,57192,False
1000000000000,55440,1000000000000,1000000000000,False
1000000000000,1000000000000,56960,1000000000000,False
1000000000000,56894,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59330,True
1000000000000,1000000000000,1000000000000,58649,False
1000000000000,1000000000000,60247,1000000000000,False
1000000000000,55161,1000000000000,1000000000000,False
1000000000000,55683,1000000000000,1000000000000,False
1000000000000,1000000000000,59743,1000000000000,False
1000000000000,1000000000000,58585,1000000000000,False
1000000000000,57390,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59650,False
1000000000000,1000000000000,59084,1000000000000,False
1000000000000,1000000000000,54498,1000000000000,False
1000000000000,1000000000000,1000000000000,59739,False
1000000000000,1000000000000,1000000000000,59373,False
1000000000000,1000000000000,1000000000000,59285,False
1000000000000,1000000000000,1000000000000,59633,False
56295,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,60225,False
1000000000000,1000000000000,1000000000000,58412,False
1000000000000,1000000000000,1000000000000,59498,True
1000000000000,1000000000000,57426,1000000000000,False
1000000000000,1000000000000,1000000000000,59129,False
58715,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59861,False
1000000000000,1000000000000,1000000000000,58806,False
1000000000000,1000000000000,1000000000000,59799,False
1000000000000,1000000000000,1000000000000,59471,False
1000000000000,1000000000000,1000000000000,59698,True
1000000000000,1000000000000,1000000000000,59814,False
1000000000000,1000000000000,1000000000000,59483,False
1000000000000,1000000000000,58343,1000000000000,False
1000000000000,1000000000000,57659,1000000000000,False
57423,1000000000000,1000000000000,1000000000000,True
55805,1000000000000,1000000000000,1000000000000,True
1000000000000,59390,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59681,False
59673,1000000000000,1000000000000,1000000000000,True
1000000000000,60304,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60028,False
1000000000000,1000000000000,1000000000000,58997,False
1000000000000,59844,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60027,False
57696,1000000000000,1000000000000,1000000000000,True
