time,request_id,decision,phi,vehicle_id,position
32704.369988446222,R20_C4,inserted,1.0,1.0,0.0
32956.078149575005,R20_C5,inserted,1.0,0.0,1.0
33720.147945255,R20_C10,inserted,1.0,1.0,1.0
34021.5285982951,R20_C12,inserted,1.0,2.0,0.0
34563.499936761655,R20_C13,inserted,1.0,0.0,2.0
34841.5430744576,R20_C15,inserted,1.0,2.0,0.0
35139.18482777689,R20_C17,inserted,1.0,0.0,2.0
35649.84780337809,R20_C20,inserted,1.0,0.0,3.0
36074.67161744632,R20_C23,inserted,1.0,2.0,0.0
36100.46418054474,R20_C24,inserted,1.0,0.0,0.0
36276.99647515626,R20_C25,inserted,1.0,1.0,0.0
36341.45905920843,R20_C26,inserted,1.0,1.0,1.0
36797.435425089854,R20_C30,inserted,1.0,0.0,3.0
36901.09501783798,R20_C31,inserted,1.0,0.0,4.0
37464.924765067284,R20_C33,inserted,1.0,0.0,0.0
38101.859267301144,R20_C37,inserted,1.0,1.0,0.0
38277.97876300301,R20_C39,inserted,1.0,1.0,0.0
40029.71004773041,R20_C57,inserted,1.0,0.0,0.0
40094.29267099034,R20_C58,inserted,1.0,0.0,5.0
40332.41021177463,R20_C61,inserted,1.0,2.0,8.0
40518.19846897483,R20_C66,inserted,1.0,0.0,0.0
40730.86342672715,R20_C70,inserted,1.0,0.0,1.0
40820.54018657512,R20_C72,inserted,1.0,2.0,9.0
41628.998841103225,R20_C78,inserted,1.0,0.0,0.0
41781.79641117383,R20_C82,inserted,1.0,0.0,5.0
42371.903648854925,R20_C90,inserted,1.0,0.0,5.0
42390.272473825586,R20_C91,inserted,1.0,0.0,0.0
42445.599250565094,R20_C94,inserted,1.0,2.0,0.0
42540.59761104352,R20_C96,inserted,1.0,2.0,0.0
42566.03958616519,R20_C97,inserted,1.0,0.0,6.0
42980.44692262554,R20_C99,inserted,1.0,0.0,6.0
43104.73697068425,R20_C103,inserted,1.0,0.0,5.0
43215.377574772756,R20_C105,inserted,1.0,2.0,8.0
43330.02639495768,R20_C107,inserted,1.0,0.0,1.0
43369.57701343696,R20_C109,inserted,1.0,1.0,14.0
43727.683998849316,R20_C114,inserted,1.0,2.0,5.0
44133.39196591435,R20_C117,inserted,1.0,1.0,18.0
44607.51668872046,R20_C121,inserted,1.0,0.0,7.0
45249.068022008025,R20_C125,inserted,1.0,2.0,7.0
45500.0047729698,R20_C129,inserted,1.0,2.0,7.0
45722.96611796804,R20_C131,inserted,1.0,2.0,7.0
45925.9608301119,R20_C132,inserted,1.0,2.0,8.0
45996.961032851425,R20_C133,inserted,1.0,2.0,8.0
46083.52476339772,R20_C135,inserted,1.0,2.0,9.0
46447.69421585713,R20_C141,inserted,1.0,2.0,12.0
46639.34258067454,R20_C144,inserted,1.0,2.0,4.0
46788.377132463305,R20_C146,inserted,1.0,0.0,6.0
46843.02655914719,R20_C148,inserted,1.0,0.0,7.0
46848.989630862314,R20_C149,inserted,1.0,0.0,0.0
46959.8862673477,R20_C150,inserted,1.0,0.0,2.0
47155.40676683541,R20_C151,inserted,1.0,2.0,1.0
47296.96793462878,R20_C152,inserted,1.0,0.0,0.0
47354.17022714452,R20_C154,inserted,1.0,2.0,4.0
47356.259028374865,R20_C155,inserted,1.0,1.0,12.0
47669.72078795154,R20_C157,inserted,1.0,2.0,13.0
47729.31870402335,R20_C158,inserted,1.0,0.0,7.0
47949.850282109204,R20_C160,inserted,1.0,0.0,5.0
47998.147965997705,R20_C161,inserted,1.0,2.0,9.0
48138.49086347589,R20_C162,inserted,1.0,0.0,8.0
48481.167831357096,R20_C165,inserted,1.0,0.0,8.0
49019.69668735413,R20_C168,inserted,1.0,2.0,7.0
49136.81748823481,R20_C171,inserted,1.0,0.0,0.0
49171.54237686681,R20_C172,inserted,1.0,2.0,0.0
49774.605443411,R20_C175,inserted,1.0,0.0,9.0
49826.49754172781,R20_C176,inserted,1.0,0.0,0.0
50071.43036535599,R20_C178,inserted,1.0,2.0,0.0
50417.460855437086,R20_C181,inserted,1.0,2.0,6.0
50561.54252168457,R20_C183,inserted,1.0,2.0,0.0
51062.757455617975,R20_C187,inserted,1.0,0.0,2.0
51620.1727805975,R20_C188,inserted,1.0,2.0,10.0
51647.975792801626,R20_C189,inserted,1.0,1.0,4.0
52138.80335028154,R20_C192,inserted,1.0,1.0,2.0
52374.2857657201,R20_C194,postponed,0.0,,
52439.335620565376,R20_C195,inserted,1.0,2.0,7.0
52491.14426498455,R20_C196,undecided,0.4,,
52738.86630051181,R20_C199,inserted,1.0,0.0,7.0
53323.30777538469,R20_C206,inserted,1.0,1.0,2.0
53730.29512867959,R20_C208,inserted,1.0,2.0,2.0
54072.272309042586,R20_C213,inserted,1.0,0.0,1.0
55145.70210245131,R20_C214,inserted,1.0,0.0,7.0
55229.512613623774,R20_C215,inserted,1.0,1.0,0.0
