time,request_id,decision,phi,vehicle_id,position
33631.615460784335,R0_C7,inserted,1.0,1.0,0.0
34518.25327600793,R0_C8,inserted,1.0,0.0,2.0
34660.34018837732,R0_C9,inserted,1.0,0.0,0.0
35301.351611469974,R0_C11,inserted,1.0,0.0,0.0
35692.62777394745,R0_C15,inserted,1.0,2.0,0.0
36000.56962985251,R0_C16,inserted,1.0,1.0,1.0
36102.06879606528,R0_C17,inserted,1.0,0.0,0.0
36303.01414013853,R0_C18,inserted,1.0,0.0,3.0
36427.33742420216,R0_C21,inserted,1.0,1.0,5.0
36782.3476789844,R0_C23,inserted,1.0,1.0,2.0
38079.65991876962,R0_C28,inserted,1.0,1.0,3.0
38429.6413930521,R0_C29,inserted,1.0,1.0,0.0
38681.56845777365,R0_C30,inserted,1.0,1.0,6.0
38748.00024683607,R0_C31,inserted,1.0,1.0,5.0
38859.61456363494,R0_C34,inserted,1.0,1.0,6.0
39078.36462271198,R0_C35,inserted,1.0,1.0,4.0
39880.4444815514,R0_C36,inserted,1.0,1.0,7.0
39973.07737394089,R0_C37,inserted,1.0,1.0,8.0
40205.36097146564,R0_C38,inserted,1.0,2.0,2.0
40949.00325040506,R0_C46,inserted,1.0,2.0,2.0
41524.86370523923,R0_C55,inserted,1.0,1.0,0.0
42033.00080945493,R0_C68,inserted,1.0,0.0,0.0
42625.605708818555,R0_C77,inserted,1.0,1.0,8.0
42848.78698975806,R0_C79,inserted,1.0,0.0,0.0
43102.43375979915,R0_C82,inserted,1.0,0.0,4.0
43208.426754317086,R0_C83,inserted,1.0,2.0,0.0
43482.16051176457,R0_C86,inserted,1.0,2.0,1.0
43579.2545824788,R0_C88,inserted,1.0,1.0,8.0
43614.87372989684,R0_C89,inserted,1.0,1.0,0.0
44217.9787890711,R0_C96,inserted,1.0,2.0,0.0
44268.197975960094,R0_C98,inserted,1.0,1.0,9.0
44488.93132532578,R0_C100,inserted,1.0,1.0,11.0
44637.069643144234,R0_C101,inserted,1.0,1.0,10.0
44718.12280845176,R0_C102,inserted,1.0,1.0,12.0
45073.56864453244,R0_C108,inserted,1.0,0.0,1.0
45145.484005868886,R0_C109,inserted,1.0,1.0,13.0
45149.01598403382,R0_C110,inserted,1.0,2.0,0.0
45588.43599005234,R0_C117,inserted,1.0,1.0,5.0
45878.584479139216,R0_C120,inserted,1.0,2.0,0.0
45891.59043131345,R0_C121,inserted,1.0,1.0,8.0
45905.30833522592,R0_C122,inserted,1.0,2.0,1.0
46359.39526004147,R0_C124,inserted,1.0,2.0,0.0
46396.52726358364,R0_C125,inserted,1.0,0.0,1.0
46818.917808592705,R0_C129,inserted,1.0,0.0,1.0
47060.838634412394,R0_C131,inserted,1.0,1.0,13.0
47139.38913322718,R0_C133,inserted,1.0,1.0,9.0
47173.37097040673,R0_C134,inserted,1.0,1.0,7.0
48343.113778884195,R0_C141,inserted,1.0,1.0,6.0
48738.825630426836,R0_C145,inserted,1.0,1.0,8.0
48825.907224869254,R0_C147,inserted,1.0,1.0,8.0
48904.34869713499,R0_C148,inserted,1.0,0.0,0.0
48911.40051440733,R0_C149,inserted,1.0,1.0,0.0
49045.72970765161,R0_C150,inserted,0.6,1.0,8.0
49093.156563124045,R0_C151,inserted,1.0,0.0,0.0
49398.8614375344,R0_C154,undecided,0.2,,
49496.439820761756,R0_C156,inserted,1.0,0.0,0.0
49743.498394982096,R0_C158,inserted,1.0,0.0,0.0
50147.74718389349,R0_C161,undecided,0.4,,
50808.48330705704,R0_C166,inserted,1.0,0.0,0.0
50972.352379761694,R0_C168,undecided,0.4,,
50983.310910860775,R0_C169,inserted,1.0,0.0,0.0
51343.46105147357,R0_C172,inserted,1.0,2.0,17.0
53025.24658879903,R0_C186,inserted,0.6,1.0,6.0
54061.74558248106,R0_C188,inserted,1.0,0.0,3.0
54096.04068670754,R0_C189,postponed,0.0,,
54610.79695049235,R0_C191,inserted,1.0,2.0,10.0
54912.03207195485,R0_C192,postponed,0.0,,
55257.13124064538,R0_C193,postponed,0.0,,
