time,request_id,decision,phi,vehicle_id,position
32609.750542872127,R80_C5,inserted,1.0,0.0,0.0
33293.90477035263,R80_C7,inserted,1.0,1.0,0.0
34711.283831649285,R80_C10,inserted,1.0,0.0,1.0
35281.96693681392,R80_C14,inserted,1.0,1.0,0.0
35325.74737125552,R80_C15,inserted,1.0,0.0,0.0
35373.16974267016,R80_C16,inserted,1.0,0.0,1.0
35580.887102543325,R80_C18,inserted,1.0,0.0,2.0
35599.66772444055,R80_C19,inserted,1.0,0.0,0.0
36257.258539939714,R80_C22,inserted,1.0,2.0,0.0
37912.928500324466,R80_C30,inserted,1.0,2.0,1.0
38491.172156346634,R80_C32,inserted,1.0,1.0,5.0
38858.41766635451,R80_C33,inserted,1.0,1.0,8.0
38976.400702081504,R80_C34,inserted,1.0,0.0,0.0
38987.76818433188,R80_C35,inserted,1.0,1.0,6.0
40145.90592256013,R80_C50,inserted,1.0,1.0,10.0
40585.506418558056,R80_C55,inserted,1.0,1.0,9.0
40693.394112264556,R80_C57,inserted,1.0,0.0,0.0
41109.18232721004,R80_C63,inserted,1.0,0.0,0.0
41307.76542138338,R80_C65,inserted,1.0,1.0,8.0
41449.68656464215,R80_C66,inserted,1.0,0.0,0.0
41606.936005809155,R80_C68,inserted,1.0,1.0,10.0
41819.44334143248,R80_C72,inserted,1.0,0.0,0.0
42763.22311450843,R80_C82,inserted,1.0,1.0,4.0
44047.10280873903,R80_C93,inserted,1.0,1.0,6.0
44264.290273482125,R80_C99,inserted,1.0,2.0,6.0
44505.29134090558,R80_C104,inserted,1.0,1.0,5.0
44981.0334506977,R80_C113,inserted,1.0,1.0,5.0
45117.237566439275,R80_C117,inserted,1.0,1.0,8.0
45681.78283090376,R80_C122,inserted,1.0,2.0,5.0
46805.63095291909,R80_C132,inserted,1.0,0.0,19.0
46932.23347702912,R80_C133,inserted,1.0,2.0,2.0
47047.94398081558,R80_C135,inserted,1.0,1.0,1.0
47652.55215568509,R80_C140,inserted,1.0,2.0,3.0
47885.376026109625,R80_C141,inserted,1.0,2.0,3.0
47970.86942832039,R80_C142,inserted,1.0,2.0,3.0
47989.35791565955,R80_C143,inserted,1.0,1.0,6.0
48436.5278305127,R80_C145,inserted,1.0,1.0,2.0
48466.00518494401,R80_C146,inserted,1.0,2.0,3.0
49006.53364250826,R80_C147,inserted,1.0,1.0,0.0
49163.613306739,R80_C148,inserted,1.0,1.0,9.0
49381.67483402316,R80_C152,inserted,1.0,2.0,4.0
50098.73530426501,R80_C155,inserted,1.0,1.0,1.0
50462.241120711675,R80_C158,inserted,1.0,2.0,0.0
50805.168032243244,R80_C162,inserted,1.0,2.0,3.0
50805.43946147935,R80_C163,inserted,1.0,2.0,0.0
50869.556530730835,R80_C164,inserted,1.0,2.0,1.0
51338.08363734951,R80_C173,inserted,1.0,2.0,0.0
51488.87364369561,R80_C175,inserted,1.0,1.0,3.0
51579.79794756411,R80_C178,inserted,1.0,2.0,5.0
51811.79009879983,R80_C180,inserted,1.0,2.0,0.0
51819.08270636466,R80_C181,inserted,1.0,2.0,7.0
52247.69401597022,R80_C185,inserted,1.0,1.0,1.0
52329.47209033382,R80_C186,inserted,1.0,0.0,6.0
52378.3467351755,R80_C187,inserted,1.0,0.0,6.0
53324.814654924034,R80_C190,inserted,1.0,1.0,0.0
53882.18468478141,R80_C193,inserted,1.0,1.0,5.0
53994.988651340056,R80_C194,inserted,0.6,2.0,0.0
54462.75112338781,R80_C198,inserted,1.0,0.0,7.0
54569.94406106824,R80_C199,postponed,0.0,,
55257.2481334873,R80_C200,postponed,0.0,,
