time,request_id,decision,phi,vehicle_id,position
32442.764815247287,R80_C3,inserted,1.0,2,0
32950.45758870515,R80_C5,inserted,1.0,1,0
32959.47757406071,R80_C6,inserted,1.0,1,0
33150.86936957485,R80_C8,inserted,1.0,2,1
33748.99363032811,R80_C12,inserted,1.0,1,1
34000.06721185647,R80_C15,inserted,1.0,1,2
34263.58435509324,R80_C18,inserted,1.0,1,3
34289.8845251584,R80_C19,inserted,1.0,1,0
34597.36559478664,R80_C20,inserted,1.0,1,0
34650.598237057595,R80_C21,inserted,1.0,1,4
35975.86146357524,R80_C31,inserted,1.0,1,1
36145.4534951016,R80_C32,inserted,1.0,0,7
36158.12920530111,R80_C33,inserted,1.0,0,5
36713.523288965705,R80_C37,inserted,1.0,0,7
37908.18121158721,R80_C39,inserted,1.0,0,4
39308.301800700705,R80_C43,inserted,1.0,0,7
39863.28906386496,R80_C51,inserted,1.0,1,0
39997.98716534398,R80_C53,inserted,1.0,2,3
40119.64328479726,R80_C54,inserted,1.0,0,7
40182.58371185,R80_C55,inserted,1.0,0,9
40327.17709604404,R80_C58,inserted,1.0,0,9
40512.307403805054,R80_C62,inserted,1.0,2,2
40781.80856409664,R80_C66,inserted,1.0,0,9
40801.75627329833,R80_C68,inserted,1.0,0,7
40807.24625684103,R80_C69,inserted,1.0,2,2
41000.42937424627,R80_C73,inserted,1.0,1,0
41077.54447774793,R80_C76,inserted,1.0,2,2
41117.17719060493,R80_C77,inserted,1.0,2,2
41138.68987501318,R80_C78,inserted,1.0,2,2
41167.985896560065,R80_C81,inserted,1.0,0,9
41700.41976602791,R80_C85,inserted,1.0,0,5
41804.56334684466,R80_C86,inserted,1.0,2,7
41807.80452823721,R80_C87,inserted,1.0,0,4
41850.734172315155,R80_C88,inserted,1.0,0,7
41927.72973244139,R80_C89,inserted,1.0,2,3
41940.20375391883,R80_C90,inserted,1.0,0,13
41945.16199730118,R80_C91,inserted,1.0,2,6
42080.09005362416,R80_C95,inserted,1.0,2,5
42182.04648525305,R80_C96,inserted,1.0,2,10
42633.54837572876,R80_C98,inserted,1.0,0,6
42688.1502590111,R80_C99,inserted,1.0,0,10
43079.16803272732,R80_C103,inserted,1.0,2,11
43280.724051721634,R80_C105,inserted,1.0,0,11
43434.46392368205,R80_C108,inserted,1.0,2,1
44139.138424639816,R80_C115,inserted,1.0,0,3
44591.20709900473,R80_C121,inserted,1.0,2,9
44653.286579396554,R80_C122,inserted,1.0,2,1
44727.32021225552,R80_C123,inserted,1.0,2,2
45118.92254784386,R80_C126,inserted,1.0,0,15
45216.165820166934,R80_C127,inserted,1.0,0,5
46137.88917803825,R80_C138,inserted,1.0,2,16
46238.72110273753,R80_C139,inserted,1.0,0,12
46257.00030400484,R80_C140,inserted,1.0,2,6
46303.591171561806,R80_C142,inserted,1.0,2,4
46461.23766053717,R80_C143,inserted,1.0,2,2
46760.362707267916,R80_C145,inserted,1.0,0,11
46933.14869531156,R80_C147,inserted,1.0,2,11
46942.21832726577,R80_C148,inserted,1.0,0,6
47303.032217703985,R80_C149,inserted,1.0,0,0
47373.092812303796,R80_C150,inserted,1.0,2,1
47741.613027601394,R80_C152,inserted,1.0,2,8
48765.99393631966,R80_C158,inserted,1.0,2,1
48823.29450715212,R80_C159,inserted,1.0,0,6
49087.09716708947,R80_C160,inserted,1.0,1,3
50929.70065982248,R80_C171,inserted,1.0,0,3
50934.07748250858,R80_C172,inserted,1.0,1,3
52344.514721665546,R80_C179,inserted,1.0,1,0
53060.29175454722,R80_C181,inserted,1.0,1,0
54608.09055481684,R80_C186,inserted,1.0,1,0
54977.52372514109,R80_C187,inserted,1.0,0,7
55192.45944263769,R80_C188,inserted,1.0,1,2
