time,request_id,decision,phi,vehicle_id,position
32709.162371811173,R80_C5,inserted,1.0,0.0,0.0
32877.28875007632,R80_C6,inserted,1.0,0.0,2.0
32946.535877679955,R80_C7,inserted,1.0,0.0,7.0
33314.55750875718,R80_C8,inserted,1.0,0.0,0.0
33331.93019488638,R80_C9,inserted,1.0,0.0,1.0
35607.84715403768,R80_C25,inserted,1.0,1.0,0.0
36208.66419432238,R80_C31,inserted,1.0,1.0,0.0
36501.61752815231,R80_C33,inserted,1.0,0.0,6.0
37032.8734469923,R80_C38,inserted,1.0,0.0,5.0
37218.027643908754,R80_C39,inserted,1.0,0.0,8.0
37241.787950473394,R80_C40,inserted,1.0,0.0,5.0
37374.248838291074,R80_C41,inserted,1.0,1.0,0.0
37434.18016378333,R80_C42,inserted,1.0,1.0,1.0
37607.37743630867,R80_C44,inserted,1.0,0.0,8.0
37710.84779442325,R80_C46,inserted,1.0,0.0,5.0
38220.57304085542,R80_C50,inserted,1.0,1.0,0.0
38297.68885037933,R80_C52,inserted,1.0,0.0,6.0
38683.39275844376,R80_C54,inserted,1.0,1.0,0.0
39029.2901397573,R80_C56,inserted,1.0,0.0,11.0
39119.07793865431,R80_C57,inserted,1.0,0.0,0.0
41243.844161771354,R80_C66,inserted,1.0,0.0,2.0
41518.5153360697,R80_C71,inserted,1.0,0.0,2.0
41868.144266708725,R80_C74,inserted,1.0,1.0,0.0
42058.630443454786,R80_C77,inserted,1.0,1.0,0.0
42090.62795813018,R80_C78,inserted,1.0,0.0,1.0
42169.96435711986,R80_C79,inserted,1.0,0.0,11.0
42504.799167077144,R80_C82,inserted,1.0,0.0,1.0
42644.467819590005,R80_C83,inserted,1.0,0.0,5.0
43732.96088993792,R80_C90,inserted,1.0,0.0,14.0
44032.39197798622,R80_C93,inserted,1.0,0.0,10.0
44204.17816819834,R80_C94,inserted,1.0,0.0,2.0
44482.73632017558,R80_C95,inserted,1.0,0.0,4.0
45088.608138516625,R80_C99,inserted,1.0,1.0,0.0
45333.83745904692,R80_C101,inserted,1.0,0.0,0.0
45398.2335767838,R80_C103,inserted,1.0,1.0,0.0
45867.84925360343,R80_C105,inserted,1.0,0.0,0.0
46693.88187717729,R80_C107,inserted,1.0,1.0,0.0
46782.66462703236,R80_C108,inserted,1.0,1.0,1.0
48489.273441561636,R80_C116,inserted,1.0,2.0,3.0
49136.82823147022,R80_C121,inserted,0.9333333333333333,2.0,6.0
49426.03968468538,R80_C124,undecided,0.3333333333333333,,
49732.94184855974,R80_C127,inserted,1.0,2.0,6.0
50119.229731808715,R80_C128,inserted,0.7333333333333333,2.0,6.0
50178.89156318042,R80_C129,inserted,0.7333333333333333,1.0,0.0
51189.51922636033,R80_C133,inserted,0.8,2.0,3.0
51216.04609859847,R80_C134,inserted,1.0,1.0,0.0
51283.989404975066,R80_C136,inserted,0.8666666666666667,1.0,1.0
51341.413327703136,R80_C137,inserted,0.8,1.0,1.0
51472.49478970774,R80_C138,inserted,1.0,1.0,3.0
51811.413906915586,R80_C139,postponed,0.06666666666666667,,
51908.70893371817,R80_C141,inserted,0.6666666666666666,1.0,3.0
53593.05227340424,R80_C149,postponed,0.0,,
53966.67802471585,R80_C152,inserted,0.9333333333333333,1.0,2.0
53978.427529401575,R80_C153,inserted,1.0,1.0,0.0
54585.4116985552,R80_C154,postponed,0.0,,
54889.528185166186,R80_C155,postponed,0.0,,
